timestamp, value
2013-08-01T20:20:42.900-07:00,0
2013-08-01T20:20:43.000-07:00,1
2013-08-01T20:20:43.100-07:00,0
2013-08-01T20:20:57.900-07:00,0
2013-08-01T20:20:58.000-07:00,1
2013-08-01T20:20:58.100-07:00,0
2013-08-01T20:21:13.900-07:00,0
2013-08-01T20:21:14.000-07:00,1
2013-08-01T20:21:14.100-07:00,0
2013-08-01T20:22:11.900-07:00,0
2013-08-01T20:22:12.000-07:00,1
2013-08-01T20:22:12.100-07:00,0
2013-08-01T20:22:27.900-07:00,0
2013-08-01T20:22:28.000-07:00,1
2013-08-01T20:22:28.100-07:00,0
2013-08-01T20:23:47.900-07:00,0
2013-08-01T20:23:48.000-07:00,1
2013-08-01T20:23:48.100-07:00,0
2013-08-01T20:25:49.900-07:00,0
2013-08-01T20:25:50.000-07:00,1
2013-08-01T20:25:50.100-07:00,0
2013-08-01T20:26:21.900-07:00,0
2013-08-01T20:26:22.000-07:00,1
2013-08-01T20:26:22.100-07:00,0
2013-08-01T20:27:02.900-07:00,0
2013-08-01T20:27:03.000-07:00,1
2013-08-01T20:27:03.100-07:00,0
2013-08-01T20:33:52.900-07:00,0
2013-08-01T20:33:53.000-07:00,1
2013-08-01T20:33:53.100-07:00,0
2013-08-01T20:35:54.900-07:00,0
2013-08-01T20:35:55.000-07:00,1
2013-08-01T20:35:55.100-07:00,0
2013-08-01T20:39:25.900-07:00,0
2013-08-01T20:39:26.000-07:00,1
2013-08-01T20:39:26.100-07:00,0
2013-08-01T20:39:48.900-07:00,0
2013-08-01T20:39:49.000-07:00,1
2013-08-01T20:39:49.100-07:00,0
2013-08-01T20:41:19.900-07:00,0
2013-08-01T20:41:20.000-07:00,1
2013-08-01T20:41:20.100-07:00,0
2013-08-01T20:43:54.900-07:00,0
2013-08-01T20:43:55.000-07:00,1
2013-08-01T20:43:55.100-07:00,0
2013-08-01T20:47:38.900-07:00,0
2013-08-01T20:47:39.000-07:00,1
2013-08-01T20:47:39.100-07:00,0
2013-08-01T20:50:00.900-07:00,0
2013-08-01T20:50:01.000-07:00,1
2013-08-01T20:50:01.100-07:00,0
2013-08-01T20:56:12.900-07:00,0
2013-08-01T20:56:13.000-07:00,1
2013-08-01T20:56:13.100-07:00,0
2013-08-01T21:01:45.900-07:00,0
2013-08-01T21:01:46.000-07:00,1
2013-08-01T21:01:46.100-07:00,0
2013-08-01T21:05:51.900-07:00,0
2013-08-01T21:05:52.000-07:00,1
2013-08-01T21:05:52.100-07:00,0
2013-08-01T21:09:58.900-07:00,0
2013-08-01T21:09:59.000-07:00,1
2013-08-01T21:09:59.100-07:00,0
2013-08-01T21:12:51.900-07:00,0
2013-08-01T21:12:52.000-07:00,1
2013-08-01T21:12:52.100-07:00,0
2013-08-01T21:15:06.900-07:00,0
2013-08-01T21:15:07.000-07:00,1
2013-08-01T21:15:07.100-07:00,0
2013-08-01T21:20:51.900-07:00,0
2013-08-01T21:20:52.000-07:00,1
2013-08-01T21:20:52.100-07:00,0
2013-08-01T21:25:20.900-07:00,0
2013-08-01T21:25:21.000-07:00,1
2013-08-01T21:25:21.100-07:00,0
2013-08-01T21:26:37.900-07:00,0
2013-08-01T21:26:38.000-07:00,1
2013-08-01T21:26:38.100-07:00,0
2013-08-01T21:30:17.900-07:00,0
2013-08-01T21:30:18.000-07:00,1
2013-08-01T21:30:18.100-07:00,0
2013-08-01T21:34:05.900-07:00,0
2013-08-01T21:34:06.000-07:00,1
2013-08-01T21:34:06.100-07:00,0
2013-08-01T21:35:10.900-07:00,0
2013-08-01T21:35:11.000-07:00,1
2013-08-01T21:35:11.100-07:00,0
2013-08-01T21:35:26.900-07:00,0
2013-08-01T21:35:27.000-07:00,1
2013-08-01T21:35:27.100-07:00,0
2013-08-01T21:36:10.900-07:00,0
2013-08-01T21:36:11.000-07:00,1
2013-08-01T21:36:11.100-07:00,0
2013-08-01T21:36:27.900-07:00,0
2013-08-01T21:36:28.000-07:00,1
2013-08-01T21:36:28.100-07:00,0
2013-08-01T21:36:55.900-07:00,0
2013-08-01T21:36:56.000-07:00,1
2013-08-01T21:36:56.100-07:00,0
2013-08-01T21:37:19.900-07:00,0
2013-08-01T21:37:20.000-07:00,1
2013-08-01T21:37:20.100-07:00,0
2013-08-01T21:38:50.900-07:00,0
2013-08-01T21:38:51.000-07:00,1
2013-08-01T21:38:51.100-07:00,0
2013-08-01T21:39:05.900-07:00,0
2013-08-01T21:39:06.000-07:00,1
2013-08-01T21:39:06.100-07:00,0
2013-08-01T21:39:21.900-07:00,0
2013-08-01T21:39:22.000-07:00,1
2013-08-01T21:39:22.100-07:00,0
