timestamp, value
2013-08-01T00:02:08.900-07:00,0
2013-08-01T00:02:09.000-07:00,1
2013-08-01T00:02:09.100-07:00,0
2013-08-01T00:02:26.900-07:00,0
2013-08-01T00:02:27.000-07:00,1
2013-08-01T00:02:27.100-07:00,0
2013-08-01T00:02:44.900-07:00,0
2013-08-01T00:02:45.000-07:00,1
2013-08-01T00:02:45.100-07:00,0
2013-08-01T00:03:01.900-07:00,0
2013-08-01T00:03:02.000-07:00,1
2013-08-01T00:03:02.100-07:00,0
2013-08-01T00:03:18.900-07:00,0
2013-08-01T00:03:19.000-07:00,1
2013-08-01T00:03:19.100-07:00,0
2013-08-01T00:29:05.900-07:00,0
2013-08-01T00:29:06.000-07:00,1
2013-08-01T00:29:06.100-07:00,0
2013-08-01T00:30:24.900-07:00,0
2013-08-01T00:30:25.000-07:00,1
2013-08-01T00:30:25.100-07:00,0
2013-08-01T00:30:43.900-07:00,0
2013-08-01T00:30:44.000-07:00,1
2013-08-01T00:30:44.100-07:00,0
2013-08-01T00:31:07.900-07:00,0
2013-08-01T00:31:08.000-07:00,1
2013-08-01T00:31:08.100-07:00,0
2013-08-01T00:31:25.900-07:00,0
2013-08-01T00:31:26.000-07:00,1
2013-08-01T00:31:26.100-07:00,0
2013-08-01T00:31:41.900-07:00,0
2013-08-01T00:31:42.000-07:00,1
2013-08-01T00:31:42.100-07:00,0
2013-08-01T00:32:42.900-07:00,0
2013-08-01T00:32:43.000-07:00,1
2013-08-01T00:32:43.100-07:00,0
2013-08-01T00:33:28.900-07:00,0
2013-08-01T00:33:29.000-07:00,1
2013-08-01T00:33:29.100-07:00,0
2013-08-01T00:38:12.900-07:00,0
2013-08-01T00:38:13.000-07:00,1
2013-08-01T00:38:13.100-07:00,0
2013-08-01T00:38:30.900-07:00,0
2013-08-01T00:38:31.000-07:00,1
2013-08-01T00:38:31.100-07:00,0
2013-08-01T00:38:53.900-07:00,0
2013-08-01T00:38:54.000-07:00,1
2013-08-01T00:38:54.100-07:00,0
2013-08-01T00:39:15.900-07:00,0
2013-08-01T00:39:16.000-07:00,1
2013-08-01T00:39:16.100-07:00,0
2013-08-01T00:42:00.900-07:00,0
2013-08-01T00:42:01.000-07:00,1
2013-08-01T00:42:01.100-07:00,0
2013-08-01T00:42:42.900-07:00,0
2013-08-01T00:42:43.000-07:00,1
2013-08-01T00:42:43.100-07:00,0
2013-08-01T01:39:42.900-07:00,0
2013-08-01T01:39:43.000-07:00,1
2013-08-01T01:39:43.100-07:00,0
2013-08-01T07:37:09.900-07:00,0
2013-08-01T07:37:10.000-07:00,1
2013-08-01T07:37:10.100-07:00,0
2013-08-01T07:38:08.900-07:00,0
2013-08-01T07:38:09.000-07:00,1
2013-08-01T07:38:09.100-07:00,0
2013-08-01T07:38:30.900-07:00,0
2013-08-01T07:38:31.000-07:00,1
2013-08-01T07:38:31.100-07:00,0
2013-08-01T07:50:51.900-07:00,0
2013-08-01T07:50:52.000-07:00,1
2013-08-01T07:50:52.100-07:00,0
2013-08-01T07:58:14.900-07:00,0
2013-08-01T07:58:15.000-07:00,1
2013-08-01T07:58:15.100-07:00,0
