timestamp, value
2013-07-23T01:05:08.900-07:00,0
2013-07-23T01:05:09.000-07:00,1
2013-07-23T01:05:09.100-07:00,0
2013-07-23T07:11:58.900-07:00,0
2013-07-23T07:11:59.000-07:00,1
2013-07-23T07:11:59.100-07:00,0
2013-07-23T08:03:06.900-07:00,0
2013-07-23T08:03:07.000-07:00,1
2013-07-23T08:03:07.100-07:00,0
2013-07-23T08:05:05.900-07:00,0
2013-07-23T08:05:06.000-07:00,1
2013-07-23T08:05:06.100-07:00,0
2013-07-23T08:18:03.900-07:00,0
2013-07-23T08:18:04.000-07:00,1
2013-07-23T08:18:04.100-07:00,0
2013-07-23T08:20:46.900-07:00,0
2013-07-23T08:20:47.000-07:00,1
2013-07-23T08:20:47.100-07:00,0
2013-07-23T08:21:36.900-07:00,0
2013-07-23T08:21:37.000-07:00,1
2013-07-23T08:21:37.100-07:00,0
2013-07-23T08:21:52.900-07:00,0
2013-07-23T08:21:53.000-07:00,1
2013-07-23T08:21:53.100-07:00,0
2013-07-23T08:22:09.900-07:00,0
2013-07-23T08:22:10.000-07:00,1
2013-07-23T08:22:10.100-07:00,0
2013-07-23T08:36:31.900-07:00,0
2013-07-23T08:36:32.000-07:00,1
2013-07-23T08:36:32.100-07:00,0
2013-07-23T09:03:36.900-07:00,0
2013-07-23T09:03:37.000-07:00,1
2013-07-23T09:03:37.100-07:00,0
2013-07-23T09:04:43.900-07:00,0
2013-07-23T09:04:44.000-07:00,1
2013-07-23T09:04:44.100-07:00,0
2013-07-23T09:31:50.900-07:00,0
2013-07-23T09:31:51.000-07:00,1
2013-07-23T09:31:51.100-07:00,0
2013-07-23T09:43:35.900-07:00,0
2013-07-23T09:43:36.000-07:00,1
2013-07-23T09:43:36.100-07:00,0
2013-07-23T16:42:02.900-07:00,0
2013-07-23T16:42:03.000-07:00,1
2013-07-23T16:42:03.100-07:00,0
2013-07-23T16:43:11.900-07:00,0
2013-07-23T16:43:12.000-07:00,1
2013-07-23T16:43:12.100-07:00,0
2013-07-23T16:47:45.900-07:00,0
2013-07-23T16:47:46.000-07:00,1
2013-07-23T16:47:46.100-07:00,0
2013-07-23T17:52:40.900-07:00,0
2013-07-23T17:52:41.000-07:00,1
2013-07-23T17:52:41.100-07:00,0
2013-07-23T17:55:56.900-07:00,0
2013-07-23T17:55:57.000-07:00,1
2013-07-23T17:55:57.100-07:00,0
2013-07-23T17:56:47.900-07:00,0
2013-07-23T17:56:48.000-07:00,1
2013-07-23T17:56:48.100-07:00,0
2013-07-23T18:06:50.900-07:00,0
2013-07-23T18:06:51.000-07:00,1
2013-07-23T18:06:51.100-07:00,0
2013-07-23T18:07:08.900-07:00,0
2013-07-23T18:07:09.000-07:00,1
2013-07-23T18:07:09.100-07:00,0
2013-07-23T18:08:18.900-07:00,0
2013-07-23T18:08:19.000-07:00,1
2013-07-23T18:08:19.100-07:00,0
2013-07-23T18:35:38.900-07:00,0
2013-07-23T18:35:39.000-07:00,1
2013-07-23T18:35:39.100-07:00,0
2013-07-23T18:40:37.900-07:00,0
2013-07-23T18:40:38.000-07:00,1
2013-07-23T18:40:38.100-07:00,0
2013-07-23T18:41:48.900-07:00,0
2013-07-23T18:41:49.000-07:00,1
2013-07-23T18:41:49.100-07:00,0
2013-07-23T18:42:13.900-07:00,0
2013-07-23T18:42:14.000-07:00,1
2013-07-23T18:42:14.100-07:00,0
2013-07-23T19:42:09.900-07:00,0
2013-07-23T19:42:10.000-07:00,1
2013-07-23T19:42:10.100-07:00,0
2013-07-23T19:42:27.900-07:00,0
2013-07-23T19:42:28.000-07:00,1
2013-07-23T19:42:28.100-07:00,0
2013-07-23T19:42:46.900-07:00,0
2013-07-23T19:42:47.000-07:00,1
2013-07-23T19:42:47.100-07:00,0
2013-07-23T20:04:13.900-07:00,0
2013-07-23T20:04:14.000-07:00,1
2013-07-23T20:04:14.100-07:00,0
2013-07-23T20:05:01.900-07:00,0
2013-07-23T20:05:02.000-07:00,1
2013-07-23T20:05:02.100-07:00,0
2013-07-23T20:33:55.900-07:00,0
2013-07-23T20:33:56.000-07:00,1
2013-07-23T20:33:56.100-07:00,0
2013-07-23T20:57:04.900-07:00,0
2013-07-23T20:57:05.000-07:00,1
2013-07-23T20:57:05.100-07:00,0
2013-07-23T21:08:48.900-07:00,0
2013-07-23T21:08:49.000-07:00,1
2013-07-23T21:08:49.100-07:00,0
2013-07-23T21:11:14.900-07:00,0
2013-07-23T21:11:15.000-07:00,1
2013-07-23T21:11:15.100-07:00,0
2013-07-23T21:48:17.900-07:00,0
2013-07-23T21:48:18.000-07:00,1
2013-07-23T21:48:18.100-07:00,0
2013-07-23T22:00:47.900-07:00,0
2013-07-23T22:00:48.000-07:00,1
2013-07-23T22:00:48.100-07:00,0
2013-07-23T22:02:33.900-07:00,0
2013-07-23T22:02:34.000-07:00,1
2013-07-23T22:02:34.100-07:00,0
2013-07-23T22:19:19.900-07:00,0
2013-07-23T22:19:20.000-07:00,1
2013-07-23T22:19:20.100-07:00,0
2013-07-23T23:34:34.900-07:00,0
2013-07-23T23:34:35.000-07:00,1
2013-07-23T23:34:35.100-07:00,0
