timestamp, value
2013-07-23T01:03:59.900-07:00,0
2013-07-23T01:04:00.000-07:00,1
2013-07-23T01:04:00.100-07:00,0
2013-07-23T07:11:28.900-07:00,0
2013-07-23T07:11:29.000-07:00,1
2013-07-23T07:11:29.100-07:00,0
2013-07-23T07:11:49.900-07:00,0
2013-07-23T07:11:50.000-07:00,1
2013-07-23T07:11:50.100-07:00,0
2013-07-23T07:13:57.900-07:00,0
2013-07-23T07:13:58.000-07:00,1
2013-07-23T07:13:58.100-07:00,0
2013-07-23T07:20:28.900-07:00,0
2013-07-23T07:20:29.000-07:00,1
2013-07-23T07:20:29.100-07:00,0
2013-07-23T07:29:46.900-07:00,0
2013-07-23T07:29:47.000-07:00,1
2013-07-23T07:29:47.100-07:00,0
2013-07-23T07:38:09.900-07:00,0
2013-07-23T07:38:10.000-07:00,1
2013-07-23T07:38:10.100-07:00,0
2013-07-23T07:38:53.900-07:00,0
2013-07-23T07:38:54.000-07:00,1
2013-07-23T07:38:54.100-07:00,0
2013-07-23T07:59:46.900-07:00,0
2013-07-23T07:59:47.000-07:00,1
2013-07-23T07:59:47.100-07:00,0
2013-07-23T09:31:09.900-07:00,0
2013-07-23T09:31:10.000-07:00,1
2013-07-23T09:31:10.100-07:00,0
2013-07-23T09:31:25.900-07:00,0
2013-07-23T09:31:26.000-07:00,1
2013-07-23T09:31:26.100-07:00,0
2013-07-23T09:31:41.900-07:00,0
2013-07-23T09:31:42.000-07:00,1
2013-07-23T09:31:42.100-07:00,0
2013-07-23T17:41:13.900-07:00,0
2013-07-23T17:41:14.000-07:00,1
2013-07-23T17:41:14.100-07:00,0
2013-07-23T17:45:29.900-07:00,0
2013-07-23T17:45:30.000-07:00,1
2013-07-23T17:45:30.100-07:00,0
2013-07-23T17:47:04.900-07:00,0
2013-07-23T17:47:05.000-07:00,1
2013-07-23T17:47:05.100-07:00,0
2013-07-23T18:25:05.900-07:00,0
2013-07-23T18:25:06.000-07:00,1
2013-07-23T18:25:06.100-07:00,0
2013-07-23T18:25:37.900-07:00,0
2013-07-23T18:25:38.000-07:00,1
2013-07-23T18:25:38.100-07:00,0
2013-07-23T18:36:32.900-07:00,0
2013-07-23T18:36:33.000-07:00,1
2013-07-23T18:36:33.100-07:00,0
2013-07-23T18:37:37.900-07:00,0
2013-07-23T18:37:38.000-07:00,1
2013-07-23T18:37:38.100-07:00,0
2013-07-23T18:40:01.900-07:00,0
2013-07-23T18:40:02.000-07:00,1
2013-07-23T18:40:02.100-07:00,0
2013-07-23T19:02:28.900-07:00,0
2013-07-23T19:02:29.000-07:00,1
2013-07-23T19:02:29.100-07:00,0
2013-07-23T19:03:07.900-07:00,0
2013-07-23T19:03:08.000-07:00,1
2013-07-23T19:03:08.100-07:00,0
2013-07-23T20:34:07.900-07:00,0
2013-07-23T20:34:08.000-07:00,1
2013-07-23T20:34:08.100-07:00,0
2013-07-23T21:54:16.900-07:00,0
2013-07-23T21:54:17.000-07:00,1
2013-07-23T21:54:17.100-07:00,0
2013-07-23T21:54:36.900-07:00,0
2013-07-23T21:54:37.000-07:00,1
2013-07-23T21:54:37.100-07:00,0
2013-07-23T22:29:20.900-07:00,0
2013-07-23T22:29:21.000-07:00,1
2013-07-23T22:29:21.100-07:00,0
2013-07-23T23:02:18.900-07:00,0
2013-07-23T23:02:19.000-07:00,1
2013-07-23T23:02:19.100-07:00,0
2013-07-23T23:02:38.900-07:00,0
2013-07-23T23:02:39.000-07:00,1
2013-07-23T23:02:39.100-07:00,0
2013-07-23T23:08:37.900-07:00,0
2013-07-23T23:08:38.000-07:00,1
2013-07-23T23:08:38.100-07:00,0
2013-07-23T23:10:11.900-07:00,0
2013-07-23T23:10:12.000-07:00,1
2013-07-23T23:10:12.100-07:00,0
2013-07-23T23:10:35.900-07:00,0
2013-07-23T23:10:36.000-07:00,1
2013-07-23T23:10:36.100-07:00,0
2013-07-23T23:11:06.900-07:00,0
2013-07-23T23:11:07.000-07:00,1
2013-07-23T23:11:07.100-07:00,0
2013-07-23T23:32:01.900-07:00,0
2013-07-23T23:32:02.000-07:00,1
2013-07-23T23:32:02.100-07:00,0
2013-07-23T23:43:08.900-07:00,0
2013-07-23T23:43:09.000-07:00,1
2013-07-23T23:43:09.100-07:00,0
