timestamp, value
2013-08-03T00:49:37.900-07:00,0
2013-08-03T00:49:38.000-07:00,1
2013-08-03T00:49:38.100-07:00,0
2013-08-03T01:16:40.900-07:00,0
2013-08-03T01:16:41.000-07:00,1
2013-08-03T01:16:41.100-07:00,0
2013-08-03T01:17:18.900-07:00,0
2013-08-03T01:17:19.000-07:00,1
2013-08-03T01:17:19.100-07:00,0
2013-08-03T01:17:57.900-07:00,0
2013-08-03T01:17:58.000-07:00,1
2013-08-03T01:17:58.100-07:00,0
2013-08-03T07:10:10.900-07:00,0
2013-08-03T07:10:11.000-07:00,1
2013-08-03T07:10:11.100-07:00,0
2013-08-03T07:10:37.900-07:00,0
2013-08-03T07:10:38.000-07:00,1
2013-08-03T07:10:38.100-07:00,0
2013-08-03T07:23:42.900-07:00,0
2013-08-03T07:23:43.000-07:00,1
2013-08-03T07:23:43.100-07:00,0
2013-08-03T07:24:15.900-07:00,0
2013-08-03T07:24:16.000-07:00,1
2013-08-03T07:24:16.100-07:00,0
2013-08-03T07:24:32.900-07:00,0
2013-08-03T07:24:33.000-07:00,1
2013-08-03T07:24:33.100-07:00,0
2013-08-03T07:25:22.900-07:00,0
2013-08-03T07:25:23.000-07:00,1
2013-08-03T07:25:23.100-07:00,0
2013-08-03T07:26:48.900-07:00,0
2013-08-03T07:26:49.000-07:00,1
2013-08-03T07:26:49.100-07:00,0
2013-08-03T07:53:20.900-07:00,0
2013-08-03T07:53:21.000-07:00,1
2013-08-03T07:53:21.100-07:00,0
2013-08-03T07:55:33.900-07:00,0
2013-08-03T07:55:34.000-07:00,1
2013-08-03T07:55:34.100-07:00,0
2013-08-03T07:58:18.900-07:00,0
2013-08-03T07:58:19.000-07:00,1
2013-08-03T07:58:19.100-07:00,0
2013-08-03T07:58:37.900-07:00,0
2013-08-03T07:58:38.000-07:00,1
2013-08-03T07:58:38.100-07:00,0
2013-08-03T07:58:55.900-07:00,0
2013-08-03T07:58:56.000-07:00,1
2013-08-03T07:58:56.100-07:00,0
2013-08-03T08:09:33.900-07:00,0
2013-08-03T08:09:34.000-07:00,1
2013-08-03T08:09:34.100-07:00,0
