timestamp, value
2013-08-03T00:45:21.000-07:00,0
2013-08-03T00:45:21.100-07:00,1
2013-08-03T00:46:43.000-07:00,1
2013-08-03T00:46:43.100-07:00,0
2013-08-03T08:19:04.000-07:00,0
2013-08-03T08:19:04.100-07:00,1
2013-08-03T08:20:49.000-07:00,1
2013-08-03T08:20:49.100-07:00,0
2013-08-03T13:17:09.000-07:00,0
2013-08-03T13:17:09.100-07:00,1
2013-08-03T13:18:44.000-07:00,1
2013-08-03T13:18:44.100-07:00,0
2013-08-03T14:55:43.000-07:00,0
2013-08-03T14:55:43.100-07:00,1
2013-08-03T14:57:54.000-07:00,1
2013-08-03T14:57:54.100-07:00,0
2013-08-03T18:17:01.000-07:00,0
2013-08-03T18:17:01.100-07:00,1
2013-08-03T18:21:02.000-07:00,1
2013-08-03T18:21:02.100-07:00,0
