timestamp, value
2013-08-03T00:10:14.900-07:00,0
2013-08-03T00:10:15.000-07:00,1
2013-08-03T00:10:15.100-07:00,0
2013-08-03T00:16:33.900-07:00,0
2013-08-03T00:16:34.000-07:00,1
2013-08-03T00:16:34.100-07:00,0
2013-08-03T00:50:20.900-07:00,0
2013-08-03T00:50:21.000-07:00,1
2013-08-03T00:50:21.100-07:00,0
2013-08-03T07:17:23.900-07:00,0
2013-08-03T07:17:24.000-07:00,1
2013-08-03T07:17:24.100-07:00,0
2013-08-03T07:23:12.900-07:00,0
2013-08-03T07:23:13.000-07:00,1
2013-08-03T07:23:13.100-07:00,0
2013-08-03T08:08:59.900-07:00,0
2013-08-03T08:09:00.000-07:00,1
2013-08-03T08:09:00.100-07:00,0
2013-08-03T08:09:45.900-07:00,0
2013-08-03T08:09:46.000-07:00,1
2013-08-03T08:09:46.100-07:00,0
2013-08-03T08:11:54.900-07:00,0
2013-08-03T08:11:55.000-07:00,1
2013-08-03T08:11:55.100-07:00,0
2013-08-03T13:11:56.900-07:00,0
2013-08-03T13:11:57.000-07:00,1
2013-08-03T13:11:57.100-07:00,0
2013-08-03T13:25:29.900-07:00,0
2013-08-03T13:25:30.000-07:00,1
2013-08-03T13:25:30.100-07:00,0
2013-08-03T13:25:51.900-07:00,0
2013-08-03T13:25:52.000-07:00,1
2013-08-03T13:25:52.100-07:00,0
2013-08-03T13:27:05.900-07:00,0
2013-08-03T13:27:06.000-07:00,1
2013-08-03T13:27:06.100-07:00,0
2013-08-03T13:31:43.900-07:00,0
2013-08-03T13:31:44.000-07:00,1
2013-08-03T13:31:44.100-07:00,0
2013-08-03T15:00:45.900-07:00,0
2013-08-03T15:00:46.000-07:00,1
2013-08-03T15:00:46.100-07:00,0
2013-08-03T15:02:23.900-07:00,0
2013-08-03T15:02:24.000-07:00,1
2013-08-03T15:02:24.100-07:00,0
2013-08-03T15:02:42.900-07:00,0
2013-08-03T15:02:43.000-07:00,1
2013-08-03T15:02:43.100-07:00,0
2013-08-03T15:03:27.900-07:00,0
2013-08-03T15:03:28.000-07:00,1
2013-08-03T15:03:28.100-07:00,0
2013-08-03T15:04:20.900-07:00,0
2013-08-03T15:04:21.000-07:00,1
2013-08-03T15:04:21.100-07:00,0
2013-08-03T15:05:40.900-07:00,0
2013-08-03T15:05:41.000-07:00,1
2013-08-03T15:05:41.100-07:00,0
