timestamp, value
2013-08-03T00:10:34.900-07:00,0
2013-08-03T00:10:35.000-07:00,1
2013-08-03T00:10:35.100-07:00,0
2013-08-03T00:12:03.900-07:00,0
2013-08-03T00:12:04.000-07:00,1
2013-08-03T00:12:04.100-07:00,0
2013-08-03T00:12:20.900-07:00,0
2013-08-03T00:12:21.000-07:00,1
2013-08-03T00:12:21.100-07:00,0
2013-08-03T00:14:38.900-07:00,0
2013-08-03T00:14:39.000-07:00,1
2013-08-03T00:14:39.100-07:00,0
2013-08-03T00:15:22.900-07:00,0
2013-08-03T00:15:23.000-07:00,1
2013-08-03T00:15:23.100-07:00,0
2013-08-03T00:16:28.900-07:00,0
2013-08-03T00:16:29.000-07:00,1
2013-08-03T00:16:29.100-07:00,0
2013-08-03T00:44:09.900-07:00,0
2013-08-03T00:44:10.000-07:00,1
2013-08-03T00:44:10.100-07:00,0
2013-08-03T00:44:29.900-07:00,0
2013-08-03T00:44:30.000-07:00,1
2013-08-03T00:44:30.100-07:00,0
2013-08-03T00:50:17.900-07:00,0
2013-08-03T00:50:18.000-07:00,1
2013-08-03T00:50:18.100-07:00,0
2013-08-03T06:57:05.900-07:00,0
2013-08-03T06:57:06.000-07:00,1
2013-08-03T06:57:06.100-07:00,0
2013-08-03T06:57:21.900-07:00,0
2013-08-03T06:57:22.000-07:00,1
2013-08-03T06:57:22.100-07:00,0
2013-08-03T07:02:38.900-07:00,0
2013-08-03T07:02:39.000-07:00,1
2013-08-03T07:02:39.100-07:00,0
2013-08-03T07:02:57.900-07:00,0
2013-08-03T07:02:58.000-07:00,1
2013-08-03T07:02:58.100-07:00,0
2013-08-03T07:03:28.900-07:00,0
2013-08-03T07:03:29.000-07:00,1
2013-08-03T07:03:29.100-07:00,0
2013-08-03T07:04:03.900-07:00,0
2013-08-03T07:04:04.000-07:00,1
2013-08-03T07:04:04.100-07:00,0
2013-08-03T07:04:31.900-07:00,0
2013-08-03T07:04:32.000-07:00,1
2013-08-03T07:04:32.100-07:00,0
2013-08-03T07:05:30.900-07:00,0
2013-08-03T07:05:31.000-07:00,1
2013-08-03T07:05:31.100-07:00,0
2013-08-03T07:10:51.900-07:00,0
2013-08-03T07:10:52.000-07:00,1
2013-08-03T07:10:52.100-07:00,0
2013-08-03T07:14:51.900-07:00,0
2013-08-03T07:14:52.000-07:00,1
2013-08-03T07:14:52.100-07:00,0
2013-08-03T07:15:48.900-07:00,0
2013-08-03T07:15:49.000-07:00,1
2013-08-03T07:15:49.100-07:00,0
2013-08-03T07:17:11.900-07:00,0
2013-08-03T07:17:12.000-07:00,1
2013-08-03T07:17:12.100-07:00,0
2013-08-03T07:18:02.900-07:00,0
2013-08-03T07:18:03.000-07:00,1
2013-08-03T07:18:03.100-07:00,0
2013-08-03T07:20:49.900-07:00,0
2013-08-03T07:20:50.000-07:00,1
2013-08-03T07:20:50.100-07:00,0
2013-08-03T07:21:26.900-07:00,0
2013-08-03T07:21:27.000-07:00,1
2013-08-03T07:21:27.100-07:00,0
2013-08-03T07:22:10.900-07:00,0
2013-08-03T07:22:11.000-07:00,1
2013-08-03T07:22:11.100-07:00,0
2013-08-03T07:23:06.900-07:00,0
2013-08-03T07:23:07.000-07:00,1
2013-08-03T07:23:07.100-07:00,0
2013-08-03T07:26:56.900-07:00,0
2013-08-03T07:26:57.000-07:00,1
2013-08-03T07:26:57.100-07:00,0
2013-08-03T07:27:40.900-07:00,0
2013-08-03T07:27:41.000-07:00,1
2013-08-03T07:27:41.100-07:00,0
2013-08-03T07:49:14.900-07:00,0
2013-08-03T07:49:15.000-07:00,1
2013-08-03T07:49:15.100-07:00,0
2013-08-03T07:55:53.900-07:00,0
2013-08-03T07:55:54.000-07:00,1
2013-08-03T07:55:54.100-07:00,0
2013-08-03T07:56:35.900-07:00,0
2013-08-03T07:56:36.000-07:00,1
2013-08-03T07:56:36.100-07:00,0
2013-08-03T07:57:52.900-07:00,0
2013-08-03T07:57:53.000-07:00,1
2013-08-03T07:57:53.100-07:00,0
2013-08-03T07:59:32.900-07:00,0
2013-08-03T07:59:33.000-07:00,1
2013-08-03T07:59:33.100-07:00,0
2013-08-03T07:59:49.900-07:00,0
2013-08-03T07:59:50.000-07:00,1
2013-08-03T07:59:50.100-07:00,0
2013-08-03T08:07:57.900-07:00,0
2013-08-03T08:07:58.000-07:00,1
2013-08-03T08:07:58.100-07:00,0
2013-08-03T08:12:07.900-07:00,0
2013-08-03T08:12:08.000-07:00,1
2013-08-03T08:12:08.100-07:00,0
2013-08-03T08:12:33.900-07:00,0
2013-08-03T08:12:34.000-07:00,1
2013-08-03T08:12:34.100-07:00,0
2013-08-03T08:16:34.900-07:00,0
2013-08-03T08:16:35.000-07:00,1
2013-08-03T08:16:35.100-07:00,0
2013-08-03T08:18:12.900-07:00,0
2013-08-03T08:18:13.000-07:00,1
2013-08-03T08:18:13.100-07:00,0
2013-08-03T10:40:02.900-07:00,0
2013-08-03T10:40:03.000-07:00,1
2013-08-03T10:40:03.100-07:00,0
2013-08-03T10:41:41.900-07:00,0
2013-08-03T10:41:42.000-07:00,1
2013-08-03T10:41:42.100-07:00,0
2013-08-03T10:44:18.900-07:00,0
2013-08-03T10:44:19.000-07:00,1
2013-08-03T10:44:19.100-07:00,0
2013-08-03T10:44:54.900-07:00,0
2013-08-03T10:44:55.000-07:00,1
2013-08-03T10:44:55.100-07:00,0
2013-08-03T10:50:20.900-07:00,0
2013-08-03T10:50:21.000-07:00,1
2013-08-03T10:50:21.100-07:00,0
2013-08-03T10:52:54.900-07:00,0
2013-08-03T10:52:55.000-07:00,1
2013-08-03T10:52:55.100-07:00,0
2013-08-03T11:02:40.900-07:00,0
2013-08-03T11:02:41.000-07:00,1
2013-08-03T11:02:41.100-07:00,0
2013-08-03T11:03:16.900-07:00,0
2013-08-03T11:03:17.000-07:00,1
2013-08-03T11:03:17.100-07:00,0
2013-08-03T11:04:57.900-07:00,0
2013-08-03T11:04:58.000-07:00,1
2013-08-03T11:04:58.100-07:00,0
2013-08-03T11:06:56.900-07:00,0
2013-08-03T11:06:57.000-07:00,1
2013-08-03T11:06:57.100-07:00,0
2013-08-03T11:07:55.900-07:00,0
2013-08-03T11:07:56.000-07:00,1
2013-08-03T11:07:56.100-07:00,0
2013-08-03T11:13:49.900-07:00,0
2013-08-03T11:13:50.000-07:00,1
2013-08-03T11:13:50.100-07:00,0
2013-08-03T11:14:06.900-07:00,0
2013-08-03T11:14:07.000-07:00,1
2013-08-03T11:14:07.100-07:00,0
2013-08-03T11:20:02.900-07:00,0
2013-08-03T11:20:03.000-07:00,1
2013-08-03T11:20:03.100-07:00,0
2013-08-03T11:22:21.900-07:00,0
2013-08-03T11:22:22.000-07:00,1
2013-08-03T11:22:22.100-07:00,0
2013-08-03T11:22:55.900-07:00,0
2013-08-03T11:22:56.000-07:00,1
2013-08-03T11:22:56.100-07:00,0
2013-08-03T11:24:01.900-07:00,0
2013-08-03T11:24:02.000-07:00,1
2013-08-03T11:24:02.100-07:00,0
2013-08-03T11:25:14.900-07:00,0
2013-08-03T11:25:15.000-07:00,1
2013-08-03T11:25:15.100-07:00,0
2013-08-03T11:25:35.900-07:00,0
2013-08-03T11:25:36.000-07:00,1
2013-08-03T11:25:36.100-07:00,0
2013-08-03T11:25:52.900-07:00,0
2013-08-03T11:25:53.000-07:00,1
2013-08-03T11:25:53.100-07:00,0
2013-08-03T11:27:36.900-07:00,0
2013-08-03T11:27:37.000-07:00,1
2013-08-03T11:27:37.100-07:00,0
2013-08-03T11:29:51.900-07:00,0
2013-08-03T11:29:52.000-07:00,1
2013-08-03T11:29:52.100-07:00,0
2013-08-03T11:30:32.900-07:00,0
2013-08-03T11:30:33.000-07:00,1
2013-08-03T11:30:33.100-07:00,0
2013-08-03T11:31:54.900-07:00,0
2013-08-03T11:31:55.000-07:00,1
2013-08-03T11:31:55.100-07:00,0
2013-08-03T11:32:14.900-07:00,0
2013-08-03T11:32:15.000-07:00,1
2013-08-03T11:32:15.100-07:00,0
2013-08-03T11:33:30.900-07:00,0
2013-08-03T11:33:31.000-07:00,1
2013-08-03T11:33:31.100-07:00,0
2013-08-03T11:33:46.900-07:00,0
2013-08-03T11:33:47.000-07:00,1
2013-08-03T11:33:47.100-07:00,0
2013-08-03T11:34:06.900-07:00,0
2013-08-03T11:34:07.000-07:00,1
2013-08-03T11:34:07.100-07:00,0
2013-08-03T11:34:23.900-07:00,0
2013-08-03T11:34:24.000-07:00,1
2013-08-03T11:34:24.100-07:00,0
2013-08-03T11:34:42.900-07:00,0
2013-08-03T11:34:43.000-07:00,1
2013-08-03T11:34:43.100-07:00,0
2013-08-03T11:35:13.900-07:00,0
2013-08-03T11:35:14.000-07:00,1
2013-08-03T11:35:14.100-07:00,0
2013-08-03T11:36:07.900-07:00,0
2013-08-03T11:36:08.000-07:00,1
2013-08-03T11:36:08.100-07:00,0
2013-08-03T11:37:00.900-07:00,0
2013-08-03T11:37:01.000-07:00,1
2013-08-03T11:37:01.100-07:00,0
2013-08-03T11:39:32.900-07:00,0
2013-08-03T11:39:33.000-07:00,1
2013-08-03T11:39:33.100-07:00,0
2013-08-03T11:40:03.900-07:00,0
2013-08-03T11:40:04.000-07:00,1
2013-08-03T11:40:04.100-07:00,0
2013-08-03T11:40:22.900-07:00,0
2013-08-03T11:40:23.000-07:00,1
2013-08-03T11:40:23.100-07:00,0
2013-08-03T11:42:01.900-07:00,0
2013-08-03T11:42:02.000-07:00,1
2013-08-03T11:42:02.100-07:00,0
2013-08-03T11:42:43.900-07:00,0
2013-08-03T11:42:44.000-07:00,1
2013-08-03T11:42:44.100-07:00,0
2013-08-03T11:43:20.900-07:00,0
2013-08-03T11:43:21.000-07:00,1
2013-08-03T11:43:21.100-07:00,0
2013-08-03T11:43:41.900-07:00,0
2013-08-03T11:43:42.000-07:00,1
2013-08-03T11:43:42.100-07:00,0
2013-08-03T11:50:28.900-07:00,0
2013-08-03T11:50:29.000-07:00,1
2013-08-03T11:50:29.100-07:00,0
2013-08-03T12:00:19.900-07:00,0
2013-08-03T12:00:20.000-07:00,1
2013-08-03T12:00:20.100-07:00,0
2013-08-03T12:02:55.900-07:00,0
2013-08-03T12:02:56.000-07:00,1
2013-08-03T12:02:56.100-07:00,0
2013-08-03T12:05:24.900-07:00,0
2013-08-03T12:05:25.000-07:00,1
2013-08-03T12:05:25.100-07:00,0
2013-08-03T12:54:53.900-07:00,0
2013-08-03T12:54:54.000-07:00,1
2013-08-03T12:54:54.100-07:00,0
2013-08-03T12:56:07.900-07:00,0
2013-08-03T12:56:08.000-07:00,1
2013-08-03T12:56:08.100-07:00,0
2013-08-03T12:56:41.900-07:00,0
2013-08-03T12:56:42.000-07:00,1
2013-08-03T12:56:42.100-07:00,0
2013-08-03T12:56:57.900-07:00,0
2013-08-03T12:56:58.000-07:00,1
2013-08-03T12:56:58.100-07:00,0
2013-08-03T13:05:28.900-07:00,0
2013-08-03T13:05:29.000-07:00,1
2013-08-03T13:05:29.100-07:00,0
2013-08-03T13:06:57.900-07:00,0
2013-08-03T13:06:58.000-07:00,1
2013-08-03T13:06:58.100-07:00,0
2013-08-03T13:07:37.900-07:00,0
2013-08-03T13:07:38.000-07:00,1
2013-08-03T13:07:38.100-07:00,0
2013-08-03T13:11:41.900-07:00,0
2013-08-03T13:11:42.000-07:00,1
2013-08-03T13:11:42.100-07:00,0
