timestamp, value
2013-07-28T00:10:24.900-07:00,0
2013-07-28T00:10:25.000-07:00,1
2013-07-28T00:10:25.100-07:00,0
2013-07-28T00:10:41.900-07:00,0
2013-07-28T00:10:42.000-07:00,1
2013-07-28T00:10:42.100-07:00,0
2013-07-28T08:27:30.900-07:00,0
2013-07-28T08:27:31.000-07:00,1
2013-07-28T08:27:31.100-07:00,0
2013-07-28T08:58:51.900-07:00,0
2013-07-28T08:58:52.000-07:00,1
2013-07-28T08:58:52.100-07:00,0
2013-07-28T10:06:53.900-07:00,0
2013-07-28T10:06:54.000-07:00,1
2013-07-28T10:06:54.100-07:00,0
2013-07-28T10:25:46.900-07:00,0
2013-07-28T10:25:47.000-07:00,1
2013-07-28T10:25:47.100-07:00,0
2013-07-28T11:01:00.900-07:00,0
2013-07-28T11:01:01.000-07:00,1
2013-07-28T11:01:01.100-07:00,0
2013-07-28T11:01:31.900-07:00,0
2013-07-28T11:01:32.000-07:00,1
2013-07-28T11:01:32.100-07:00,0
2013-07-28T11:01:56.900-07:00,0
2013-07-28T11:01:57.000-07:00,1
2013-07-28T11:01:57.100-07:00,0
2013-07-28T11:17:56.900-07:00,0
2013-07-28T11:17:57.000-07:00,1
2013-07-28T11:17:57.100-07:00,0
2013-07-28T11:28:24.900-07:00,0
2013-07-28T11:28:25.000-07:00,1
2013-07-28T11:28:25.100-07:00,0
2013-07-28T11:29:35.900-07:00,0
2013-07-28T11:29:36.000-07:00,1
2013-07-28T11:29:36.100-07:00,0
2013-07-28T11:58:42.900-07:00,0
2013-07-28T11:58:43.000-07:00,1
2013-07-28T11:58:43.100-07:00,0
2013-07-28T11:59:04.900-07:00,0
2013-07-28T11:59:05.000-07:00,1
2013-07-28T11:59:05.100-07:00,0
2013-07-28T12:03:03.900-07:00,0
2013-07-28T12:03:04.000-07:00,1
2013-07-28T12:03:04.100-07:00,0
2013-07-28T12:04:54.900-07:00,0
2013-07-28T12:04:55.000-07:00,1
2013-07-28T12:04:55.100-07:00,0
2013-07-28T12:05:29.900-07:00,0
2013-07-28T12:05:30.000-07:00,1
2013-07-28T12:05:30.100-07:00,0
2013-07-28T12:18:35.900-07:00,0
2013-07-28T12:18:36.000-07:00,1
2013-07-28T12:18:36.100-07:00,0
2013-07-28T12:20:41.900-07:00,0
2013-07-28T12:20:42.000-07:00,1
2013-07-28T12:20:42.100-07:00,0
2013-07-28T16:15:19.900-07:00,0
2013-07-28T16:15:20.000-07:00,1
2013-07-28T16:15:20.100-07:00,0
2013-07-28T16:18:27.900-07:00,0
2013-07-28T16:18:28.000-07:00,1
2013-07-28T16:18:28.100-07:00,0
2013-07-28T16:19:34.900-07:00,0
2013-07-28T16:19:35.000-07:00,1
2013-07-28T16:19:35.100-07:00,0
2013-07-28T16:21:12.900-07:00,0
2013-07-28T16:21:13.000-07:00,1
2013-07-28T16:21:13.100-07:00,0
2013-07-28T16:21:30.900-07:00,0
2013-07-28T16:21:31.000-07:00,1
2013-07-28T16:21:31.100-07:00,0
2013-07-28T16:21:50.900-07:00,0
2013-07-28T16:21:51.000-07:00,1
2013-07-28T16:21:51.100-07:00,0
2013-07-28T18:02:24.900-07:00,0
2013-07-28T18:02:25.000-07:00,1
2013-07-28T18:02:25.100-07:00,0
2013-07-28T20:23:10.900-07:00,0
2013-07-28T20:23:11.000-07:00,1
2013-07-28T20:23:11.100-07:00,0
2013-07-28T20:52:37.900-07:00,0
2013-07-28T20:52:38.000-07:00,1
2013-07-28T20:52:38.100-07:00,0
2013-07-28T20:54:11.900-07:00,0
2013-07-28T20:54:12.000-07:00,1
2013-07-28T20:54:12.100-07:00,0
2013-07-28T20:54:45.900-07:00,0
2013-07-28T20:54:46.000-07:00,1
2013-07-28T20:54:46.100-07:00,0
2013-07-28T21:18:59.900-07:00,0
2013-07-28T21:19:00.000-07:00,1
2013-07-28T21:19:00.100-07:00,0
2013-07-28T21:42:30.900-07:00,0
2013-07-28T21:42:31.000-07:00,1
2013-07-28T21:42:31.100-07:00,0
2013-07-28T21:42:57.900-07:00,0
2013-07-28T21:42:58.000-07:00,1
2013-07-28T21:42:58.100-07:00,0
2013-07-28T21:48:44.900-07:00,0
2013-07-28T21:48:45.000-07:00,1
2013-07-28T21:48:45.100-07:00,0
2013-07-28T23:08:01.900-07:00,0
2013-07-28T23:08:02.000-07:00,1
2013-07-28T23:08:02.100-07:00,0
2013-07-28T23:13:17.900-07:00,0
2013-07-28T23:13:18.000-07:00,1
2013-07-28T23:13:18.100-07:00,0
2013-07-28T23:24:25.900-07:00,0
2013-07-28T23:24:26.000-07:00,1
2013-07-28T23:24:26.100-07:00,0
