timestamp, value
2013-07-28T06:49:35.000-07:00,0
2013-07-28T06:49:35.100-07:00,1
2013-07-28T07:05:53.000-07:00,1
2013-07-28T07:05:53.100-07:00,0
2013-07-28T07:08:38.000-07:00,0
2013-07-28T07:08:38.100-07:00,1
2013-07-28T07:22:02.000-07:00,1
2013-07-28T07:22:02.100-07:00,0
2013-07-28T08:24:41.000-07:00,0
2013-07-28T08:24:41.100-07:00,1
2013-07-28T11:00:14.000-07:00,1
2013-07-28T11:00:14.100-07:00,0
2013-07-28T11:17:21.000-07:00,0
2013-07-28T11:17:21.100-07:00,1
2013-07-28T11:51:31.000-07:00,1
2013-07-28T11:51:31.100-07:00,0
2013-07-28T12:00:05.000-07:00,0
2013-07-28T12:00:05.100-07:00,1
2013-07-28T20:22:29.000-07:00,1
2013-07-28T20:22:29.100-07:00,0
2013-07-28T21:58:37.000-07:00,0
2013-07-28T21:58:37.100-07:00,1
2013-07-28T22:24:12.000-07:00,1
2013-07-28T22:24:12.100-07:00,0
