timestamp, value
2013-07-28T00:04:38.900-07:00,0
2013-07-28T00:04:39.000-07:00,1
2013-07-28T00:04:39.100-07:00,0
2013-07-28T00:06:04.900-07:00,0
2013-07-28T00:06:05.000-07:00,1
2013-07-28T00:06:05.100-07:00,0
2013-07-28T00:06:53.900-07:00,0
2013-07-28T00:06:54.000-07:00,1
2013-07-28T00:06:54.100-07:00,0
2013-07-28T00:07:51.900-07:00,0
2013-07-28T00:07:52.000-07:00,1
2013-07-28T00:07:52.100-07:00,0
2013-07-28T00:08:07.900-07:00,0
2013-07-28T00:08:08.000-07:00,1
2013-07-28T00:08:08.100-07:00,0
2013-07-28T00:52:25.900-07:00,0
2013-07-28T00:52:26.000-07:00,1
2013-07-28T00:52:26.100-07:00,0
2013-07-28T08:27:31.900-07:00,0
2013-07-28T08:27:32.000-07:00,1
2013-07-28T08:27:32.100-07:00,0
2013-07-28T08:32:41.900-07:00,0
2013-07-28T08:32:42.000-07:00,1
2013-07-28T08:32:42.100-07:00,0
2013-07-28T08:58:52.900-07:00,0
2013-07-28T08:58:53.000-07:00,1
2013-07-28T08:58:53.100-07:00,0
2013-07-28T09:42:57.900-07:00,0
2013-07-28T09:42:58.000-07:00,1
2013-07-28T09:42:58.100-07:00,0
2013-07-28T10:05:24.900-07:00,0
2013-07-28T10:05:25.000-07:00,1
2013-07-28T10:05:25.100-07:00,0
2013-07-28T10:06:54.900-07:00,0
2013-07-28T10:06:55.000-07:00,1
2013-07-28T10:06:55.100-07:00,0
2013-07-28T10:07:11.900-07:00,0
2013-07-28T10:07:12.000-07:00,1
2013-07-28T10:07:12.100-07:00,0
2013-07-28T10:07:31.900-07:00,0
2013-07-28T10:07:32.000-07:00,1
2013-07-28T10:07:32.100-07:00,0
2013-07-28T10:08:00.900-07:00,0
2013-07-28T10:08:01.000-07:00,1
2013-07-28T10:08:01.100-07:00,0
2013-07-28T10:08:28.900-07:00,0
2013-07-28T10:08:29.000-07:00,1
2013-07-28T10:08:29.100-07:00,0
