timestamp, value
2013-07-28T00:04:01.900-07:00,0
2013-07-28T00:04:02.000-07:00,1
2013-07-28T00:04:02.100-07:00,0
2013-07-28T00:04:20.900-07:00,0
2013-07-28T00:04:21.000-07:00,1
2013-07-28T00:04:21.100-07:00,0
2013-07-28T00:07:02.900-07:00,0
2013-07-28T00:07:03.000-07:00,1
2013-07-28T00:07:03.100-07:00,0
2013-07-28T00:07:20.900-07:00,0
2013-07-28T00:07:21.000-07:00,1
2013-07-28T00:07:21.100-07:00,0
2013-07-28T00:07:44.900-07:00,0
2013-07-28T00:07:45.000-07:00,1
2013-07-28T00:07:45.100-07:00,0
2013-07-28T00:10:50.900-07:00,0
2013-07-28T00:10:51.000-07:00,1
2013-07-28T00:10:51.100-07:00,0
2013-07-28T01:16:57.900-07:00,0
2013-07-28T01:16:58.000-07:00,1
2013-07-28T01:16:58.100-07:00,0
2013-07-28T02:04:56.900-07:00,0
2013-07-28T02:04:57.000-07:00,1
2013-07-28T02:04:57.100-07:00,0
2013-07-28T02:10:19.900-07:00,0
2013-07-28T02:10:20.000-07:00,1
2013-07-28T02:10:20.100-07:00,0
2013-07-28T02:10:46.900-07:00,0
2013-07-28T02:10:47.000-07:00,1
2013-07-28T02:10:47.100-07:00,0
2013-07-28T06:49:23.900-07:00,0
2013-07-28T06:49:24.000-07:00,1
2013-07-28T06:49:24.100-07:00,0
2013-07-28T06:54:41.900-07:00,0
2013-07-28T06:54:42.000-07:00,1
2013-07-28T06:54:42.100-07:00,0
2013-07-28T06:54:58.900-07:00,0
2013-07-28T06:54:59.000-07:00,1
2013-07-28T06:54:59.100-07:00,0
2013-07-28T06:55:52.900-07:00,0
2013-07-28T06:55:53.000-07:00,1
2013-07-28T06:55:53.100-07:00,0
2013-07-28T06:56:44.900-07:00,0
2013-07-28T06:56:45.000-07:00,1
2013-07-28T06:56:45.100-07:00,0
2013-07-28T06:57:51.900-07:00,0
2013-07-28T06:57:52.000-07:00,1
2013-07-28T06:57:52.100-07:00,0
2013-07-28T06:58:37.900-07:00,0
2013-07-28T06:58:38.000-07:00,1
2013-07-28T06:58:38.100-07:00,0
2013-07-28T07:05:44.900-07:00,0
2013-07-28T07:05:45.000-07:00,1
2013-07-28T07:05:45.100-07:00,0
2013-07-28T07:08:34.900-07:00,0
2013-07-28T07:08:35.000-07:00,1
2013-07-28T07:08:35.100-07:00,0
2013-07-28T07:09:15.900-07:00,0
2013-07-28T07:09:16.000-07:00,1
2013-07-28T07:09:16.100-07:00,0
2013-07-28T07:09:48.900-07:00,0
2013-07-28T07:09:49.000-07:00,1
2013-07-28T07:09:49.100-07:00,0
2013-07-28T07:21:45.900-07:00,0
2013-07-28T07:21:46.000-07:00,1
2013-07-28T07:21:46.100-07:00,0
2013-07-28T08:24:40.900-07:00,0
2013-07-28T08:24:41.000-07:00,1
2013-07-28T08:24:41.100-07:00,0
2013-07-28T08:26:03.900-07:00,0
2013-07-28T08:26:04.000-07:00,1
2013-07-28T08:26:04.100-07:00,0
2013-07-28T08:32:49.900-07:00,0
2013-07-28T08:32:50.000-07:00,1
2013-07-28T08:32:50.100-07:00,0
2013-07-28T08:39:33.900-07:00,0
2013-07-28T08:39:34.000-07:00,1
2013-07-28T08:39:34.100-07:00,0
2013-07-28T08:44:19.900-07:00,0
2013-07-28T08:44:20.000-07:00,1
2013-07-28T08:44:20.100-07:00,0
2013-07-28T08:44:54.900-07:00,0
2013-07-28T08:44:55.000-07:00,1
2013-07-28T08:44:55.100-07:00,0
2013-07-28T08:45:49.900-07:00,0
2013-07-28T08:45:50.000-07:00,1
2013-07-28T08:45:50.100-07:00,0
2013-07-28T08:57:17.900-07:00,0
2013-07-28T08:57:18.000-07:00,1
2013-07-28T08:57:18.100-07:00,0
2013-07-28T08:57:52.900-07:00,0
2013-07-28T08:57:53.000-07:00,1
2013-07-28T08:57:53.100-07:00,0
2013-07-28T08:58:37.900-07:00,0
2013-07-28T08:58:38.000-07:00,1
2013-07-28T08:58:38.100-07:00,0
2013-07-28T09:02:11.900-07:00,0
2013-07-28T09:02:12.000-07:00,1
2013-07-28T09:02:12.100-07:00,0
2013-07-28T09:02:32.900-07:00,0
2013-07-28T09:02:33.000-07:00,1
2013-07-28T09:02:33.100-07:00,0
2013-07-28T09:15:32.900-07:00,0
2013-07-28T09:15:33.000-07:00,1
2013-07-28T09:15:33.100-07:00,0
2013-07-28T09:57:05.900-07:00,0
2013-07-28T09:57:06.000-07:00,1
2013-07-28T09:57:06.100-07:00,0
2013-07-28T09:58:58.900-07:00,0
2013-07-28T09:58:59.000-07:00,1
2013-07-28T09:58:59.100-07:00,0
2013-07-28T09:59:41.900-07:00,0
2013-07-28T09:59:42.000-07:00,1
2013-07-28T09:59:42.100-07:00,0
2013-07-28T10:24:43.900-07:00,0
2013-07-28T10:24:44.000-07:00,1
2013-07-28T10:24:44.100-07:00,0
2013-07-28T10:25:20.900-07:00,0
