timestamp, value
2013-07-31T19:55:37.900-07:00,0
2013-07-31T19:55:38.000-07:00,1
2013-07-31T19:55:38.100-07:00,0
2013-07-31T19:55:51.900-07:00,0
2013-07-31T19:55:52.000-07:00,1
2013-07-31T19:55:52.100-07:00,0
2013-07-31T19:56:08.900-07:00,0
2013-07-31T19:56:09.000-07:00,1
2013-07-31T19:56:09.100-07:00,0
2013-07-31T19:56:28.900-07:00,0
2013-07-31T19:56:29.000-07:00,1
2013-07-31T19:56:29.100-07:00,0
2013-07-31T19:56:46.900-07:00,0
2013-07-31T19:56:47.000-07:00,1
2013-07-31T19:56:47.100-07:00,0
2013-07-31T19:57:41.900-07:00,0
2013-07-31T19:57:42.000-07:00,1
2013-07-31T19:57:42.100-07:00,0
2013-07-31T19:58:23.900-07:00,0
2013-07-31T19:58:24.000-07:00,1
2013-07-31T19:58:24.100-07:00,0
2013-07-31T20:06:47.900-07:00,0
2013-07-31T20:06:48.000-07:00,1
2013-07-31T20:06:48.100-07:00,0
2013-07-31T20:08:41.900-07:00,0
2013-07-31T20:08:42.000-07:00,1
2013-07-31T20:08:42.100-07:00,0
2013-07-31T20:11:41.900-07:00,0
2013-07-31T20:11:42.000-07:00,1
2013-07-31T20:11:42.100-07:00,0
2013-07-31T20:18:16.900-07:00,0
2013-07-31T20:18:17.000-07:00,1
2013-07-31T20:18:17.100-07:00,0
2013-07-31T20:22:38.900-07:00,0
2013-07-31T20:22:39.000-07:00,1
2013-07-31T20:22:39.100-07:00,0
2013-07-31T20:23:26.900-07:00,0
2013-07-31T20:23:27.000-07:00,1
2013-07-31T20:23:27.100-07:00,0
2013-07-31T20:23:55.900-07:00,0
2013-07-31T20:23:56.000-07:00,1
2013-07-31T20:23:56.100-07:00,0
2013-07-31T20:30:59.900-07:00,0
2013-07-31T20:31:00.000-07:00,1
2013-07-31T20:31:00.100-07:00,0
2013-07-31T20:32:44.900-07:00,0
2013-07-31T20:32:45.000-07:00,1
2013-07-31T20:32:45.100-07:00,0
2013-07-31T20:35:14.900-07:00,0
2013-07-31T20:35:15.000-07:00,1
2013-07-31T20:35:15.100-07:00,0
2013-07-31T20:35:36.900-07:00,0
2013-07-31T20:35:37.000-07:00,1
2013-07-31T20:35:37.100-07:00,0
2013-07-31T20:36:12.900-07:00,0
2013-07-31T20:36:13.000-07:00,1
2013-07-31T20:36:13.100-07:00,0
2013-07-31T20:38:03.900-07:00,0
2013-07-31T20:38:04.000-07:00,1
2013-07-31T20:38:04.100-07:00,0
2013-07-31T20:41:21.900-07:00,0
2013-07-31T20:41:22.000-07:00,1
2013-07-31T20:41:22.100-07:00,0
2013-07-31T20:41:49.900-07:00,0
2013-07-31T20:41:50.000-07:00,1
2013-07-31T20:41:50.100-07:00,0
2013-07-31T20:45:31.900-07:00,0
2013-07-31T20:45:32.000-07:00,1
2013-07-31T20:45:32.100-07:00,0
2013-07-31T20:46:41.900-07:00,0
2013-07-31T20:46:42.000-07:00,1
2013-07-31T20:46:42.100-07:00,0
2013-07-31T21:00:47.900-07:00,0
2013-07-31T21:00:48.000-07:00,1
2013-07-31T21:00:48.100-07:00,0
2013-07-31T21:06:22.900-07:00,0
2013-07-31T21:06:23.000-07:00,1
2013-07-31T21:06:23.100-07:00,0
2013-07-31T21:06:45.900-07:00,0
2013-07-31T21:06:46.000-07:00,1
2013-07-31T21:06:46.100-07:00,0
2013-07-31T21:08:22.900-07:00,0
2013-07-31T21:08:23.000-07:00,1
2013-07-31T21:08:23.100-07:00,0
2013-07-31T21:08:38.900-07:00,0
2013-07-31T21:08:39.000-07:00,1
2013-07-31T21:08:39.100-07:00,0
2013-07-31T21:08:55.900-07:00,0
2013-07-31T21:08:56.000-07:00,1
2013-07-31T21:08:56.100-07:00,0
2013-07-31T21:22:30.900-07:00,0
2013-07-31T21:22:31.000-07:00,1
2013-07-31T21:22:31.100-07:00,0
2013-07-31T21:22:45.900-07:00,0
2013-07-31T21:22:46.000-07:00,1
2013-07-31T21:22:46.100-07:00,0
2013-07-31T22:35:18.900-07:00,0
2013-07-31T22:35:19.000-07:00,1
2013-07-31T22:35:19.100-07:00,0
2013-07-31T22:35:33.900-07:00,0
2013-07-31T22:35:34.000-07:00,1
2013-07-31T22:35:34.100-07:00,0
2013-07-31T22:35:48.900-07:00,0
2013-07-31T22:35:49.000-07:00,1
2013-07-31T22:35:49.100-07:00,0
