timestamp, value
2013-07-31T00:26:32.900-07:00,0
2013-07-31T00:26:33.000-07:00,1
2013-07-31T00:26:33.100-07:00,0
2013-07-31T07:11:23.900-07:00,0
2013-07-31T07:11:24.000-07:00,1
2013-07-31T07:11:24.100-07:00,0
2013-07-31T07:52:06.900-07:00,0
2013-07-31T07:52:07.000-07:00,1
2013-07-31T07:52:07.100-07:00,0
2013-07-31T07:53:00.900-07:00,0
2013-07-31T07:53:01.000-07:00,1
2013-07-31T07:53:01.100-07:00,0
2013-07-31T08:05:21.900-07:00,0
2013-07-31T08:05:22.000-07:00,1
2013-07-31T08:05:22.100-07:00,0
2013-07-31T08:05:40.900-07:00,0
2013-07-31T08:05:41.000-07:00,1
2013-07-31T08:05:41.100-07:00,0
2013-07-31T08:05:56.900-07:00,0
2013-07-31T08:05:57.000-07:00,1
2013-07-31T08:05:57.100-07:00,0
2013-07-31T08:06:14.900-07:00,0
2013-07-31T08:06:15.000-07:00,1
2013-07-31T08:06:15.100-07:00,0
2013-07-31T08:06:30.900-07:00,0
2013-07-31T08:06:31.000-07:00,1
2013-07-31T08:06:31.100-07:00,0
2013-07-31T17:39:23.900-07:00,0
2013-07-31T17:39:24.000-07:00,1
2013-07-31T17:39:24.100-07:00,0
2013-07-31T19:14:43.900-07:00,0
2013-07-31T19:14:44.000-07:00,1
2013-07-31T19:14:44.100-07:00,0
2013-07-31T19:15:01.900-07:00,0
2013-07-31T19:15:02.000-07:00,1
2013-07-31T19:15:02.100-07:00,0
2013-07-31T19:15:17.900-07:00,0
2013-07-31T19:15:18.000-07:00,1
2013-07-31T19:15:18.100-07:00,0
2013-07-31T19:43:26.900-07:00,0
2013-07-31T19:43:27.000-07:00,1
2013-07-31T19:43:27.100-07:00,0
2013-07-31T20:10:20.900-07:00,0
2013-07-31T20:10:21.000-07:00,1
2013-07-31T20:10:21.100-07:00,0
2013-07-31T20:22:43.900-07:00,0
2013-07-31T20:22:44.000-07:00,1
2013-07-31T20:22:44.100-07:00,0
2013-07-31T23:13:52.900-07:00,0
2013-07-31T23:13:53.000-07:00,1
2013-07-31T23:13:53.100-07:00,0
2013-07-31T23:22:58.900-07:00,0
2013-07-31T23:22:59.000-07:00,1
2013-07-31T23:22:59.100-07:00,0
2013-07-31T23:23:15.900-07:00,0
2013-07-31T23:23:16.000-07:00,1
2013-07-31T23:23:16.100-07:00,0
2013-07-31T23:23:31.900-07:00,0
2013-07-31T23:23:32.000-07:00,1
2013-07-31T23:23:32.100-07:00,0
2013-07-31T23:23:48.900-07:00,0
2013-07-31T23:23:49.000-07:00,1
2013-07-31T23:23:49.100-07:00,0
2013-07-31T23:24:04.900-07:00,0
2013-07-31T23:24:05.000-07:00,1
2013-07-31T23:24:05.100-07:00,0
2013-07-31T23:24:22.900-07:00,0
2013-07-31T23:24:23.000-07:00,1
2013-07-31T23:24:23.100-07:00,0
2013-07-31T23:24:38.900-07:00,0
2013-07-31T23:24:39.000-07:00,1
2013-07-31T23:24:39.100-07:00,0
2013-07-31T23:24:55.900-07:00,0
2013-07-31T23:24:56.000-07:00,1
2013-07-31T23:24:56.100-07:00,0
2013-07-31T23:25:11.900-07:00,0
2013-07-31T23:25:12.000-07:00,1
2013-07-31T23:25:12.100-07:00,0
2013-07-31T23:25:29.900-07:00,0
2013-07-31T23:25:30.000-07:00,1
2013-07-31T23:25:30.100-07:00,0
2013-07-31T23:25:47.900-07:00,0
2013-07-31T23:25:48.000-07:00,1
2013-07-31T23:25:48.100-07:00,0
2013-07-31T23:26:04.900-07:00,0
2013-07-31T23:26:05.000-07:00,1
2013-07-31T23:26:05.100-07:00,0
2013-07-31T23:26:21.900-07:00,0
2013-07-31T23:26:22.000-07:00,1
2013-07-31T23:26:22.100-07:00,0
2013-07-31T23:26:47.900-07:00,0
2013-07-31T23:26:48.000-07:00,1
2013-07-31T23:26:48.100-07:00,0
2013-07-31T23:27:05.900-07:00,0
2013-07-31T23:27:06.000-07:00,1
2013-07-31T23:27:06.100-07:00,0
2013-07-31T23:27:21.900-07:00,0
2013-07-31T23:27:22.000-07:00,1
2013-07-31T23:27:22.100-07:00,0
2013-07-31T23:27:37.900-07:00,0
2013-07-31T23:27:38.000-07:00,1
2013-07-31T23:27:38.100-07:00,0
2013-07-31T23:27:55.900-07:00,0
2013-07-31T23:27:56.000-07:00,1
2013-07-31T23:27:56.100-07:00,0
2013-07-31T23:28:12.900-07:00,0
2013-07-31T23:28:13.000-07:00,1
2013-07-31T23:28:13.100-07:00,0
2013-07-31T23:28:28.900-07:00,0
2013-07-31T23:28:29.000-07:00,1
2013-07-31T23:28:29.100-07:00,0
2013-07-31T23:28:52.900-07:00,0
2013-07-31T23:28:53.000-07:00,1
2013-07-31T23:28:53.100-07:00,0
2013-07-31T23:29:09.900-07:00,0
2013-07-31T23:29:10.000-07:00,1
2013-07-31T23:29:10.100-07:00,0
2013-07-31T23:29:28.900-07:00,0
2013-07-31T23:29:29.000-07:00,1
2013-07-31T23:29:29.100-07:00,0
2013-07-31T23:29:46.900-07:00,0
2013-07-31T23:29:47.000-07:00,1
2013-07-31T23:29:47.100-07:00,0
2013-07-31T23:30:02.900-07:00,0
2013-07-31T23:30:03.000-07:00,1
2013-07-31T23:30:03.100-07:00,0
2013-07-31T23:30:19.900-07:00,0
2013-07-31T23:30:20.000-07:00,1
2013-07-31T23:30:20.100-07:00,0
2013-07-31T23:30:36.900-07:00,0
2013-07-31T23:30:37.000-07:00,1
2013-07-31T23:30:37.100-07:00,0
2013-07-31T23:30:53.900-07:00,0
2013-07-31T23:30:54.000-07:00,1
2013-07-31T23:30:54.100-07:00,0
2013-07-31T23:31:13.900-07:00,0
2013-07-31T23:31:14.000-07:00,1
2013-07-31T23:31:14.100-07:00,0
2013-07-31T23:35:41.900-07:00,0
2013-07-31T23:35:42.000-07:00,1
2013-07-31T23:35:42.100-07:00,0
2013-07-31T23:35:59.900-07:00,0
2013-07-31T23:36:00.000-07:00,1
2013-07-31T23:36:00.100-07:00,0
2013-07-31T23:36:16.900-07:00,0
2013-07-31T23:36:17.000-07:00,1
2013-07-31T23:36:17.100-07:00,0
2013-07-31T23:36:38.900-07:00,0
2013-07-31T23:36:39.000-07:00,1
2013-07-31T23:36:39.100-07:00,0
2013-07-31T23:36:56.900-07:00,0
2013-07-31T23:36:57.000-07:00,1
2013-07-31T23:36:57.100-07:00,0
2013-07-31T23:37:16.900-07:00,0
2013-07-31T23:37:17.000-07:00,1
2013-07-31T23:37:17.100-07:00,0
2013-07-31T23:37:33.900-07:00,0
2013-07-31T23:37:34.000-07:00,1
2013-07-31T23:37:34.100-07:00,0
2013-07-31T23:38:17.900-07:00,0
2013-07-31T23:38:18.000-07:00,1
2013-07-31T23:38:18.100-07:00,0
2013-07-31T23:39:38.900-07:00,0
2013-07-31T23:39:39.000-07:00,1
2013-07-31T23:39:39.100-07:00,0
2013-07-31T23:40:36.900-07:00,0
2013-07-31T23:40:37.000-07:00,1
2013-07-31T23:40:37.100-07:00,0
2013-07-31T23:40:53.900-07:00,0
2013-07-31T23:40:54.000-07:00,1
2013-07-31T23:40:54.100-07:00,0
2013-07-31T23:41:10.900-07:00,0
2013-07-31T23:41:11.000-07:00,1
2013-07-31T23:41:11.100-07:00,0
2013-07-31T23:41:27.900-07:00,0
2013-07-31T23:41:28.000-07:00,1
2013-07-31T23:41:28.100-07:00,0
