timestamp, value
2013-07-31T00:24:35.900-07:00,0
2013-07-31T00:24:36.000-07:00,1
2013-07-31T00:24:36.100-07:00,0
2013-07-31T00:26:51.900-07:00,0
2013-07-31T00:26:52.000-07:00,1
2013-07-31T00:26:52.100-07:00,0
2013-07-31T00:27:20.900-07:00,0
2013-07-31T00:27:21.000-07:00,1
2013-07-31T00:27:21.100-07:00,0
2013-07-31T01:06:43.900-07:00,0
2013-07-31T01:06:44.000-07:00,1
2013-07-31T01:06:44.100-07:00,0
2013-07-31T07:29:19.900-07:00,0
2013-07-31T07:29:20.000-07:00,1
2013-07-31T07:29:20.100-07:00,0
2013-07-31T07:31:48.900-07:00,0
2013-07-31T07:31:49.000-07:00,1
2013-07-31T07:31:49.100-07:00,0
2013-07-31T07:32:56.900-07:00,0
2013-07-31T07:32:57.000-07:00,1
2013-07-31T07:32:57.100-07:00,0
2013-07-31T08:39:28.900-07:00,0
2013-07-31T08:39:29.000-07:00,1
2013-07-31T08:39:29.100-07:00,0
2013-07-31T08:39:44.900-07:00,0
2013-07-31T08:39:45.000-07:00,1
2013-07-31T08:39:45.100-07:00,0
2013-07-31T08:45:45.900-07:00,0
2013-07-31T08:45:46.000-07:00,1
2013-07-31T08:45:46.100-07:00,0
2013-07-31T10:21:04.900-07:00,0
2013-07-31T10:21:05.000-07:00,1
2013-07-31T10:21:05.100-07:00,0
2013-07-31T10:23:07.900-07:00,0
2013-07-31T10:23:08.000-07:00,1
2013-07-31T10:23:08.100-07:00,0
2013-07-31T10:23:34.900-07:00,0
2013-07-31T10:23:35.000-07:00,1
2013-07-31T10:23:35.100-07:00,0
2013-07-31T17:28:24.900-07:00,0
2013-07-31T17:28:25.000-07:00,1
2013-07-31T17:28:25.100-07:00,0
2013-07-31T17:28:41.900-07:00,0
2013-07-31T17:28:42.000-07:00,1
2013-07-31T17:28:42.100-07:00,0
2013-07-31T17:29:02.900-07:00,0
2013-07-31T17:29:03.000-07:00,1
2013-07-31T17:29:03.100-07:00,0
2013-07-31T17:29:24.900-07:00,0
2013-07-31T17:29:25.000-07:00,1
2013-07-31T17:29:25.100-07:00,0
2013-07-31T17:29:42.900-07:00,0
2013-07-31T17:29:43.000-07:00,1
2013-07-31T17:29:43.100-07:00,0
