timestamp, value
2013-07-31T08:10:17.900-07:00,0
2013-07-31T08:10:18.000-07:00,1
2013-07-31T08:10:18.100-07:00,0
2013-07-31T08:19:10.900-07:00,0
2013-07-31T08:19:11.000-07:00,1
2013-07-31T08:19:11.100-07:00,0
2013-07-31T08:23:47.900-07:00,0
2013-07-31T08:23:48.000-07:00,1
2013-07-31T08:23:48.100-07:00,0
2013-07-31T08:24:07.900-07:00,0
2013-07-31T08:24:08.000-07:00,1
2013-07-31T08:24:08.100-07:00,0
2013-07-31T08:24:41.900-07:00,0
2013-07-31T08:24:42.000-07:00,1
2013-07-31T08:24:42.100-07:00,0
2013-07-31T08:27:57.900-07:00,0
2013-07-31T08:27:58.000-07:00,1
2013-07-31T08:27:58.100-07:00,0
2013-07-31T08:34:50.900-07:00,0
2013-07-31T08:34:51.000-07:00,1
2013-07-31T08:34:51.100-07:00,0
2013-07-31T08:39:02.900-07:00,0
2013-07-31T08:39:03.000-07:00,1
2013-07-31T08:39:03.100-07:00,0
2013-07-31T09:20:15.900-07:00,0
2013-07-31T09:20:16.000-07:00,1
2013-07-31T09:20:16.100-07:00,0
2013-07-31T09:25:44.900-07:00,0
2013-07-31T09:25:45.000-07:00,1
2013-07-31T09:25:45.100-07:00,0
2013-07-31T09:27:01.900-07:00,0
2013-07-31T09:27:02.000-07:00,1
2013-07-31T09:27:02.100-07:00,0
2013-07-31T10:17:29.900-07:00,0
2013-07-31T10:17:30.000-07:00,1
2013-07-31T10:17:30.100-07:00,0
2013-07-31T10:17:45.900-07:00,0
2013-07-31T10:17:46.000-07:00,1
2013-07-31T10:17:46.100-07:00,0
2013-07-31T18:08:44.900-07:00,0
2013-07-31T18:08:45.000-07:00,1
2013-07-31T18:08:45.100-07:00,0
2013-07-31T18:12:09.900-07:00,0
2013-07-31T18:12:10.000-07:00,1
2013-07-31T18:12:10.100-07:00,0
2013-07-31T18:14:17.900-07:00,0
2013-07-31T18:14:18.000-07:00,1
2013-07-31T18:14:18.100-07:00,0
2013-07-31T18:24:23.900-07:00,0
2013-07-31T18:24:24.000-07:00,1
2013-07-31T18:24:24.100-07:00,0
2013-07-31T18:25:37.900-07:00,0
2013-07-31T18:25:38.000-07:00,1
2013-07-31T18:25:38.100-07:00,0
2013-07-31T18:29:19.900-07:00,0
2013-07-31T18:29:20.000-07:00,1
2013-07-31T18:29:20.100-07:00,0
2013-07-31T18:29:41.900-07:00,0
2013-07-31T18:29:42.000-07:00,1
2013-07-31T18:29:42.100-07:00,0
2013-07-31T18:30:05.900-07:00,0
2013-07-31T18:30:06.000-07:00,1
2013-07-31T18:30:06.100-07:00,0
2013-07-31T18:37:06.900-07:00,0
2013-07-31T18:37:07.000-07:00,1
2013-07-31T18:37:07.100-07:00,0
2013-07-31T18:38:55.900-07:00,0
2013-07-31T18:38:56.000-07:00,1
2013-07-31T18:38:56.100-07:00,0
2013-07-31T18:39:39.900-07:00,0
2013-07-31T18:39:40.000-07:00,1
2013-07-31T18:39:40.100-07:00,0
2013-07-31T18:42:35.900-07:00,0
2013-07-31T18:42:36.000-07:00,1
2013-07-31T18:42:36.100-07:00,0
2013-07-31T19:27:27.900-07:00,0
2013-07-31T19:27:28.000-07:00,1
2013-07-31T19:27:28.100-07:00,0
2013-07-31T19:32:22.900-07:00,0
2013-07-31T19:32:23.000-07:00,1
2013-07-31T19:32:23.100-07:00,0
2013-07-31T19:40:00.900-07:00,0
2013-07-31T19:40:01.000-07:00,1
2013-07-31T19:40:01.100-07:00,0
2013-07-31T19:47:46.900-07:00,0
2013-07-31T19:47:47.000-07:00,1
2013-07-31T19:47:47.100-07:00,0
2013-07-31T19:48:01.900-07:00,0
2013-07-31T19:48:02.000-07:00,1
2013-07-31T19:48:02.100-07:00,0
2013-07-31T19:54:10.900-07:00,0
2013-07-31T19:54:11.000-07:00,1
2013-07-31T19:54:11.100-07:00,0
2013-07-31T20:10:28.900-07:00,0
2013-07-31T20:10:29.000-07:00,1
2013-07-31T20:10:29.100-07:00,0
2013-07-31T20:19:08.900-07:00,0
2013-07-31T20:19:09.000-07:00,1
2013-07-31T20:19:09.100-07:00,0
2013-07-31T20:46:55.900-07:00,0
2013-07-31T20:46:56.000-07:00,1
2013-07-31T20:46:56.100-07:00,0
2013-07-31T20:47:42.900-07:00,0
2013-07-31T20:47:43.000-07:00,1
2013-07-31T20:47:43.100-07:00,0
2013-07-31T20:54:09.900-07:00,0
2013-07-31T20:54:10.000-07:00,1
2013-07-31T20:54:10.100-07:00,0
2013-07-31T21:07:16.900-07:00,0
2013-07-31T21:07:17.000-07:00,1
2013-07-31T21:07:17.100-07:00,0
2013-07-31T21:17:50.900-07:00,0
2013-07-31T21:17:51.000-07:00,1
2013-07-31T21:17:51.100-07:00,0
2013-07-31T21:25:49.900-07:00,0
2013-07-31T21:25:50.000-07:00,1
2013-07-31T21:25:50.100-07:00,0
2013-07-31T21:27:13.900-07:00,0
2013-07-31T21:27:14.000-07:00,1
2013-07-31T21:27:14.100-07:00,0
2013-07-31T21:33:26.900-07:00,0
2013-07-31T21:33:27.000-07:00,1
2013-07-31T21:33:27.100-07:00,0
2013-07-31T21:37:32.900-07:00,0
2013-07-31T21:37:33.000-07:00,1
2013-07-31T21:37:33.100-07:00,0
2013-07-31T21:38:41.900-07:00,0
2013-07-31T21:38:42.000-07:00,1
2013-07-31T21:38:42.100-07:00,0
2013-07-31T21:45:35.900-07:00,0
2013-07-31T21:45:36.000-07:00,1
2013-07-31T21:45:36.100-07:00,0
2013-07-31T21:49:44.900-07:00,0
2013-07-31T21:49:45.000-07:00,1
2013-07-31T21:49:45.100-07:00,0
2013-07-31T22:27:02.900-07:00,0
2013-07-31T22:27:03.000-07:00,1
2013-07-31T22:27:03.100-07:00,0
2013-07-31T22:27:46.900-07:00,0
2013-07-31T22:27:47.000-07:00,1
2013-07-31T22:27:47.100-07:00,0
2013-07-31T23:22:53.900-07:00,0
2013-07-31T23:22:54.000-07:00,1
2013-07-31T23:22:54.100-07:00,0
2013-07-31T23:31:09.900-07:00,0
2013-07-31T23:31:10.000-07:00,1
2013-07-31T23:31:10.100-07:00,0
2013-07-31T23:35:27.900-07:00,0
2013-07-31T23:35:28.000-07:00,1
2013-07-31T23:35:28.100-07:00,0
2013-07-31T23:35:42.900-07:00,0
2013-07-31T23:35:43.000-07:00,1
2013-07-31T23:35:43.100-07:00,0
2013-07-31T23:37:37.900-07:00,0
2013-07-31T23:37:38.000-07:00,1
2013-07-31T23:37:38.100-07:00,0
2013-07-31T23:40:13.900-07:00,0
2013-07-31T23:40:14.000-07:00,1
2013-07-31T23:40:14.100-07:00,0
2013-07-31T23:40:27.900-07:00,0
2013-07-31T23:40:28.000-07:00,1
2013-07-31T23:40:28.100-07:00,0
2013-07-31T23:42:52.900-07:00,0
2013-07-31T23:42:53.000-07:00,1
2013-07-31T23:42:53.100-07:00,0
