timestamp, value
2013-07-29T07:55:19.000-07:00,0
2013-07-29T07:55:19.100-07:00,1
2013-07-29T10:12:53.000-07:00,1
2013-07-29T10:12:53.100-07:00,0
2013-07-29T10:38:00.000-07:00,0
2013-07-29T10:38:00.100-07:00,1
2013-07-29T10:43:23.000-07:00,1
2013-07-29T10:43:23.100-07:00,0
2013-07-29T15:22:16.000-07:00,0
2013-07-29T15:22:16.100-07:00,1
2013-07-29T15:22:24.000-07:00,1
2013-07-29T15:22:24.100-07:00,0
2013-07-29T17:43:35.000-07:00,0
2013-07-29T17:43:35.100-07:00,1
2013-07-29T17:43:47.000-07:00,1
2013-07-29T17:43:47.100-07:00,0
2013-07-29T17:43:50.000-07:00,0
2013-07-29T17:43:50.100-07:00,1
2013-07-29T17:43:52.000-07:00,1
2013-07-29T17:43:52.100-07:00,0
2013-07-29T17:50:44.000-07:00,0
2013-07-29T17:50:44.100-07:00,1
2013-07-29T22:44:44.000-07:00,1
2013-07-29T22:44:44.100-07:00,0
