timestamp, value
2013-07-25T07:56:57.900-07:00,0
2013-07-25T07:56:58.000-07:00,1
2013-07-25T07:56:58.100-07:00,0
2013-07-25T07:59:17.900-07:00,0
2013-07-25T07:59:18.000-07:00,1
2013-07-25T07:59:18.100-07:00,0
2013-07-25T08:19:56.900-07:00,0
2013-07-25T08:19:57.000-07:00,1
2013-07-25T08:19:57.100-07:00,0
2013-07-25T08:34:47.900-07:00,0
2013-07-25T08:34:48.000-07:00,1
2013-07-25T08:34:48.100-07:00,0
2013-07-25T08:51:48.900-07:00,0
2013-07-25T08:51:49.000-07:00,1
2013-07-25T08:51:49.100-07:00,0
2013-07-25T09:11:58.900-07:00,0
2013-07-25T09:11:59.000-07:00,1
2013-07-25T09:11:59.100-07:00,0
2013-07-25T17:50:47.900-07:00,0
2013-07-25T17:50:48.000-07:00,1
2013-07-25T17:50:48.100-07:00,0
2013-07-25T17:54:12.900-07:00,0
2013-07-25T17:54:13.000-07:00,1
2013-07-25T17:54:13.100-07:00,0
2013-07-25T20:37:02.900-07:00,0
2013-07-25T20:37:03.000-07:00,1
2013-07-25T20:37:03.100-07:00,0
2013-07-25T20:37:18.900-07:00,0
2013-07-25T20:37:19.000-07:00,1
2013-07-25T20:37:19.100-07:00,0
2013-07-25T20:37:35.900-07:00,0
2013-07-25T20:37:36.000-07:00,1
2013-07-25T20:37:36.100-07:00,0
2013-07-25T20:37:52.900-07:00,0
2013-07-25T20:37:53.000-07:00,1
2013-07-25T20:37:53.100-07:00,0
2013-07-25T20:38:09.900-07:00,0
2013-07-25T20:38:10.000-07:00,1
2013-07-25T20:38:10.100-07:00,0
2013-07-25T20:38:26.900-07:00,0
2013-07-25T20:38:27.000-07:00,1
2013-07-25T20:38:27.100-07:00,0
2013-07-25T20:38:43.900-07:00,0
2013-07-25T20:38:44.000-07:00,1
2013-07-25T20:38:44.100-07:00,0
2013-07-25T22:00:33.900-07:00,0
2013-07-25T22:00:34.000-07:00,1
2013-07-25T22:00:34.100-07:00,0
2013-07-25T22:02:21.900-07:00,0
2013-07-25T22:02:22.000-07:00,1
2013-07-25T22:02:22.100-07:00,0
2013-07-25T22:02:43.900-07:00,0
2013-07-25T22:02:44.000-07:00,1
2013-07-25T22:02:44.100-07:00,0
2013-07-25T22:02:59.900-07:00,0
2013-07-25T22:03:00.000-07:00,1
2013-07-25T22:03:00.100-07:00,0
2013-07-25T22:07:59.900-07:00,0
2013-07-25T22:08:00.000-07:00,1
2013-07-25T22:08:00.100-07:00,0
