timestamp, value
2013-07-27T00:00:00.000-07:00,1
2013-07-27T00:00:00.100-07:00,0
2013-07-27T00:00:17.900-07:00,0
2013-07-27T00:00:18.000-07:00,1
2013-07-27T00:00:18.100-07:00,0
2013-07-27T00:01:08.900-07:00,0
2013-07-27T00:01:09.000-07:00,1
2013-07-27T00:01:09.100-07:00,0
2013-07-27T00:01:34.900-07:00,0
2013-07-27T00:01:35.000-07:00,1
2013-07-27T00:01:35.100-07:00,0
2013-07-27T00:02:29.900-07:00,0
2013-07-27T00:02:30.000-07:00,1
2013-07-27T00:02:30.100-07:00,0
2013-07-27T00:02:59.900-07:00,0
2013-07-27T00:03:00.000-07:00,1
2013-07-27T00:03:00.100-07:00,0
2013-07-27T00:03:32.900-07:00,0
2013-07-27T00:03:33.000-07:00,1
2013-07-27T00:03:33.100-07:00,0
2013-07-27T00:04:06.900-07:00,0
2013-07-27T00:04:07.000-07:00,1
2013-07-27T00:04:07.100-07:00,0
2013-07-27T00:04:31.900-07:00,0
2013-07-27T00:04:32.000-07:00,1
2013-07-27T00:04:32.100-07:00,0
2013-07-27T00:05:01.900-07:00,0
2013-07-27T00:05:02.000-07:00,1
2013-07-27T00:05:02.100-07:00,0
2013-07-27T00:05:25.900-07:00,0
2013-07-27T00:05:26.000-07:00,1
2013-07-27T00:05:26.100-07:00,0
2013-07-27T00:06:10.900-07:00,0
2013-07-27T00:06:11.000-07:00,1
2013-07-27T00:06:11.100-07:00,0
2013-07-27T00:06:50.900-07:00,0
2013-07-27T00:06:51.000-07:00,1
2013-07-27T00:06:51.100-07:00,0
2013-07-27T00:07:57.900-07:00,0
2013-07-27T00:07:58.000-07:00,1
2013-07-27T00:07:58.100-07:00,0
2013-07-27T00:08:55.900-07:00,0
2013-07-27T00:08:56.000-07:00,1
2013-07-27T00:08:56.100-07:00,0
2013-07-27T00:13:25.900-07:00,0
2013-07-27T00:13:26.000-07:00,1
2013-07-27T00:13:26.100-07:00,0
2013-07-27T00:54:33.900-07:00,0
2013-07-27T00:54:34.000-07:00,1
2013-07-27T00:54:34.100-07:00,0
2013-07-27T00:54:56.900-07:00,0
2013-07-27T00:54:57.000-07:00,1
2013-07-27T00:54:57.100-07:00,0
2013-07-27T07:13:10.900-07:00,0
2013-07-27T07:13:11.000-07:00,1
2013-07-27T07:13:11.100-07:00,0
2013-07-27T07:13:27.900-07:00,0
2013-07-27T07:13:28.000-07:00,1
2013-07-27T07:13:28.100-07:00,0
2013-07-27T08:17:37.900-07:00,0
2013-07-27T08:17:38.000-07:00,1
2013-07-27T08:17:38.100-07:00,0
2013-07-27T08:20:00.900-07:00,0
2013-07-27T08:20:01.000-07:00,1
2013-07-27T08:20:01.100-07:00,0
2013-07-27T09:38:05.900-07:00,0
2013-07-27T09:38:06.000-07:00,1
2013-07-27T09:38:06.100-07:00,0
2013-07-27T09:38:23.900-07:00,0
2013-07-27T09:38:24.000-07:00,1
2013-07-27T09:38:24.100-07:00,0
2013-07-27T09:38:39.900-07:00,0
2013-07-27T09:38:40.000-07:00,1
2013-07-27T09:38:40.100-07:00,0
2013-07-27T09:39:56.900-07:00,0
2013-07-27T09:39:57.000-07:00,1
2013-07-27T09:39:57.100-07:00,0
2013-07-27T09:55:09.900-07:00,0
2013-07-27T09:55:10.000-07:00,1
2013-07-27T09:55:10.100-07:00,0
2013-07-27T09:55:25.900-07:00,0
2013-07-27T09:55:26.000-07:00,1
2013-07-27T09:55:26.100-07:00,0
2013-07-27T09:55:42.900-07:00,0
2013-07-27T09:55:43.000-07:00,1
2013-07-27T09:55:43.100-07:00,0
2013-07-27T09:56:13.900-07:00,0
2013-07-27T09:56:14.000-07:00,1
2013-07-27T09:56:14.100-07:00,0
2013-07-27T09:56:40.900-07:00,0
2013-07-27T09:56:41.000-07:00,1
2013-07-27T09:56:41.100-07:00,0
2013-07-27T09:57:22.900-07:00,0
2013-07-27T09:57:23.000-07:00,1
2013-07-27T09:57:23.100-07:00,0
2013-07-27T09:57:50.900-07:00,0
2013-07-27T09:57:51.000-07:00,1
2013-07-27T09:57:51.100-07:00,0
2013-07-27T09:58:11.900-07:00,0
2013-07-27T09:58:12.000-07:00,1
2013-07-27T09:58:12.100-07:00,0
2013-07-27T09:58:28.900-07:00,0
2013-07-27T09:58:29.000-07:00,1
2013-07-27T09:58:29.100-07:00,0
2013-07-27T09:59:03.900-07:00,0
2013-07-27T09:59:04.000-07:00,1
2013-07-27T09:59:04.100-07:00,0
2013-07-27T09:59:49.900-07:00,0
2013-07-27T09:59:50.000-07:00,1
2013-07-27T09:59:50.100-07:00,0
2013-07-27T10:00:09.900-07:00,0
2013-07-27T10:00:10.000-07:00,1
2013-07-27T10:00:10.100-07:00,0
2013-07-27T10:00:29.900-07:00,0
2013-07-27T10:00:30.000-07:00,1
2013-07-27T10:00:30.100-07:00,0
2013-07-27T10:00:46.900-07:00,0
2013-07-27T10:00:47.000-07:00,1
2013-07-27T10:00:47.100-07:00,0
2013-07-27T10:02:56.900-07:00,0
2013-07-27T10:02:57.000-07:00,1
2013-07-27T10:02:57.100-07:00,0
2013-07-27T10:03:13.900-07:00,0
2013-07-27T10:03:14.000-07:00,1
2013-07-27T10:03:14.100-07:00,0
2013-07-27T10:05:16.900-07:00,0
2013-07-27T10:05:17.000-07:00,1
2013-07-27T10:05:17.100-07:00,0
2013-07-27T10:05:53.900-07:00,0
2013-07-27T10:05:54.000-07:00,1
2013-07-27T10:05:54.100-07:00,0
2013-07-27T10:06:47.900-07:00,0
2013-07-27T10:06:48.000-07:00,1
2013-07-27T10:06:48.100-07:00,0
2013-07-27T10:08:54.900-07:00,0
2013-07-27T10:08:55.000-07:00,1
2013-07-27T10:08:55.100-07:00,0
2013-07-27T10:12:59.900-07:00,0
2013-07-27T10:13:00.000-07:00,1
2013-07-27T10:13:00.100-07:00,0
2013-07-27T10:16:30.900-07:00,0
2013-07-27T10:16:31.000-07:00,1
2013-07-27T10:16:31.100-07:00,0
2013-07-27T10:16:55.900-07:00,0
2013-07-27T10:16:56.000-07:00,1
2013-07-27T10:16:56.100-07:00,0
2013-07-27T10:17:14.900-07:00,0
2013-07-27T10:17:15.000-07:00,1
2013-07-27T10:17:15.100-07:00,0
2013-07-27T10:18:44.900-07:00,0
2013-07-27T10:18:45.000-07:00,1
2013-07-27T10:18:45.100-07:00,0
2013-07-27T10:21:34.900-07:00,0
2013-07-27T10:21:35.000-07:00,1
2013-07-27T10:21:35.100-07:00,0
2013-07-27T10:24:35.900-07:00,0
2013-07-27T10:24:36.000-07:00,1
2013-07-27T10:24:36.100-07:00,0
2013-07-27T10:24:53.900-07:00,0
2013-07-27T10:24:54.000-07:00,1
2013-07-27T10:24:54.100-07:00,0
2013-07-27T10:25:15.900-07:00,0
2013-07-27T10:25:16.000-07:00,1
2013-07-27T10:25:16.100-07:00,0
2013-07-27T10:26:18.900-07:00,0
2013-07-27T10:26:19.000-07:00,1
2013-07-27T10:26:19.100-07:00,0
2013-07-27T10:26:54.900-07:00,0
2013-07-27T10:26:55.000-07:00,1
2013-07-27T10:26:55.100-07:00,0
2013-07-27T10:27:43.900-07:00,0
2013-07-27T10:27:44.000-07:00,1
2013-07-27T10:27:44.100-07:00,0
2013-07-27T10:28:25.900-07:00,0
2013-07-27T10:28:26.000-07:00,1
2013-07-27T10:28:26.100-07:00,0
2013-07-27T10:31:01.900-07:00,0
2013-07-27T10:31:02.000-07:00,1
2013-07-27T10:31:02.100-07:00,0
2013-07-27T10:36:56.900-07:00,0
2013-07-27T10:36:57.000-07:00,1
2013-07-27T10:36:57.100-07:00,0
2013-07-27T10:37:15.900-07:00,0
2013-07-27T10:37:16.000-07:00,1
2013-07-27T10:37:16.100-07:00,0
2013-07-27T10:43:03.900-07:00,0
2013-07-27T10:43:04.000-07:00,1
2013-07-27T10:43:04.100-07:00,0
2013-07-27T10:43:19.900-07:00,0
2013-07-27T10:43:20.000-07:00,1
2013-07-27T10:43:20.100-07:00,0
2013-07-27T10:43:43.900-07:00,0
2013-07-27T10:43:44.000-07:00,1
2013-07-27T10:43:44.100-07:00,0
2013-07-27T10:44:35.900-07:00,0
2013-07-27T10:44:36.000-07:00,1
2013-07-27T10:44:36.100-07:00,0
2013-07-27T10:45:47.900-07:00,0
2013-07-27T10:45:48.000-07:00,1
2013-07-27T10:45:48.100-07:00,0
2013-07-27T10:46:14.900-07:00,0
2013-07-27T10:46:15.000-07:00,1
2013-07-27T10:46:15.100-07:00,0
2013-07-27T10:46:59.900-07:00,0
2013-07-27T10:47:00.000-07:00,1
2013-07-27T10:47:00.100-07:00,0
2013-07-27T10:48:01.900-07:00,0
2013-07-27T10:48:02.000-07:00,1
2013-07-27T10:48:02.100-07:00,0
2013-07-27T10:48:58.900-07:00,0
2013-07-27T10:48:59.000-07:00,1
2013-07-27T10:48:59.100-07:00,0
2013-07-27T10:49:42.900-07:00,0
2013-07-27T10:49:43.000-07:00,1
2013-07-27T10:49:43.100-07:00,0
2013-07-27T10:50:21.900-07:00,0
2013-07-27T10:50:22.000-07:00,1
2013-07-27T10:50:22.100-07:00,0
2013-07-27T10:53:50.900-07:00,0
2013-07-27T10:53:51.000-07:00,1
2013-07-27T10:53:51.100-07:00,0
2013-07-27T10:54:57.900-07:00,0
2013-07-27T10:54:58.000-07:00,1
