timestamp, value
2013-07-27T00:24:10.900-07:00,0
2013-07-27T00:24:11.000-07:00,1
2013-07-27T00:24:11.100-07:00,0
2013-07-27T00:24:27.900-07:00,0
2013-07-27T00:24:28.000-07:00,1
2013-07-27T00:24:28.100-07:00,0
2013-07-27T00:25:26.900-07:00,0
2013-07-27T00:25:27.000-07:00,1
2013-07-27T00:25:27.100-07:00,0
2013-07-27T00:27:08.900-07:00,0
2013-07-27T00:27:09.000-07:00,1
2013-07-27T00:27:09.100-07:00,0
2013-07-27T00:29:43.900-07:00,0
2013-07-27T00:29:44.000-07:00,1
2013-07-27T00:29:44.100-07:00,0
2013-07-27T00:30:29.900-07:00,0
2013-07-27T00:30:30.000-07:00,1
2013-07-27T00:30:30.100-07:00,0
2013-07-27T00:42:05.900-07:00,0
2013-07-27T00:42:06.000-07:00,1
2013-07-27T00:42:06.100-07:00,0
2013-07-27T00:42:27.900-07:00,0
2013-07-27T00:42:28.000-07:00,1
2013-07-27T00:42:28.100-07:00,0
2013-07-27T00:55:39.900-07:00,0
2013-07-27T00:55:40.000-07:00,1
2013-07-27T00:55:40.100-07:00,0
2013-07-27T00:55:56.900-07:00,0
2013-07-27T00:55:57.000-07:00,1
2013-07-27T00:55:57.100-07:00,0
2013-07-27T07:03:09.900-07:00,0
2013-07-27T07:03:10.000-07:00,1
2013-07-27T07:03:10.100-07:00,0
2013-07-27T07:12:26.900-07:00,0
2013-07-27T07:12:27.000-07:00,1
2013-07-27T07:12:27.100-07:00,0
2013-07-27T07:15:34.900-07:00,0
2013-07-27T07:15:35.000-07:00,1
2013-07-27T07:15:35.100-07:00,0
2013-07-27T07:21:27.900-07:00,0
2013-07-27T07:21:28.000-07:00,1
2013-07-27T07:21:28.100-07:00,0
2013-07-27T07:23:08.900-07:00,0
2013-07-27T07:23:09.000-07:00,1
2013-07-27T07:23:09.100-07:00,0
2013-07-27T07:34:40.900-07:00,0
2013-07-27T07:34:41.000-07:00,1
2013-07-27T07:34:41.100-07:00,0
2013-07-27T07:35:01.900-07:00,0
2013-07-27T07:35:02.000-07:00,1
2013-07-27T07:35:02.100-07:00,0
2013-07-27T07:35:18.900-07:00,0
2013-07-27T07:35:19.000-07:00,1
2013-07-27T07:35:19.100-07:00,0
2013-07-27T07:37:54.900-07:00,0
2013-07-27T07:37:55.000-07:00,1
2013-07-27T07:37:55.100-07:00,0
2013-07-27T07:38:14.900-07:00,0
2013-07-27T07:38:15.000-07:00,1
