timestamp, value
2013-07-23T01:02:18.900-07:00,0
2013-07-23T01:02:19.000-07:00,1
2013-07-23T01:02:19.100-07:00,0
2013-07-23T01:03:20.900-07:00,0
2013-07-23T01:03:21.000-07:00,1
2013-07-23T01:03:21.100-07:00,0
2013-07-23T01:03:49.900-07:00,0
2013-07-23T01:03:50.000-07:00,1
2013-07-23T01:03:50.100-07:00,0
2013-07-23T01:05:30.900-07:00,0
2013-07-23T01:05:31.000-07:00,1
2013-07-23T01:05:31.100-07:00,0
2013-07-23T07:03:01.900-07:00,0
2013-07-23T07:03:02.000-07:00,1
2013-07-23T07:03:02.100-07:00,0
2013-07-23T07:08:34.900-07:00,0
2013-07-23T07:08:35.000-07:00,1
2013-07-23T07:08:35.100-07:00,0
2013-07-23T07:11:17.900-07:00,0
2013-07-23T07:11:18.000-07:00,1
2013-07-23T07:11:18.100-07:00,0
2013-07-23T07:12:11.900-07:00,0
2013-07-23T07:12:12.000-07:00,1
2013-07-23T07:12:12.100-07:00,0
2013-07-23T07:12:27.900-07:00,0
2013-07-23T07:12:28.000-07:00,1
2013-07-23T07:12:28.100-07:00,0
2013-07-23T07:13:47.900-07:00,0
2013-07-23T07:13:48.000-07:00,1
2013-07-23T07:13:48.100-07:00,0
2013-07-23T07:14:24.900-07:00,0
2013-07-23T07:14:25.000-07:00,1
2013-07-23T07:14:25.100-07:00,0
2013-07-23T07:16:13.900-07:00,0
2013-07-23T07:16:14.000-07:00,1
2013-07-23T07:16:14.100-07:00,0
2013-07-23T07:16:30.900-07:00,0
2013-07-23T07:16:31.000-07:00,1
2013-07-23T07:16:31.100-07:00,0
2013-07-23T07:19:30.900-07:00,0
2013-07-23T07:19:31.000-07:00,1
2013-07-23T07:19:31.100-07:00,0
2013-07-23T07:20:16.900-07:00,0
2013-07-23T07:20:17.000-07:00,1
2013-07-23T07:20:17.100-07:00,0
2013-07-23T07:36:23.900-07:00,0
2013-07-23T07:36:24.000-07:00,1
2013-07-23T07:36:24.100-07:00,0
2013-07-23T07:36:39.900-07:00,0
2013-07-23T07:36:40.000-07:00,1
2013-07-23T07:36:40.100-07:00,0
2013-07-23T07:37:54.900-07:00,0
2013-07-23T07:37:55.000-07:00,1
2013-07-23T07:37:55.100-07:00,0
2013-07-23T08:00:18.900-07:00,0
2013-07-23T08:00:19.000-07:00,1
2013-07-23T08:00:19.100-07:00,0
2013-07-23T08:02:31.900-07:00,0
2013-07-23T08:02:32.000-07:00,1
2013-07-23T08:02:32.100-07:00,0
2013-07-23T08:02:47.900-07:00,0
2013-07-23T08:02:48.000-07:00,1
2013-07-23T08:02:48.100-07:00,0
2013-07-23T08:03:09.900-07:00,0
2013-07-23T08:03:10.000-07:00,1
2013-07-23T08:03:10.100-07:00,0
2013-07-23T08:03:27.900-07:00,0
2013-07-23T08:03:28.000-07:00,1
2013-07-23T08:03:28.100-07:00,0
2013-07-23T08:08:21.900-07:00,0
2013-07-23T08:08:22.000-07:00,1
2013-07-23T08:08:22.100-07:00,0
2013-07-23T08:09:16.900-07:00,0
2013-07-23T08:09:17.000-07:00,1
2013-07-23T08:09:17.100-07:00,0
2013-07-23T08:09:44.900-07:00,0
2013-07-23T08:09:45.000-07:00,1
2013-07-23T08:09:45.100-07:00,0
2013-07-23T08:10:37.900-07:00,0
2013-07-23T08:10:38.000-07:00,1
2013-07-23T08:10:38.100-07:00,0
2013-07-23T08:11:16.900-07:00,0
