timestamp, value
2013-07-23T08:21:57.000-07:00,0
2013-07-23T08:21:57.100-07:00,1
2013-07-23T08:23:00.000-07:00,1
2013-07-23T08:23:00.100-07:00,0
2013-07-23T09:47:14.000-07:00,0
2013-07-23T09:47:14.100-07:00,1
2013-07-23T09:48:22.000-07:00,1
2013-07-23T09:48:22.100-07:00,0
2013-07-23T14:30:12.000-07:00,0
2013-07-23T14:30:12.100-07:00,1
2013-07-23T14:32:46.000-07:00,1
2013-07-23T14:32:46.100-07:00,0
2013-07-23T18:02:54.000-07:00,0
2013-07-23T18:02:54.100-07:00,1
2013-07-23T18:04:05.000-07:00,1
2013-07-23T18:04:05.100-07:00,0
