timestamp, value
2013-07-23T07:11:41.900-07:00,0
2013-07-23T07:11:42.000-07:00,1
2013-07-23T07:11:42.100-07:00,0
2013-07-23T07:20:30.900-07:00,0
2013-07-23T07:20:31.000-07:00,1
2013-07-23T07:20:31.100-07:00,0
2013-07-23T07:29:44.900-07:00,0
2013-07-23T07:29:45.000-07:00,1
2013-07-23T07:29:45.100-07:00,0
2013-07-23T07:38:12.900-07:00,0
2013-07-23T07:38:13.000-07:00,1
2013-07-23T07:38:13.100-07:00,0
2013-07-23T09:31:13.900-07:00,0
2013-07-23T09:31:14.000-07:00,1
2013-07-23T09:31:14.100-07:00,0
2013-07-23T09:31:27.900-07:00,0
2013-07-23T09:31:28.000-07:00,1
2013-07-23T09:31:28.100-07:00,0
2013-07-23T09:31:41.900-07:00,0
2013-07-23T09:31:42.000-07:00,1
2013-07-23T09:31:42.100-07:00,0
2013-07-23T18:25:40.900-07:00,0
2013-07-23T18:25:41.000-07:00,1
2013-07-23T18:25:41.100-07:00,0
2013-07-23T18:36:29.900-07:00,0
2013-07-23T18:36:30.000-07:00,1
2013-07-23T18:36:30.100-07:00,0
2013-07-23T18:36:44.900-07:00,0
2013-07-23T18:36:45.000-07:00,1
2013-07-23T18:36:45.100-07:00,0
2013-07-23T23:08:45.900-07:00,0
2013-07-23T23:08:46.000-07:00,1
2013-07-23T23:08:46.100-07:00,0
2013-07-23T23:09:00.900-07:00,0
2013-07-23T23:09:01.000-07:00,1
2013-07-23T23:09:01.100-07:00,0
2013-07-23T23:09:14.900-07:00,0
2013-07-23T23:09:15.000-07:00,1
2013-07-23T23:09:15.100-07:00,0
2013-07-23T23:09:30.900-07:00,0
2013-07-23T23:09:31.000-07:00,1
2013-07-23T23:09:31.100-07:00,0
2013-07-23T23:09:45.900-07:00,0
2013-07-23T23:09:46.000-07:00,1
2013-07-23T23:09:46.100-07:00,0
2013-07-23T23:09:59.900-07:00,0
2013-07-23T23:10:00.000-07:00,1
2013-07-23T23:10:00.100-07:00,0
2013-07-23T23:10:13.900-07:00,0
2013-07-23T23:10:14.000-07:00,1
2013-07-23T23:10:14.100-07:00,0
2013-07-23T23:11:08.900-07:00,0
2013-07-23T23:11:09.000-07:00,1
2013-07-23T23:11:09.100-07:00,0
2013-07-23T23:32:00.900-07:00,0
2013-07-23T23:32:01.000-07:00,1
2013-07-23T23:32:01.100-07:00,0
