timestamp, value
2013-08-02T00:35:08.900-07:00,0
2013-08-02T00:35:09.000-07:00,1
2013-08-02T00:35:09.100-07:00,0
2013-08-02T00:35:24.900-07:00,0
2013-08-02T00:35:25.000-07:00,1
2013-08-02T00:35:25.100-07:00,0
2013-08-02T01:14:51.900-07:00,0
2013-08-02T01:14:52.000-07:00,1
2013-08-02T01:14:52.100-07:00,0
2013-08-02T06:30:17.900-07:00,0
2013-08-02T06:30:18.000-07:00,1
2013-08-02T06:30:18.100-07:00,0
2013-08-02T06:30:57.900-07:00,0
2013-08-02T06:30:58.000-07:00,1
2013-08-02T06:30:58.100-07:00,0
2013-08-02T06:32:21.900-07:00,0
2013-08-02T06:32:22.000-07:00,1
2013-08-02T06:32:22.100-07:00,0
2013-08-02T06:33:36.900-07:00,0
2013-08-02T06:33:37.000-07:00,1
2013-08-02T06:33:37.100-07:00,0
2013-08-02T06:35:59.900-07:00,0
2013-08-02T06:36:00.000-07:00,1
2013-08-02T06:36:00.100-07:00,0
2013-08-02T06:36:18.900-07:00,0
2013-08-02T06:36:19.000-07:00,1
2013-08-02T06:36:19.100-07:00,0
2013-08-02T06:46:50.900-07:00,0
2013-08-02T06:46:51.000-07:00,1
2013-08-02T06:46:51.100-07:00,0
2013-08-02T06:47:18.900-07:00,0
2013-08-02T06:47:19.000-07:00,1
2013-08-02T06:47:19.100-07:00,0
2013-08-02T06:47:41.900-07:00,0
2013-08-02T06:47:42.000-07:00,1
2013-08-02T06:47:42.100-07:00,0
2013-08-02T06:48:21.900-07:00,0
2013-08-02T06:48:22.000-07:00,1
2013-08-02T06:48:22.100-07:00,0
2013-08-02T06:48:42.900-07:00,0
2013-08-02T06:48:43.000-07:00,1
2013-08-02T06:48:43.100-07:00,0
2013-08-02T06:49:05.900-07:00,0
2013-08-02T06:49:06.000-07:00,1
2013-08-02T06:49:06.100-07:00,0
2013-08-02T06:53:14.900-07:00,0
2013-08-02T06:53:15.000-07:00,1
2013-08-02T06:53:15.100-07:00,0
2013-08-02T07:28:21.900-07:00,0
2013-08-02T07:28:22.000-07:00,1
2013-08-02T07:28:22.100-07:00,0
2013-08-02T07:37:52.900-07:00,0
2013-08-02T07:37:53.000-07:00,1
2013-08-02T07:37:53.100-07:00,0
2013-08-02T07:38:11.900-07:00,0
2013-08-02T07:38:12.000-07:00,1
2013-08-02T07:38:12.100-07:00,0
2013-08-02T07:39:11.900-07:00,0
2013-08-02T07:39:12.000-07:00,1
2013-08-02T07:39:12.100-07:00,0
2013-08-02T17:51:31.900-07:00,0
2013-08-02T17:51:32.000-07:00,1
2013-08-02T17:51:32.100-07:00,0
2013-08-02T17:53:12.900-07:00,0
2013-08-02T17:53:13.000-07:00,1
2013-08-02T17:53:13.100-07:00,0
2013-08-02T17:53:35.900-07:00,0
2013-08-02T17:53:36.000-07:00,1
2013-08-02T17:53:36.100-07:00,0
2013-08-02T17:54:08.900-07:00,0
2013-08-02T17:54:09.000-07:00,1
2013-08-02T17:54:09.100-07:00,0
2013-08-02T18:03:23.900-07:00,0
2013-08-02T18:03:24.000-07:00,1
2013-08-02T18:03:24.100-07:00,0
2013-08-02T20:05:47.900-07:00,0
2013-08-02T20:05:48.000-07:00,1
2013-08-02T20:05:48.100-07:00,0
2013-08-02T20:06:17.900-07:00,0
2013-08-02T20:06:18.000-07:00,1
2013-08-02T20:06:18.100-07:00,0
2013-08-02T20:13:57.900-07:00,0
2013-08-02T20:13:58.000-07:00,1
2013-08-02T20:13:58.100-07:00,0
2013-08-02T21:11:15.900-07:00,0
2013-08-02T21:11:16.000-07:00,1
2013-08-02T21:11:16.100-07:00,0
2013-08-02T21:43:36.900-07:00,0
2013-08-02T21:43:37.000-07:00,1
2013-08-02T21:43:37.100-07:00,0
2013-08-02T23:12:55.900-07:00,0
2013-08-02T23:12:56.000-07:00,1
2013-08-02T23:12:56.100-07:00,0
2013-08-02T23:26:30.900-07:00,0
2013-08-02T23:26:31.000-07:00,1
2013-08-02T23:26:31.100-07:00,0
2013-08-02T23:27:23.900-07:00,0
2013-08-02T23:27:24.000-07:00,1
2013-08-02T23:27:24.100-07:00,0
2013-08-02T23:28:22.900-07:00,0
2013-08-02T23:28:23.000-07:00,1
2013-08-02T23:28:23.100-07:00,0
2013-08-02T23:29:18.900-07:00,0
2013-08-02T23:29:19.000-07:00,1
2013-08-02T23:29:19.100-07:00,0
