timestamp, value
2013-08-02T00:34:23.900-07:00,0
2013-08-02T00:34:24.000-07:00,1
2013-08-02T00:34:24.100-07:00,0
2013-08-02T00:34:41.900-07:00,0
2013-08-02T00:34:42.000-07:00,1
2013-08-02T00:34:42.100-07:00,0
2013-08-02T00:35:59.900-07:00,0
2013-08-02T00:36:00.000-07:00,1
2013-08-02T00:36:00.100-07:00,0
2013-08-02T06:21:17.900-07:00,0
2013-08-02T06:21:18.000-07:00,1
2013-08-02T06:21:18.100-07:00,0
2013-08-02T06:29:56.900-07:00,0
2013-08-02T06:29:57.000-07:00,1
2013-08-02T06:29:57.100-07:00,0
2013-08-02T06:31:08.900-07:00,0
2013-08-02T06:31:09.000-07:00,1
2013-08-02T06:31:09.100-07:00,0
2013-08-02T06:31:31.900-07:00,0
2013-08-02T06:31:32.000-07:00,1
2013-08-02T06:31:32.100-07:00,0
2013-08-02T06:31:54.900-07:00,0
2013-08-02T06:31:55.000-07:00,1
2013-08-02T06:31:55.100-07:00,0
2013-08-02T06:49:20.900-07:00,0
2013-08-02T06:49:21.000-07:00,1
2013-08-02T06:49:21.100-07:00,0
2013-08-02T06:52:15.900-07:00,0
2013-08-02T06:52:16.000-07:00,1
2013-08-02T06:52:16.100-07:00,0
2013-08-02T06:52:58.900-07:00,0
2013-08-02T06:52:59.000-07:00,1
2013-08-02T06:52:59.100-07:00,0
2013-08-02T06:53:33.900-07:00,0
2013-08-02T06:53:34.000-07:00,1
2013-08-02T06:53:34.100-07:00,0
2013-08-02T06:53:52.900-07:00,0
2013-08-02T06:53:53.000-07:00,1
2013-08-02T06:53:53.100-07:00,0
2013-08-02T07:08:28.900-07:00,0
2013-08-02T07:08:29.000-07:00,1
2013-08-02T07:08:29.100-07:00,0
2013-08-02T07:09:50.900-07:00,0
2013-08-02T07:09:51.000-07:00,1
2013-08-02T07:09:51.100-07:00,0
2013-08-02T07:12:50.900-07:00,0
2013-08-02T07:12:51.000-07:00,1
2013-08-02T07:12:51.100-07:00,0
2013-08-02T07:18:55.900-07:00,0
2013-08-02T07:18:56.000-07:00,1
2013-08-02T07:18:56.100-07:00,0
2013-08-02T07:19:12.900-07:00,0
2013-08-02T07:19:13.000-07:00,1
2013-08-02T07:19:13.100-07:00,0
2013-08-02T07:28:14.900-07:00,0
2013-08-02T07:28:15.000-07:00,1
2013-08-02T07:28:15.100-07:00,0
2013-08-02T07:28:57.900-07:00,0
2013-08-02T07:28:58.000-07:00,1
2013-08-02T07:28:58.100-07:00,0
2013-08-02T07:30:12.900-07:00,0
2013-08-02T07:30:13.000-07:00,1
2013-08-02T07:30:13.100-07:00,0
2013-08-02T07:30:37.900-07:00,0
2013-08-02T07:30:38.000-07:00,1
2013-08-02T07:30:38.100-07:00,0
2013-08-02T07:39:39.900-07:00,0
2013-08-02T07:39:40.000-07:00,1
2013-08-02T07:39:40.100-07:00,0
2013-08-02T17:53:45.900-07:00,0
2013-08-02T17:53:46.000-07:00,1
2013-08-02T17:53:46.100-07:00,0
2013-08-02T18:01:18.900-07:00,0
2013-08-02T18:01:19.000-07:00,1
2013-08-02T18:01:19.100-07:00,0
2013-08-02T18:02:36.900-07:00,0
2013-08-02T18:02:37.000-07:00,1
2013-08-02T18:02:37.100-07:00,0
2013-08-02T18:03:32.900-07:00,0
2013-08-02T18:03:33.000-07:00,1
2013-08-02T18:03:33.100-07:00,0
2013-08-02T18:03:55.900-07:00,0
2013-08-02T18:03:56.000-07:00,1
2013-08-02T18:03:56.100-07:00,0
2013-08-02T20:00:16.900-07:00,0
2013-08-02T20:00:17.000-07:00,1
2013-08-02T20:00:17.100-07:00,0
2013-08-02T20:03:27.900-07:00,0
2013-08-02T20:03:28.000-07:00,1
2013-08-02T20:03:28.100-07:00,0
2013-08-02T20:06:33.900-07:00,0
2013-08-02T20:06:34.000-07:00,1
2013-08-02T20:06:34.100-07:00,0
2013-08-02T20:12:26.900-07:00,0
2013-08-02T20:12:27.000-07:00,1
2013-08-02T20:12:27.100-07:00,0
2013-08-02T20:14:24.900-07:00,0
2013-08-02T20:14:25.000-07:00,1
2013-08-02T20:14:25.100-07:00,0
2013-08-02T20:15:14.900-07:00,0
2013-08-02T20:15:15.000-07:00,1
2013-08-02T20:15:15.100-07:00,0
2013-08-02T20:15:30.900-07:00,0
2013-08-02T20:15:31.000-07:00,1
2013-08-02T20:15:31.100-07:00,0
2013-08-02T20:16:10.900-07:00,0
2013-08-02T20:16:11.000-07:00,1
2013-08-02T20:16:11.100-07:00,0
2013-08-02T20:16:26.900-07:00,0
2013-08-02T20:16:27.000-07:00,1
2013-08-02T20:16:27.100-07:00,0
2013-08-02T20:17:43.900-07:00,0
2013-08-02T20:17:44.000-07:00,1
2013-08-02T20:17:44.100-07:00,0
2013-08-02T20:19:46.900-07:00,0
2013-08-02T20:19:47.000-07:00,1
2013-08-02T20:19:47.100-07:00,0
2013-08-02T20:20:12.900-07:00,0
2013-08-02T20:20:13.000-07:00,1
2013-08-02T20:20:13.100-07:00,0
2013-08-02T20:24:07.900-07:00,0
2013-08-02T20:24:08.000-07:00,1
2013-08-02T20:24:08.100-07:00,0
2013-08-02T20:24:23.900-07:00,0
2013-08-02T20:24:24.000-07:00,1
2013-08-02T20:24:24.100-07:00,0
2013-08-02T20:24:52.900-07:00,0
2013-08-02T20:24:53.000-07:00,1
2013-08-02T20:24:53.100-07:00,0
2013-08-02T20:25:22.900-07:00,0
2013-08-02T20:25:23.000-07:00,1
2013-08-02T20:25:23.100-07:00,0
2013-08-02T20:26:06.900-07:00,0
2013-08-02T20:26:07.000-07:00,1
2013-08-02T20:26:07.100-07:00,0
2013-08-02T20:28:14.900-07:00,0
2013-08-02T20:28:15.000-07:00,1
2013-08-02T20:28:15.100-07:00,0
2013-08-02T20:29:06.900-07:00,0
2013-08-02T20:29:07.000-07:00,1
2013-08-02T20:29:07.100-07:00,0
2013-08-02T20:29:24.900-07:00,0
2013-08-02T20:29:25.000-07:00,1
2013-08-02T20:29:25.100-07:00,0
2013-08-02T20:29:44.900-07:00,0
2013-08-02T20:29:45.000-07:00,1
2013-08-02T20:29:45.100-07:00,0
2013-08-02T20:30:45.900-07:00,0
2013-08-02T20:30:46.000-07:00,1
2013-08-02T20:30:46.100-07:00,0
2013-08-02T20:31:46.900-07:00,0
2013-08-02T20:31:47.000-07:00,1
2013-08-02T20:31:47.100-07:00,0
2013-08-02T20:45:21.900-07:00,0
2013-08-02T20:45:22.000-07:00,1
2013-08-02T20:45:22.100-07:00,0
2013-08-02T22:03:46.900-07:00,0
2013-08-02T22:03:47.000-07:00,1
2013-08-02T22:03:47.100-07:00,0
2013-08-02T22:04:04.900-07:00,0
2013-08-02T22:04:05.000-07:00,1
2013-08-02T22:04:05.100-07:00,0
2013-08-02T23:27:33.900-07:00,0
2013-08-02T23:27:34.000-07:00,1
2013-08-02T23:27:34.100-07:00,0
2013-08-02T23:28:03.900-07:00,0
2013-08-02T23:28:04.000-07:00,1
2013-08-02T23:28:04.100-07:00,0
2013-08-02T23:29:28.900-07:00,0
2013-08-02T23:29:29.000-07:00,1
2013-08-02T23:29:29.100-07:00,0
