timestamp, value
2013-07-29T07:39:21.900-07:00,0
2013-07-29T07:39:22.000-07:00,1
2013-07-29T07:39:22.100-07:00,0
2013-07-29T07:39:38.900-07:00,0
2013-07-29T07:39:39.000-07:00,1
2013-07-29T07:39:39.100-07:00,0
2013-07-29T07:49:43.900-07:00,0
2013-07-29T07:49:44.000-07:00,1
2013-07-29T07:49:44.100-07:00,0
2013-07-29T07:49:59.900-07:00,0
2013-07-29T07:50:00.000-07:00,1
2013-07-29T07:50:00.100-07:00,0
2013-07-29T07:50:17.900-07:00,0
2013-07-29T07:50:18.000-07:00,1
2013-07-29T07:50:18.100-07:00,0
2013-07-29T08:06:28.900-07:00,0
2013-07-29T08:06:29.000-07:00,1
2013-07-29T08:06:29.100-07:00,0
2013-07-29T08:09:01.900-07:00,0
2013-07-29T08:09:02.000-07:00,1
2013-07-29T08:09:02.100-07:00,0
2013-07-29T08:09:34.900-07:00,0
2013-07-29T08:09:35.000-07:00,1
2013-07-29T08:09:35.100-07:00,0
2013-07-29T08:10:10.900-07:00,0
2013-07-29T08:10:11.000-07:00,1
2013-07-29T08:10:11.100-07:00,0
2013-07-29T08:10:32.900-07:00,0
2013-07-29T08:10:33.000-07:00,1
2013-07-29T08:10:33.100-07:00,0
2013-07-29T08:11:01.900-07:00,0
2013-07-29T08:11:02.000-07:00,1
2013-07-29T08:11:02.100-07:00,0
2013-07-29T08:11:54.900-07:00,0
2013-07-29T08:11:55.000-07:00,1
2013-07-29T08:11:55.100-07:00,0
2013-07-29T08:16:06.900-07:00,0
2013-07-29T08:16:07.000-07:00,1
2013-07-29T08:16:07.100-07:00,0
2013-07-29T08:16:23.900-07:00,0
2013-07-29T08:16:24.000-07:00,1
2013-07-29T08:16:24.100-07:00,0
2013-07-29T08:17:17.900-07:00,0
2013-07-29T08:17:18.000-07:00,1
2013-07-29T08:17:18.100-07:00,0
2013-07-29T08:19:41.900-07:00,0
2013-07-29T08:19:42.000-07:00,1
2013-07-29T08:19:42.100-07:00,0
2013-07-29T08:20:17.900-07:00,0
2013-07-29T08:20:18.000-07:00,1
2013-07-29T08:20:18.100-07:00,0
2013-07-29T08:20:35.900-07:00,0
2013-07-29T08:20:36.000-07:00,1
2013-07-29T08:20:36.100-07:00,0
2013-07-29T08:20:55.900-07:00,0
2013-07-29T08:20:56.000-07:00,1
2013-07-29T08:20:56.100-07:00,0
2013-07-29T08:21:53.900-07:00,0
2013-07-29T08:21:54.000-07:00,1
2013-07-29T08:21:54.100-07:00,0
2013-07-29T08:22:47.900-07:00,0
2013-07-29T08:22:48.000-07:00,1
2013-07-29T08:22:48.100-07:00,0
2013-07-29T08:23:06.900-07:00,0
2013-07-29T08:23:07.000-07:00,1
2013-07-29T08:23:07.100-07:00,0
