timestamp, value
2013-07-29T02:15:37.900-07:00,0
2013-07-29T02:15:38.000-07:00,1
2013-07-29T02:15:38.100-07:00,0
2013-07-29T07:33:41.900-07:00,0
2013-07-29T07:33:42.000-07:00,1
2013-07-29T07:33:42.100-07:00,0
2013-07-29T08:05:12.900-07:00,0
2013-07-29T08:05:13.000-07:00,1
2013-07-29T08:05:13.100-07:00,0
2013-07-29T08:20:00.900-07:00,0
2013-07-29T08:20:01.000-07:00,1
2013-07-29T08:20:01.100-07:00,0
2013-07-29T08:40:26.900-07:00,0
2013-07-29T08:40:27.000-07:00,1
2013-07-29T08:40:27.100-07:00,0
2013-07-29T08:40:46.900-07:00,0
2013-07-29T08:40:47.000-07:00,1
2013-07-29T08:40:47.100-07:00,0
2013-07-29T08:41:06.900-07:00,0
2013-07-29T08:41:07.000-07:00,1
2013-07-29T08:41:07.100-07:00,0
2013-07-29T08:41:28.900-07:00,0
2013-07-29T08:41:29.000-07:00,1
2013-07-29T08:41:29.100-07:00,0
2013-07-29T08:41:44.900-07:00,0
2013-07-29T08:41:45.000-07:00,1
2013-07-29T08:41:45.100-07:00,0
2013-07-29T08:42:04.900-07:00,0
2013-07-29T08:42:05.000-07:00,1
2013-07-29T08:42:05.100-07:00,0
2013-07-29T08:55:27.900-07:00,0
2013-07-29T08:55:28.000-07:00,1
2013-07-29T08:55:28.100-07:00,0
2013-07-29T08:55:44.900-07:00,0
2013-07-29T08:55:45.000-07:00,1
2013-07-29T08:55:45.100-07:00,0
2013-07-29T10:31:58.900-07:00,0
2013-07-29T10:31:59.000-07:00,1
2013-07-29T10:31:59.100-07:00,0
2013-07-29T18:04:12.900-07:00,0
2013-07-29T18:04:13.000-07:00,1
2013-07-29T18:04:13.100-07:00,0
2013-07-29T18:25:11.900-07:00,0
2013-07-29T18:25:12.000-07:00,1
2013-07-29T18:25:12.100-07:00,0
2013-07-29T18:25:29.900-07:00,0
2013-07-29T18:25:30.000-07:00,1
2013-07-29T18:25:30.100-07:00,0
2013-07-29T18:29:43.900-07:00,0
2013-07-29T18:29:44.000-07:00,1
2013-07-29T18:29:44.100-07:00,0
2013-07-29T18:41:39.900-07:00,0
2013-07-29T18:41:40.000-07:00,1
2013-07-29T18:41:40.100-07:00,0
2013-07-29T20:21:18.900-07:00,0
2013-07-29T20:21:19.000-07:00,1
2013-07-29T20:21:19.100-07:00,0
2013-07-29T20:38:29.900-07:00,0
2013-07-29T20:38:30.000-07:00,1
2013-07-29T20:38:30.100-07:00,0
2013-07-29T20:47:07.900-07:00,0
2013-07-29T20:47:08.000-07:00,1
2013-07-29T20:47:08.100-07:00,0
2013-07-29T22:28:25.900-07:00,0
2013-07-29T22:28:26.000-07:00,1
2013-07-29T22:28:26.100-07:00,0
