timestamp, value
2013-07-26T07:57:42.900-07:00,0
2013-07-26T07:57:43.000-07:00,1
2013-07-26T07:57:43.100-07:00,0
2013-07-26T07:57:56.900-07:00,0
2013-07-26T07:57:57.000-07:00,1
2013-07-26T07:57:57.100-07:00,0
2013-07-26T07:58:12.900-07:00,0
2013-07-26T07:58:13.000-07:00,1
2013-07-26T07:58:13.100-07:00,0
2013-07-26T14:38:24.900-07:00,0
2013-07-26T14:38:25.000-07:00,1
2013-07-26T14:38:25.100-07:00,0
2013-07-26T14:42:01.900-07:00,0
2013-07-26T14:42:02.000-07:00,1
2013-07-26T14:42:02.100-07:00,0
2013-07-26T23:20:48.900-07:00,0
2013-07-26T23:20:49.000-07:00,1
2013-07-26T23:20:49.100-07:00,0
2013-07-26T23:21:02.900-07:00,0
2013-07-26T23:21:03.000-07:00,1
2013-07-26T23:21:03.100-07:00,0
2013-07-26T23:21:22.900-07:00,0
2013-07-26T23:21:23.000-07:00,1
2013-07-26T23:21:23.100-07:00,0
2013-07-26T23:21:37.900-07:00,0
2013-07-26T23:21:38.000-07:00,1
2013-07-26T23:21:38.100-07:00,0
2013-07-26T23:21:52.900-07:00,0
2013-07-26T23:21:53.000-07:00,1
2013-07-26T23:21:53.100-07:00,0
2013-07-26T23:22:59.900-07:00,0
2013-07-26T23:23:00.000-07:00,1
2013-07-26T23:23:00.100-07:00,0
2013-07-26T23:23:21.900-07:00,0
2013-07-26T23:23:22.000-07:00,1
2013-07-26T23:23:22.100-07:00,0
2013-07-26T23:23:58.900-07:00,0
2013-07-26T23:23:59.000-07:00,1
2013-07-26T23:23:59.100-07:00,0
2013-07-26T23:24:13.900-07:00,0
2013-07-26T23:24:14.000-07:00,1
2013-07-26T23:24:14.100-07:00,0
2013-07-26T23:27:45.900-07:00,0
2013-07-26T23:27:46.000-07:00,1
2013-07-26T23:27:46.100-07:00,0
2013-07-26T23:27:59.900-07:00,0
2013-07-26T23:28:00.000-07:00,1
2013-07-26T23:28:00.100-07:00,0
2013-07-26T23:28:19.900-07:00,0
2013-07-26T23:28:20.000-07:00,1
2013-07-26T23:28:20.100-07:00,0
2013-07-26T23:29:01.900-07:00,0
2013-07-26T23:29:02.000-07:00,1
2013-07-26T23:29:02.100-07:00,0
2013-07-26T23:36:30.900-07:00,0
2013-07-26T23:36:31.000-07:00,1
2013-07-26T23:36:31.100-07:00,0
