timestamp, value
2013-07-26T00:02:56.900-07:00,0
2013-07-26T00:02:57.000-07:00,1
2013-07-26T00:02:57.100-07:00,0
2013-07-26T00:03:38.900-07:00,0
2013-07-26T00:03:39.000-07:00,1
2013-07-26T00:03:39.100-07:00,0
2013-07-26T00:07:11.900-07:00,0
2013-07-26T00:07:12.000-07:00,1
2013-07-26T00:07:12.100-07:00,0
2013-07-26T00:07:37.900-07:00,0
2013-07-26T00:07:38.000-07:00,1
2013-07-26T00:07:38.100-07:00,0
2013-07-26T00:09:02.900-07:00,0
2013-07-26T00:09:03.000-07:00,1
2013-07-26T00:09:03.100-07:00,0
2013-07-26T00:09:17.900-07:00,0
2013-07-26T00:09:18.000-07:00,1
2013-07-26T00:09:18.100-07:00,0
2013-07-26T00:13:42.900-07:00,0
2013-07-26T00:13:43.000-07:00,1
2013-07-26T00:13:43.100-07:00,0
2013-07-26T00:14:03.900-07:00,0
2013-07-26T00:14:04.000-07:00,1
2013-07-26T00:14:04.100-07:00,0
2013-07-26T00:14:21.900-07:00,0
2013-07-26T00:14:22.000-07:00,1
2013-07-26T00:14:22.100-07:00,0
2013-07-26T00:15:10.900-07:00,0
2013-07-26T00:15:11.000-07:00,1
2013-07-26T00:15:11.100-07:00,0
2013-07-26T00:15:25.900-07:00,0
2013-07-26T00:15:26.000-07:00,1
2013-07-26T00:15:26.100-07:00,0
2013-07-26T00:15:42.900-07:00,0
2013-07-26T00:15:43.000-07:00,1
2013-07-26T00:15:43.100-07:00,0
2013-07-26T00:28:32.900-07:00,0
2013-07-26T00:28:33.000-07:00,1
2013-07-26T00:28:33.100-07:00,0
2013-07-26T00:37:06.900-07:00,0
2013-07-26T00:37:07.000-07:00,1
2013-07-26T00:37:07.100-07:00,0
2013-07-26T00:42:27.900-07:00,0
2013-07-26T00:42:28.000-07:00,1
2013-07-26T00:42:28.100-07:00,0
2013-07-26T01:07:17.900-07:00,0
2013-07-26T01:07:18.000-07:00,1
2013-07-26T01:07:18.100-07:00,0
2013-07-26T01:08:46.900-07:00,0
2013-07-26T01:08:47.000-07:00,1
2013-07-26T01:08:47.100-07:00,0
2013-07-26T01:13:57.900-07:00,0
2013-07-26T01:13:58.000-07:00,1
2013-07-26T01:13:58.100-07:00,0
2013-07-26T01:16:37.900-07:00,0
2013-07-26T01:16:38.000-07:00,1
2013-07-26T01:16:38.100-07:00,0
2013-07-26T01:29:37.900-07:00,0
2013-07-26T01:29:38.000-07:00,1
2013-07-26T01:29:38.100-07:00,0
2013-07-26T02:18:09.900-07:00,0
2013-07-26T02:18:10.000-07:00,1
2013-07-26T02:18:10.100-07:00,0
2013-07-26T02:18:37.900-07:00,0
2013-07-26T02:18:38.000-07:00,1
2013-07-26T02:18:38.100-07:00,0
2013-07-26T06:31:48.900-07:00,0
2013-07-26T06:31:49.000-07:00,1
2013-07-26T06:31:49.100-07:00,0
2013-07-26T06:33:49.900-07:00,0
2013-07-26T06:33:50.000-07:00,1
2013-07-26T06:33:50.100-07:00,0
2013-07-26T07:15:22.900-07:00,0
2013-07-26T07:15:23.000-07:00,1
2013-07-26T07:15:23.100-07:00,0
2013-07-26T07:15:37.900-07:00,0
2013-07-26T07:15:38.000-07:00,1
2013-07-26T07:15:38.100-07:00,0
2013-07-26T07:24:53.900-07:00,0
2013-07-26T07:24:54.000-07:00,1
2013-07-26T07:24:54.100-07:00,0
2013-07-26T07:25:20.900-07:00,0
2013-07-26T07:25:21.000-07:00,1
2013-07-26T07:25:21.100-07:00,0
2013-07-26T07:25:36.900-07:00,0
2013-07-26T07:25:37.000-07:00,1
2013-07-26T07:25:37.100-07:00,0
2013-07-26T07:25:55.900-07:00,0
2013-07-26T07:25:56.000-07:00,1
2013-07-26T07:25:56.100-07:00,0
2013-07-26T07:26:40.900-07:00,0
2013-07-26T07:26:41.000-07:00,1
2013-07-26T07:26:41.100-07:00,0
2013-07-26T07:26:56.900-07:00,0
2013-07-26T07:26:57.000-07:00,1
2013-07-26T07:26:57.100-07:00,0
2013-07-26T07:27:15.900-07:00,0
2013-07-26T07:27:16.000-07:00,1
2013-07-26T07:27:16.100-07:00,0
2013-07-26T07:27:37.900-07:00,0
2013-07-26T07:27:38.000-07:00,1
2013-07-26T07:27:38.100-07:00,0
2013-07-26T07:27:54.900-07:00,0
2013-07-26T07:27:55.000-07:00,1
2013-07-26T07:27:55.100-07:00,0
2013-07-26T07:28:09.900-07:00,0
2013-07-26T07:28:10.000-07:00,1
2013-07-26T07:28:10.100-07:00,0
2013-07-26T07:28:39.900-07:00,0
2013-07-26T07:28:40.000-07:00,1
2013-07-26T07:28:40.100-07:00,0
2013-07-26T07:29:39.900-07:00,0
2013-07-26T07:29:40.000-07:00,1
2013-07-26T07:29:40.100-07:00,0
2013-07-26T07:30:03.900-07:00,0
2013-07-26T07:30:04.000-07:00,1
2013-07-26T07:30:04.100-07:00,0
2013-07-26T07:30:19.900-07:00,0
2013-07-26T07:30:20.000-07:00,1
2013-07-26T07:30:20.100-07:00,0
2013-07-26T07:30:50.900-07:00,0
2013-07-26T07:30:51.000-07:00,1
2013-07-26T07:30:51.100-07:00,0
2013-07-26T07:38:31.900-07:00,0
2013-07-26T07:38:32.000-07:00,1
2013-07-26T07:38:32.100-07:00,0
2013-07-26T07:43:03.900-07:00,0
2013-07-26T07:43:04.000-07:00,1
2013-07-26T07:43:04.100-07:00,0
2013-07-26T07:43:24.900-07:00,0
2013-07-26T07:43:25.000-07:00,1
2013-07-26T07:43:25.100-07:00,0
2013-07-26T07:52:01.900-07:00,0
2013-07-26T07:52:02.000-07:00,1
2013-07-26T07:52:02.100-07:00,0
2013-07-26T07:52:18.900-07:00,0
2013-07-26T07:52:19.000-07:00,1
2013-07-26T07:52:19.100-07:00,0
2013-07-26T07:52:34.900-07:00,0
2013-07-26T07:52:35.000-07:00,1
2013-07-26T07:52:35.100-07:00,0
2013-07-26T07:52:50.900-07:00,0
2013-07-26T07:52:51.000-07:00,1
2013-07-26T07:52:51.100-07:00,0
2013-07-26T07:53:10.900-07:00,0
2013-07-26T07:53:11.000-07:00,1
2013-07-26T07:53:11.100-07:00,0
2013-07-26T07:53:36.900-07:00,0
2013-07-26T07:53:37.000-07:00,1
2013-07-26T07:53:37.100-07:00,0
2013-07-26T07:53:52.900-07:00,0
2013-07-26T07:53:53.000-07:00,1
2013-07-26T07:53:53.100-07:00,0
2013-07-26T07:54:56.900-07:00,0
2013-07-26T07:54:57.000-07:00,1
2013-07-26T07:54:57.100-07:00,0
2013-07-26T07:55:14.900-07:00,0
2013-07-26T07:55:15.000-07:00,1
2013-07-26T07:55:15.100-07:00,0
2013-07-26T07:55:47.900-07:00,0
