timestamp, value
2013-07-26T00:32:38.900-07:00,0
2013-07-26T00:32:39.000-07:00,1
2013-07-26T00:32:39.100-07:00,0
2013-07-26T00:32:54.900-07:00,0
2013-07-26T00:32:55.000-07:00,1
2013-07-26T00:32:55.100-07:00,0
2013-07-26T00:34:02.900-07:00,0
2013-07-26T00:34:03.000-07:00,1
2013-07-26T00:34:03.100-07:00,0
2013-07-26T00:34:20.900-07:00,0
2013-07-26T00:34:21.000-07:00,1
2013-07-26T00:34:21.100-07:00,0
2013-07-26T00:34:37.900-07:00,0
2013-07-26T00:34:38.000-07:00,1
2013-07-26T00:34:38.100-07:00,0
2013-07-26T00:34:56.900-07:00,0
2013-07-26T00:34:57.000-07:00,1
2013-07-26T00:34:57.100-07:00,0
2013-07-26T00:35:13.900-07:00,0
2013-07-26T00:35:14.000-07:00,1
2013-07-26T00:35:14.100-07:00,0
2013-07-26T00:35:30.900-07:00,0
2013-07-26T00:35:31.000-07:00,1
2013-07-26T00:35:31.100-07:00,0
2013-07-26T00:38:50.900-07:00,0
2013-07-26T00:38:51.000-07:00,1
2013-07-26T00:38:51.100-07:00,0
2013-07-26T07:26:17.900-07:00,0
2013-07-26T07:26:18.000-07:00,1
2013-07-26T07:26:18.100-07:00,0
2013-07-26T07:43:38.900-07:00,0
2013-07-26T07:43:39.000-07:00,1
2013-07-26T07:43:39.100-07:00,0
2013-07-26T08:03:30.900-07:00,0
2013-07-26T08:03:31.000-07:00,1
2013-07-26T08:03:31.100-07:00,0
2013-07-26T08:07:38.900-07:00,0
2013-07-26T08:07:39.000-07:00,1
2013-07-26T08:07:39.100-07:00,0
2013-07-26T08:07:55.900-07:00,0
2013-07-26T08:07:56.000-07:00,1
2013-07-26T08:07:56.100-07:00,0
2013-07-26T08:08:11.900-07:00,0
2013-07-26T08:08:12.000-07:00,1
2013-07-26T08:08:12.100-07:00,0
2013-07-26T08:16:13.900-07:00,0
2013-07-26T08:16:14.000-07:00,1
2013-07-26T08:16:14.100-07:00,0
2013-07-26T08:37:06.900-07:00,0
2013-07-26T08:37:07.000-07:00,1
2013-07-26T08:37:07.100-07:00,0
2013-07-26T08:37:26.900-07:00,0
2013-07-26T08:37:27.000-07:00,1
2013-07-26T08:37:27.100-07:00,0
2013-07-26T08:38:28.900-07:00,0
2013-07-26T08:38:29.000-07:00,1
2013-07-26T08:38:29.100-07:00,0
2013-07-26T08:41:13.900-07:00,0
2013-07-26T08:41:14.000-07:00,1
2013-07-26T08:41:14.100-07:00,0
2013-07-26T08:43:05.900-07:00,0
2013-07-26T08:43:06.000-07:00,1
2013-07-26T08:43:06.100-07:00,0
2013-07-26T08:43:34.900-07:00,0
2013-07-26T08:43:35.000-07:00,1
2013-07-26T08:43:35.100-07:00,0
2013-07-26T08:43:55.900-07:00,0
2013-07-26T08:43:56.000-07:00,1
2013-07-26T08:43:56.100-07:00,0
2013-07-26T08:44:22.900-07:00,0
2013-07-26T08:44:23.000-07:00,1
2013-07-26T08:44:23.100-07:00,0
2013-07-26T08:44:43.900-07:00,0
2013-07-26T08:44:44.000-07:00,1
2013-07-26T08:44:44.100-07:00,0
2013-07-26T08:52:34.900-07:00,0
2013-07-26T08:52:35.000-07:00,1
2013-07-26T08:52:35.100-07:00,0
2013-07-26T08:52:58.900-07:00,0
2013-07-26T08:52:59.000-07:00,1
2013-07-26T08:52:59.100-07:00,0
2013-07-26T08:53:14.900-07:00,0
2013-07-26T08:53:15.000-07:00,1
2013-07-26T08:53:15.100-07:00,0
2013-07-26T09:06:46.900-07:00,0
2013-07-26T09:06:47.000-07:00,1
2013-07-26T09:06:47.100-07:00,0
2013-07-26T09:16:20.900-07:00,0
2013-07-26T09:16:21.000-07:00,1
2013-07-26T09:16:21.100-07:00,0
2013-07-26T09:16:54.900-07:00,0
2013-07-26T09:16:55.000-07:00,1
2013-07-26T09:16:55.100-07:00,0
2013-07-26T09:17:12.900-07:00,0
2013-07-26T09:17:13.000-07:00,1
2013-07-26T09:17:13.100-07:00,0
2013-07-26T14:38:04.900-07:00,0
2013-07-26T14:38:05.000-07:00,1
2013-07-26T14:38:05.100-07:00,0
2013-07-26T14:41:33.900-07:00,0
2013-07-26T14:41:34.000-07:00,1
2013-07-26T14:41:34.100-07:00,0
2013-07-26T14:43:21.900-07:00,0
2013-07-26T14:43:22.000-07:00,1
2013-07-26T14:43:22.100-07:00,0
2013-07-26T14:43:56.900-07:00,0
2013-07-26T14:43:57.000-07:00,1
2013-07-26T14:43:57.100-07:00,0
2013-07-26T14:44:17.900-07:00,0
2013-07-26T14:44:18.000-07:00,1
2013-07-26T14:44:18.100-07:00,0
2013-07-26T14:44:35.900-07:00,0
2013-07-26T14:44:36.000-07:00,1
2013-07-26T14:44:36.100-07:00,0
2013-07-26T14:45:17.900-07:00,0
2013-07-26T14:45:18.000-07:00,1
2013-07-26T14:45:18.100-07:00,0
2013-07-26T14:45:53.900-07:00,0
2013-07-26T14:45:54.000-07:00,1
2013-07-26T14:45:54.100-07:00,0
2013-07-26T14:48:14.900-07:00,0
2013-07-26T14:48:15.000-07:00,1
2013-07-26T14:48:15.100-07:00,0
2013-07-26T14:51:59.900-07:00,0
2013-07-26T14:52:00.000-07:00,1
2013-07-26T14:52:00.100-07:00,0
2013-07-26T14:52:21.900-07:00,0
2013-07-26T14:52:22.000-07:00,1
2013-07-26T14:52:22.100-07:00,0
2013-07-26T14:52:44.900-07:00,0
2013-07-26T14:52:45.000-07:00,1
2013-07-26T14:52:45.100-07:00,0
2013-07-26T14:53:03.900-07:00,0
2013-07-26T14:53:04.000-07:00,1
2013-07-26T14:53:04.100-07:00,0
2013-07-26T15:24:26.900-07:00,0
2013-07-26T15:24:27.000-07:00,1
2013-07-26T15:24:27.100-07:00,0
2013-07-26T15:24:53.900-07:00,0
2013-07-26T15:24:54.000-07:00,1
2013-07-26T15:24:54.100-07:00,0
2013-07-26T15:25:55.900-07:00,0
2013-07-26T15:25:56.000-07:00,1
2013-07-26T15:25:56.100-07:00,0
2013-07-26T15:26:21.900-07:00,0
2013-07-26T15:26:22.000-07:00,1
2013-07-26T15:26:22.100-07:00,0
2013-07-26T15:29:12.900-07:00,0
2013-07-26T15:29:13.000-07:00,1
2013-07-26T15:29:13.100-07:00,0
2013-07-26T15:30:58.900-07:00,0
2013-07-26T15:30:59.000-07:00,1
2013-07-26T15:30:59.100-07:00,0
2013-07-26T15:31:18.900-07:00,0
2013-07-26T15:31:19.000-07:00,1
2013-07-26T15:31:19.100-07:00,0
2013-07-26T23:18:44.900-07:00,0
2013-07-26T23:18:45.000-07:00,1
2013-07-26T23:18:45.100-07:00,0
2013-07-26T23:19:01.900-07:00,0
2013-07-26T23:19:02.000-07:00,1
2013-07-26T23:19:02.100-07:00,0
2013-07-26T23:19:22.900-07:00,0
2013-07-26T23:19:23.000-07:00,1
2013-07-26T23:19:23.100-07:00,0
2013-07-26T23:19:50.900-07:00,0
2013-07-26T23:19:51.000-07:00,1
2013-07-26T23:19:51.100-07:00,0
2013-07-26T23:20:53.900-07:00,0
2013-07-26T23:20:54.000-07:00,1
2013-07-26T23:20:54.100-07:00,0
2013-07-26T23:22:10.900-07:00,0
2013-07-26T23:22:11.000-07:00,1
2013-07-26T23:22:11.100-07:00,0
2013-07-26T23:22:28.900-07:00,0
2013-07-26T23:22:29.000-07:00,1
2013-07-26T23:22:29.100-07:00,0
2013-07-26T23:23:04.900-07:00,0
2013-07-26T23:23:05.000-07:00,1
2013-07-26T23:23:05.100-07:00,0
2013-07-26T23:31:41.900-07:00,0
2013-07-26T23:31:42.000-07:00,1
2013-07-26T23:31:42.100-07:00,0
2013-07-26T23:32:17.900-07:00,0
2013-07-26T23:32:18.000-07:00,1
2013-07-26T23:32:18.100-07:00,0
2013-07-26T23:33:17.900-07:00,0
2013-07-26T23:33:18.000-07:00,1
2013-07-26T23:33:18.100-07:00,0
2013-07-26T23:35:56.900-07:00,0
2013-07-26T23:35:57.000-07:00,1
2013-07-26T23:35:57.100-07:00,0
2013-07-26T23:36:42.900-07:00,0
2013-07-26T23:36:43.000-07:00,1
2013-07-26T23:36:43.100-07:00,0
2013-07-26T23:37:14.900-07:00,0
2013-07-26T23:37:15.000-07:00,1
2013-07-26T23:37:15.100-07:00,0
2013-07-26T23:38:03.900-07:00,0
2013-07-26T23:38:04.000-07:00,1
2013-07-26T23:38:04.100-07:00,0
2013-07-26T23:40:01.900-07:00,0
2013-07-26T23:40:02.000-07:00,1
2013-07-26T23:40:02.100-07:00,0
2013-07-26T23:40:19.900-07:00,0
2013-07-26T23:40:20.000-07:00,1
