timestamp, value
2013-07-25T00:32:47.900-07:00,0
2013-07-25T00:32:48.000-07:00,1
2013-07-25T00:32:48.100-07:00,0
2013-07-25T00:34:20.900-07:00,0
2013-07-25T00:34:21.000-07:00,1
2013-07-25T00:34:21.100-07:00,0
2013-07-25T02:12:04.900-07:00,0
2013-07-25T02:12:05.000-07:00,1
2013-07-25T02:12:05.100-07:00,0
2013-07-25T02:14:49.900-07:00,0
2013-07-25T02:14:50.000-07:00,1
2013-07-25T02:14:50.100-07:00,0
2013-07-25T02:15:17.900-07:00,0
2013-07-25T02:15:18.000-07:00,1
2013-07-25T02:15:18.100-07:00,0
2013-07-25T02:15:41.900-07:00,0
2013-07-25T02:15:42.000-07:00,1
2013-07-25T02:15:42.100-07:00,0
2013-07-25T07:50:53.900-07:00,0
2013-07-25T07:50:54.000-07:00,1
2013-07-25T07:50:54.100-07:00,0
2013-07-25T07:54:36.900-07:00,0
2013-07-25T07:54:37.000-07:00,1
2013-07-25T07:54:37.100-07:00,0
2013-07-25T07:55:14.900-07:00,0
2013-07-25T07:55:15.000-07:00,1
2013-07-25T07:55:15.100-07:00,0
2013-07-25T07:55:37.900-07:00,0
2013-07-25T07:55:38.000-07:00,1
2013-07-25T07:55:38.100-07:00,0
2013-07-25T07:55:55.900-07:00,0
2013-07-25T07:55:56.000-07:00,1
2013-07-25T07:55:56.100-07:00,0
2013-07-25T07:56:26.900-07:00,0
2013-07-25T07:56:27.000-07:00,1
2013-07-25T07:56:27.100-07:00,0
2013-07-25T07:56:43.900-07:00,0
2013-07-25T07:56:44.000-07:00,1
2013-07-25T07:56:44.100-07:00,0
2013-07-25T08:48:44.900-07:00,0
2013-07-25T08:48:45.000-07:00,1
2013-07-25T08:48:45.100-07:00,0
2013-07-25T08:49:54.900-07:00,0
2013-07-25T08:49:55.000-07:00,1
2013-07-25T08:49:55.100-07:00,0
2013-07-25T08:51:01.900-07:00,0
2013-07-25T08:51:02.000-07:00,1
2013-07-25T08:51:02.100-07:00,0
2013-07-25T08:56:43.900-07:00,0
2013-07-25T08:56:44.000-07:00,1
2013-07-25T08:56:44.100-07:00,0
2013-07-25T09:57:56.900-07:00,0
2013-07-25T09:57:57.000-07:00,1
2013-07-25T09:57:57.100-07:00,0
2013-07-25T10:02:54.900-07:00,0
2013-07-25T10:02:55.000-07:00,1
2013-07-25T10:02:55.100-07:00,0
2013-07-25T10:03:39.900-07:00,0
2013-07-25T10:03:40.000-07:00,1
2013-07-25T10:03:40.100-07:00,0
2013-07-25T10:13:26.900-07:00,0
2013-07-25T10:13:27.000-07:00,1
2013-07-25T10:13:27.100-07:00,0
2013-07-25T10:13:57.900-07:00,0
2013-07-25T10:13:58.000-07:00,1
2013-07-25T10:13:58.100-07:00,0
2013-07-25T10:16:49.900-07:00,0
2013-07-25T10:16:50.000-07:00,1
2013-07-25T10:16:50.100-07:00,0
2013-07-25T10:20:32.900-07:00,0
2013-07-25T10:20:33.000-07:00,1
2013-07-25T10:20:33.100-07:00,0
2013-07-25T10:20:50.900-07:00,0
2013-07-25T10:20:51.000-07:00,1
2013-07-25T10:20:51.100-07:00,0
2013-07-25T10:21:30.900-07:00,0
2013-07-25T10:21:31.000-07:00,1
2013-07-25T10:21:31.100-07:00,0
2013-07-25T17:27:09.900-07:00,0
2013-07-25T17:27:10.000-07:00,1
2013-07-25T17:27:10.100-07:00,0
2013-07-25T17:27:26.900-07:00,0
2013-07-25T17:27:27.000-07:00,1
2013-07-25T17:27:27.100-07:00,0
2013-07-25T17:44:58.900-07:00,0
2013-07-25T17:44:59.000-07:00,1
2013-07-25T17:44:59.100-07:00,0
2013-07-25T17:48:48.900-07:00,0
2013-07-25T17:48:49.000-07:00,1
2013-07-25T17:48:49.100-07:00,0
2013-07-25T17:49:09.900-07:00,0
2013-07-25T17:49:10.000-07:00,1
2013-07-25T17:49:10.100-07:00,0
2013-07-25T17:49:26.900-07:00,0
2013-07-25T17:49:27.000-07:00,1
2013-07-25T17:49:27.100-07:00,0
2013-07-25T17:49:53.900-07:00,0
2013-07-25T17:49:54.000-07:00,1
2013-07-25T17:49:54.100-07:00,0
2013-07-25T17:50:11.900-07:00,0
2013-07-25T17:50:12.000-07:00,1
2013-07-25T17:50:12.100-07:00,0
2013-07-25T17:50:30.900-07:00,0
2013-07-25T17:50:31.000-07:00,1
2013-07-25T17:50:31.100-07:00,0
2013-07-25T17:51:07.900-07:00,0
