timestamp, value
2013-08-09T00:03:56.900-07:00,0
2013-08-09T00:03:57.000-07:00,1
2013-08-09T00:03:57.100-07:00,0
2013-08-09T00:09:30.900-07:00,0
2013-08-09T00:09:31.000-07:00,1
2013-08-09T00:09:31.100-07:00,0
2013-08-09T01:04:10.900-07:00,0
2013-08-09T01:04:11.000-07:00,1
2013-08-09T01:04:11.100-07:00,0
2013-08-09T07:12:22.900-07:00,0
2013-08-09T07:12:23.000-07:00,1
2013-08-09T07:12:23.100-07:00,0
2013-08-09T07:14:16.900-07:00,0
2013-08-09T07:14:17.000-07:00,1
2013-08-09T07:14:17.100-07:00,0
2013-08-09T07:26:13.900-07:00,0
2013-08-09T07:26:14.000-07:00,1
2013-08-09T07:26:14.100-07:00,0
2013-08-09T07:36:12.900-07:00,0
2013-08-09T07:36:13.000-07:00,1
2013-08-09T07:36:13.100-07:00,0
2013-08-09T07:36:28.900-07:00,0
2013-08-09T07:36:29.000-07:00,1
2013-08-09T07:36:29.100-07:00,0
2013-08-09T07:44:04.900-07:00,0
2013-08-09T07:44:05.000-07:00,1
2013-08-09T07:44:05.100-07:00,0
2013-08-09T08:24:31.900-07:00,0
2013-08-09T08:24:32.000-07:00,1
2013-08-09T08:24:32.100-07:00,0
2013-08-09T18:11:49.900-07:00,0
2013-08-09T18:11:50.000-07:00,1
2013-08-09T18:11:50.100-07:00,0
2013-08-09T18:12:07.900-07:00,0
2013-08-09T18:12:08.000-07:00,1
2013-08-09T18:12:08.100-07:00,0
2013-08-09T18:12:23.900-07:00,0
2013-08-09T18:12:24.000-07:00,1
2013-08-09T18:12:24.100-07:00,0
2013-08-09T21:30:50.900-07:00,0
2013-08-09T21:30:51.000-07:00,1
2013-08-09T21:30:51.100-07:00,0
2013-08-09T21:35:18.900-07:00,0
2013-08-09T21:35:19.000-07:00,1
2013-08-09T21:35:19.100-07:00,0
2013-08-09T21:35:36.900-07:00,0
2013-08-09T21:35:37.000-07:00,1
2013-08-09T21:35:37.100-07:00,0
2013-08-09T21:41:53.900-07:00,0
2013-08-09T21:41:54.000-07:00,1
2013-08-09T21:41:54.100-07:00,0
2013-08-09T21:42:10.900-07:00,0
2013-08-09T21:42:11.000-07:00,1
2013-08-09T21:42:11.100-07:00,0
2013-08-09T21:50:08.900-07:00,0
2013-08-09T21:50:09.000-07:00,1
2013-08-09T21:50:09.100-07:00,0
2013-08-09T21:51:50.900-07:00,0
2013-08-09T21:51:51.000-07:00,1
2013-08-09T21:51:51.100-07:00,0
