timestamp, value
2013-08-09T00:45:38.900-07:00,0
2013-08-09T00:45:39.000-07:00,1
2013-08-09T00:45:39.100-07:00,0
2013-08-09T00:46:17.900-07:00,0
2013-08-09T00:46:18.000-07:00,1
2013-08-09T00:46:18.100-07:00,0
2013-08-09T00:58:15.900-07:00,0
2013-08-09T00:58:16.000-07:00,1
2013-08-09T00:58:16.100-07:00,0
2013-08-09T00:59:06.900-07:00,0
2013-08-09T00:59:07.000-07:00,1
2013-08-09T00:59:07.100-07:00,0
2013-08-09T08:21:51.900-07:00,0
2013-08-09T08:21:52.000-07:00,1
2013-08-09T08:21:52.100-07:00,0
2013-08-09T08:22:06.900-07:00,0
2013-08-09T08:22:07.000-07:00,1
2013-08-09T08:22:07.100-07:00,0
2013-08-09T08:26:01.900-07:00,0
2013-08-09T08:26:02.000-07:00,1
2013-08-09T08:26:02.100-07:00,0
2013-08-09T09:10:34.900-07:00,0
2013-08-09T09:10:35.000-07:00,1
2013-08-09T09:10:35.100-07:00,0
2013-08-09T09:12:05.900-07:00,0
2013-08-09T09:12:06.000-07:00,1
2013-08-09T09:12:06.100-07:00,0
2013-08-09T09:20:53.900-07:00,0
2013-08-09T09:20:54.000-07:00,1
2013-08-09T09:20:54.100-07:00,0
2013-08-09T09:21:10.900-07:00,0
2013-08-09T09:21:11.000-07:00,1
2013-08-09T09:21:11.100-07:00,0
2013-08-09T09:21:23.900-07:00,0
2013-08-09T09:21:24.000-07:00,1
2013-08-09T09:21:24.100-07:00,0
2013-08-09T09:22:43.900-07:00,0
2013-08-09T09:22:44.000-07:00,1
2013-08-09T09:22:44.100-07:00,0
2013-08-09T09:22:57.900-07:00,0
2013-08-09T09:22:58.000-07:00,1
2013-08-09T09:22:58.100-07:00,0
2013-08-09T09:23:12.900-07:00,0
2013-08-09T09:23:13.000-07:00,1
2013-08-09T09:23:13.100-07:00,0
2013-08-09T09:24:05.900-07:00,0
2013-08-09T09:24:06.000-07:00,1
2013-08-09T09:24:06.100-07:00,0
2013-08-09T09:24:59.900-07:00,0
2013-08-09T09:25:00.000-07:00,1
2013-08-09T09:25:00.100-07:00,0
2013-08-09T09:25:14.900-07:00,0
2013-08-09T09:25:15.000-07:00,1
2013-08-09T09:25:15.100-07:00,0
2013-08-09T09:25:28.900-07:00,0
2013-08-09T09:25:29.000-07:00,1
2013-08-09T09:25:29.100-07:00,0
2013-08-09T09:38:47.900-07:00,0
2013-08-09T09:38:48.000-07:00,1
2013-08-09T09:38:48.100-07:00,0
2013-08-09T09:41:33.900-07:00,0
2013-08-09T09:41:34.000-07:00,1
2013-08-09T09:41:34.100-07:00,0
2013-08-09T09:43:13.900-07:00,0
2013-08-09T09:43:14.000-07:00,1
2013-08-09T09:43:14.100-07:00,0
2013-08-09T09:45:41.900-07:00,0
2013-08-09T09:45:42.000-07:00,1
2013-08-09T09:45:42.100-07:00,0
2013-08-09T09:45:56.900-07:00,0
2013-08-09T09:45:57.000-07:00,1
2013-08-09T09:45:57.100-07:00,0
2013-08-09T09:46:10.900-07:00,0
2013-08-09T09:46:11.000-07:00,1
2013-08-09T09:46:11.100-07:00,0
2013-08-09T09:46:55.900-07:00,0
2013-08-09T09:46:56.000-07:00,1
2013-08-09T09:46:56.100-07:00,0
2013-08-09T09:53:21.900-07:00,0
2013-08-09T09:53:22.000-07:00,1
2013-08-09T09:53:22.100-07:00,0
2013-08-09T09:53:35.900-07:00,0
