timestamp, value
2013-08-09T00:11:00.900-07:00,0
2013-08-09T00:11:01.000-07:00,1
2013-08-09T00:11:01.100-07:00,0
2013-08-09T00:11:17.900-07:00,0
2013-08-09T00:11:18.000-07:00,1
2013-08-09T00:11:18.100-07:00,0
2013-08-09T00:16:45.900-07:00,0
2013-08-09T00:16:46.000-07:00,1
2013-08-09T00:16:46.100-07:00,0
2013-08-09T00:17:04.900-07:00,0
2013-08-09T00:17:05.000-07:00,1
2013-08-09T00:17:05.100-07:00,0
2013-08-09T00:18:26.900-07:00,0
2013-08-09T00:18:27.000-07:00,1
2013-08-09T00:18:27.100-07:00,0
2013-08-09T00:18:44.900-07:00,0
2013-08-09T00:18:45.000-07:00,1
2013-08-09T00:18:45.100-07:00,0
2013-08-09T00:19:00.900-07:00,0
2013-08-09T00:19:01.000-07:00,1
2013-08-09T00:19:01.100-07:00,0
2013-08-09T00:19:30.900-07:00,0
2013-08-09T00:19:31.000-07:00,1
2013-08-09T00:19:31.100-07:00,0
2013-08-09T00:19:58.900-07:00,0
2013-08-09T00:19:59.000-07:00,1
2013-08-09T00:19:59.100-07:00,0
2013-08-09T00:20:18.900-07:00,0
2013-08-09T00:20:19.000-07:00,1
2013-08-09T00:20:19.100-07:00,0
2013-08-09T00:53:12.900-07:00,0
2013-08-09T00:53:13.000-07:00,1
2013-08-09T00:53:13.100-07:00,0
2013-08-09T00:56:03.900-07:00,0
2013-08-09T00:56:04.000-07:00,1
2013-08-09T00:56:04.100-07:00,0
2013-08-09T01:05:01.900-07:00,0
2013-08-09T01:05:02.000-07:00,1
2013-08-09T01:05:02.100-07:00,0
2013-08-09T01:09:02.900-07:00,0
2013-08-09T01:09:03.000-07:00,1
2013-08-09T01:09:03.100-07:00,0
2013-08-09T01:09:19.900-07:00,0
2013-08-09T01:09:20.000-07:00,1
2013-08-09T01:09:20.100-07:00,0
2013-08-09T01:09:44.900-07:00,0
2013-08-09T01:09:45.000-07:00,1
2013-08-09T01:09:45.100-07:00,0
2013-08-09T01:09:53.900-07:00,0
2013-08-09T01:09:54.000-07:00,1
2013-08-09T01:09:54.100-07:00,0
2013-08-09T01:10:10.900-07:00,0
2013-08-09T01:10:11.000-07:00,1
2013-08-09T01:10:11.100-07:00,0
2013-08-09T01:20:47.900-07:00,0
2013-08-09T01:20:48.000-07:00,1
2013-08-09T01:20:48.100-07:00,0
2013-08-09T01:21:04.900-07:00,0
2013-08-09T01:21:05.000-07:00,1
2013-08-09T01:21:05.100-07:00,0
2013-08-09T01:42:22.900-07:00,0
2013-08-09T01:42:23.000-07:00,1
2013-08-09T01:42:23.100-07:00,0
2013-08-09T07:12:42.900-07:00,0
2013-08-09T07:12:43.000-07:00,1
2013-08-09T07:12:43.100-07:00,0
2013-08-09T07:13:02.900-07:00,0
2013-08-09T07:13:03.000-07:00,1
2013-08-09T07:13:03.100-07:00,0
2013-08-09T08:24:20.900-07:00,0
2013-08-09T08:24:21.000-07:00,1
2013-08-09T08:24:21.100-07:00,0
2013-08-09T08:25:22.900-07:00,0
2013-08-09T08:25:23.000-07:00,1
2013-08-09T08:25:23.100-07:00,0
2013-08-09T09:21:45.900-07:00,0
2013-08-09T09:21:46.000-07:00,1
2013-08-09T09:21:46.100-07:00,0
2013-08-09T09:22:13.900-07:00,0
2013-08-09T09:22:14.000-07:00,1
2013-08-09T09:22:14.100-07:00,0
2013-08-09T09:31:50.900-07:00,0
2013-08-09T09:31:51.000-07:00,1
2013-08-09T09:31:51.100-07:00,0
2013-08-09T09:34:42.900-07:00,0
2013-08-09T09:34:43.000-07:00,1
2013-08-09T09:34:43.100-07:00,0
2013-08-09T09:36:32.900-07:00,0
2013-08-09T09:36:33.000-07:00,1
2013-08-09T09:36:33.100-07:00,0
2013-08-09T09:42:14.900-07:00,0
2013-08-09T09:42:15.000-07:00,1
2013-08-09T09:42:15.100-07:00,0
2013-08-09T09:43:02.900-07:00,0
2013-08-09T09:43:03.000-07:00,1
2013-08-09T09:43:03.100-07:00,0
2013-08-09T09:43:34.900-07:00,0
2013-08-09T09:43:35.000-07:00,1
2013-08-09T09:43:35.100-07:00,0
2013-08-09T09:43:51.900-07:00,0
2013-08-09T09:43:52.000-07:00,1
2013-08-09T09:43:52.100-07:00,0
2013-08-09T09:45:04.900-07:00,0
2013-08-09T09:45:05.000-07:00,1
2013-08-09T09:45:05.100-07:00,0
2013-08-09T10:03:50.900-07:00,0
2013-08-09T10:03:51.000-07:00,1
2013-08-09T10:03:51.100-07:00,0
2013-08-09T10:08:01.900-07:00,0
2013-08-09T10:08:02.000-07:00,1
2013-08-09T10:08:02.100-07:00,0
2013-08-09T10:08:18.900-07:00,0
2013-08-09T10:08:19.000-07:00,1
2013-08-09T10:08:19.100-07:00,0
2013-08-09T10:08:53.900-07:00,0
2013-08-09T10:08:54.000-07:00,1
2013-08-09T10:08:54.100-07:00,0
2013-08-09T10:09:09.900-07:00,0
2013-08-09T10:09:10.000-07:00,1
2013-08-09T10:09:10.100-07:00,0
2013-08-09T10:09:30.900-07:00,0
2013-08-09T10:09:31.000-07:00,1
2013-08-09T10:09:31.100-07:00,0
2013-08-09T10:11:53.900-07:00,0
2013-08-09T10:11:54.000-07:00,1
2013-08-09T10:11:54.100-07:00,0
2013-08-09T10:16:20.900-07:00,0
2013-08-09T10:16:21.000-07:00,1
2013-08-09T10:16:21.100-07:00,0
2013-08-09T12:07:59.900-07:00,0
2013-08-09T12:08:00.000-07:00,1
2013-08-09T12:08:00.100-07:00,0
2013-08-09T12:08:55.900-07:00,0
2013-08-09T12:08:56.000-07:00,1
2013-08-09T12:08:56.100-07:00,0
2013-08-09T12:26:35.900-07:00,0
2013-08-09T12:26:36.000-07:00,1
2013-08-09T12:26:36.100-07:00,0
2013-08-09T14:19:20.900-07:00,0
2013-08-09T14:19:21.000-07:00,1
2013-08-09T14:19:21.100-07:00,0
2013-08-09T14:19:43.900-07:00,0
2013-08-09T14:19:44.000-07:00,1
2013-08-09T14:19:44.100-07:00,0
2013-08-09T14:20:59.900-07:00,0
2013-08-09T14:21:00.000-07:00,1
2013-08-09T14:21:00.100-07:00,0
2013-08-09T14:21:21.900-07:00,0
2013-08-09T14:21:22.000-07:00,1
2013-08-09T14:21:22.100-07:00,0
2013-08-09T14:35:40.900-07:00,0
2013-08-09T14:35:41.000-07:00,1
2013-08-09T14:35:41.100-07:00,0
2013-08-09T14:55:16.900-07:00,0
2013-08-09T14:55:17.000-07:00,1
2013-08-09T14:55:17.100-07:00,0
2013-08-09T16:30:10.900-07:00,0
2013-08-09T16:30:11.000-07:00,1
2013-08-09T16:30:11.100-07:00,0
2013-08-09T16:30:52.900-07:00,0
2013-08-09T16:30:53.000-07:00,1
2013-08-09T16:30:53.100-07:00,0
2013-08-09T16:31:45.900-07:00,0
2013-08-09T16:31:46.000-07:00,1
2013-08-09T16:31:46.100-07:00,0
2013-08-09T16:32:11.900-07:00,0
2013-08-09T16:32:12.000-07:00,1
2013-08-09T16:32:12.100-07:00,0
2013-08-09T16:52:08.900-07:00,0
2013-08-09T16:52:09.000-07:00,1
2013-08-09T16:52:09.100-07:00,0
2013-08-09T16:52:31.900-07:00,0
2013-08-09T16:52:32.000-07:00,1
2013-08-09T16:52:32.100-07:00,0
2013-08-09T17:11:50.900-07:00,0
2013-08-09T17:11:51.000-07:00,1
2013-08-09T17:11:51.100-07:00,0
2013-08-09T17:17:51.900-07:00,0
2013-08-09T17:17:52.000-07:00,1
2013-08-09T17:17:52.100-07:00,0
2013-08-09T17:18:15.900-07:00,0
2013-08-09T17:18:16.000-07:00,1
2013-08-09T17:18:16.100-07:00,0
2013-08-09T17:19:48.900-07:00,0
2013-08-09T17:19:49.000-07:00,1
2013-08-09T17:19:49.100-07:00,0
2013-08-09T17:22:35.900-07:00,0
2013-08-09T17:22:36.000-07:00,1
2013-08-09T17:22:36.100-07:00,0
2013-08-09T18:12:41.900-07:00,0
2013-08-09T18:12:42.000-07:00,1
2013-08-09T18:12:42.100-07:00,0
2013-08-09T18:18:32.900-07:00,0
2013-08-09T18:18:33.000-07:00,1
2013-08-09T18:18:33.100-07:00,0
2013-08-09T18:32:34.900-07:00,0
2013-08-09T18:32:35.000-07:00,1
2013-08-09T18:32:35.100-07:00,0
2013-08-09T18:33:01.900-07:00,0
2013-08-09T18:33:02.000-07:00,1
2013-08-09T18:33:02.100-07:00,0
2013-08-09T18:33:23.900-07:00,0
2013-08-09T18:33:24.000-07:00,1
2013-08-09T18:33:24.100-07:00,0
2013-08-09T18:42:32.900-07:00,0
2013-08-09T18:42:33.000-07:00,1
2013-08-09T18:42:33.100-07:00,0
2013-08-09T19:04:47.900-07:00,0
2013-08-09T19:04:48.000-07:00,1
2013-08-09T19:04:48.100-07:00,0
2013-08-09T19:05:18.900-07:00,0
2013-08-09T19:05:19.000-07:00,1
2013-08-09T19:05:19.100-07:00,0
2013-08-09T19:11:10.900-07:00,0
2013-08-09T19:11:11.000-07:00,1
2013-08-09T19:11:11.100-07:00,0
2013-08-09T19:14:53.900-07:00,0
2013-08-09T19:14:54.000-07:00,1
2013-08-09T19:14:54.100-07:00,0
2013-08-09T19:15:48.900-07:00,0
2013-08-09T19:15:49.000-07:00,1
2013-08-09T19:15:49.100-07:00,0
2013-08-09T19:22:40.900-07:00,0
2013-08-09T19:22:41.000-07:00,1
2013-08-09T19:22:41.100-07:00,0
2013-08-09T19:26:01.900-07:00,0
2013-08-09T19:26:02.000-07:00,1
2013-08-09T19:26:02.100-07:00,0
2013-08-09T19:26:19.900-07:00,0
2013-08-09T19:26:20.000-07:00,1
2013-08-09T19:26:20.100-07:00,0
2013-08-09T19:36:34.900-07:00,0
2013-08-09T19:36:35.000-07:00,1
2013-08-09T19:36:35.100-07:00,0
2013-08-09T19:37:25.900-07:00,0
2013-08-09T19:37:26.000-07:00,1
2013-08-09T19:37:26.100-07:00,0
2013-08-09T19:37:59.900-07:00,0
2013-08-09T19:38:00.000-07:00,1
2013-08-09T19:38:00.100-07:00,0
2013-08-09T19:39:01.900-07:00,0
2013-08-09T19:39:02.000-07:00,1
2013-08-09T19:39:02.100-07:00,0
2013-08-09T19:55:40.900-07:00,0
2013-08-09T19:55:41.000-07:00,1
2013-08-09T19:55:41.100-07:00,0
2013-08-09T20:03:35.900-07:00,0
2013-08-09T20:03:36.000-07:00,1
2013-08-09T20:03:36.100-07:00,0
2013-08-09T20:16:01.900-07:00,0
2013-08-09T20:16:02.000-07:00,1
2013-08-09T20:16:02.100-07:00,0
2013-08-09T20:16:34.900-07:00,0
2013-08-09T20:16:35.000-07:00,1
2013-08-09T20:16:35.100-07:00,0
2013-08-09T20:17:24.900-07:00,0
2013-08-09T20:17:25.000-07:00,1
2013-08-09T20:17:25.100-07:00,0
2013-08-09T20:37:34.900-07:00,0
2013-08-09T20:37:35.000-07:00,1
2013-08-09T20:37:35.100-07:00,0
2013-08-09T20:37:51.900-07:00,0
2013-08-09T20:37:52.000-07:00,1
2013-08-09T20:37:52.100-07:00,0
2013-08-09T20:40:24.900-07:00,0
2013-08-09T20:40:25.000-07:00,1
2013-08-09T20:40:25.100-07:00,0
2013-08-09T20:46:22.900-07:00,0
2013-08-09T20:46:23.000-07:00,1
2013-08-09T20:46:23.100-07:00,0
2013-08-09T20:51:12.900-07:00,0
2013-08-09T20:51:13.000-07:00,1
2013-08-09T20:51:13.100-07:00,0
2013-08-09T20:54:08.900-07:00,0
2013-08-09T20:54:09.000-07:00,1
2013-08-09T20:54:09.100-07:00,0
2013-08-09T20:58:29.900-07:00,0
2013-08-09T20:58:30.000-07:00,1
2013-08-09T20:58:30.100-07:00,0
2013-08-09T21:04:20.900-07:00,0
2013-08-09T21:04:21.000-07:00,1
2013-08-09T21:04:21.100-07:00,0
2013-08-09T21:54:09.900-07:00,0
2013-08-09T21:54:10.000-07:00,1
2013-08-09T21:54:10.100-07:00,0
2013-08-09T21:54:30.900-07:00,0
2013-08-09T21:54:31.000-07:00,1
2013-08-09T21:54:31.100-07:00,0
2013-08-09T21:54:54.900-07:00,0
2013-08-09T21:54:55.000-07:00,1
2013-08-09T21:54:55.100-07:00,0
2013-08-09T22:07:09.900-07:00,0
2013-08-09T22:07:10.000-07:00,1
2013-08-09T22:07:10.100-07:00,0
2013-08-09T22:08:29.900-07:00,0
2013-08-09T22:08:30.000-07:00,1
2013-08-09T22:08:30.100-07:00,0
2013-08-09T22:10:38.900-07:00,0
2013-08-09T22:10:39.000-07:00,1
2013-08-09T22:10:39.100-07:00,0
2013-08-09T22:10:56.900-07:00,0
2013-08-09T22:10:57.000-07:00,1
2013-08-09T22:10:57.100-07:00,0
2013-08-09T22:11:14.900-07:00,0
2013-08-09T22:11:15.000-07:00,1
2013-08-09T22:11:15.100-07:00,0
2013-08-09T22:27:06.900-07:00,0
2013-08-09T22:27:07.000-07:00,1
2013-08-09T22:27:07.100-07:00,0
2013-08-09T23:02:12.900-07:00,0
2013-08-09T23:02:13.000-07:00,1
2013-08-09T23:02:13.100-07:00,0
