timestamp, value
2013-07-28T00:03:58.900-07:00,0
2013-07-28T00:03:59.000-07:00,1
2013-07-28T00:03:59.100-07:00,0
2013-07-28T00:04:29.900-07:00,0
2013-07-28T00:04:30.000-07:00,1
2013-07-28T00:04:30.100-07:00,0
2013-07-28T00:04:53.900-07:00,0
2013-07-28T00:04:54.000-07:00,1
2013-07-28T00:04:54.100-07:00,0
2013-07-28T00:05:57.900-07:00,0
2013-07-28T00:05:58.000-07:00,1
2013-07-28T00:05:58.100-07:00,0
2013-07-28T00:07:00.900-07:00,0
2013-07-28T00:07:01.000-07:00,1
2013-07-28T00:07:01.100-07:00,0
2013-07-28T00:08:09.900-07:00,0
2013-07-28T00:08:10.000-07:00,1
2013-07-28T00:08:10.100-07:00,0
2013-07-28T00:10:11.900-07:00,0
2013-07-28T00:10:12.000-07:00,1
2013-07-28T00:10:12.100-07:00,0
2013-07-28T00:51:47.900-07:00,0
2013-07-28T00:51:48.000-07:00,1
2013-07-28T00:51:48.100-07:00,0
2013-07-28T00:52:06.900-07:00,0
2013-07-28T00:52:07.000-07:00,1
2013-07-28T00:52:07.100-07:00,0
2013-07-28T00:52:22.900-07:00,0
2013-07-28T00:52:23.000-07:00,1
2013-07-28T00:52:23.100-07:00,0
2013-07-28T00:52:47.900-07:00,0
2013-07-28T00:52:48.000-07:00,1
2013-07-28T00:52:48.100-07:00,0
2013-07-28T01:48:41.900-07:00,0
2013-07-28T01:48:42.000-07:00,1
2013-07-28T01:48:42.100-07:00,0
2013-07-28T01:49:03.900-07:00,0
2013-07-28T01:49:04.000-07:00,1
2013-07-28T01:49:04.100-07:00,0
2013-07-28T02:03:59.900-07:00,0
2013-07-28T02:04:00.000-07:00,1
2013-07-28T02:04:00.100-07:00,0
2013-07-28T02:04:48.900-07:00,0
2013-07-28T02:04:49.000-07:00,1
2013-07-28T02:04:49.100-07:00,0
2013-07-28T06:49:39.900-07:00,0
2013-07-28T06:49:40.000-07:00,1
2013-07-28T06:49:40.100-07:00,0
2013-07-28T06:54:30.900-07:00,0
2013-07-28T06:54:31.000-07:00,1
2013-07-28T06:54:31.100-07:00,0
2013-07-28T06:55:00.900-07:00,0
2013-07-28T06:55:01.000-07:00,1
2013-07-28T06:55:01.100-07:00,0
2013-07-28T06:55:46.900-07:00,0
2013-07-28T06:55:47.000-07:00,1
2013-07-28T06:55:47.100-07:00,0
2013-07-28T06:58:45.900-07:00,0
2013-07-28T06:58:46.000-07:00,1
2013-07-28T06:58:46.100-07:00,0
2013-07-28T07:08:18.900-07:00,0
2013-07-28T07:08:19.000-07:00,1
2013-07-28T07:08:19.100-07:00,0
2013-07-28T07:09:55.900-07:00,0
2013-07-28T07:09:56.000-07:00,1
2013-07-28T07:09:56.100-07:00,0
2013-07-28T07:10:11.900-07:00,0
2013-07-28T07:10:12.000-07:00,1
2013-07-28T07:10:12.100-07:00,0
2013-07-28T07:21:39.900-07:00,0
2013-07-28T07:21:40.000-07:00,1
2013-07-28T07:21:40.100-07:00,0
2013-07-28T08:26:08.900-07:00,0
2013-07-28T08:26:09.000-07:00,1
2013-07-28T08:26:09.100-07:00,0
2013-07-28T08:27:19.900-07:00,0
2013-07-28T08:27:20.000-07:00,1
2013-07-28T08:27:20.100-07:00,0
2013-07-28T08:39:38.900-07:00,0
2013-07-28T08:39:39.000-07:00,1
2013-07-28T08:39:39.100-07:00,0
2013-07-28T08:39:54.900-07:00,0
2013-07-28T08:39:55.000-07:00,1
2013-07-28T08:39:55.100-07:00,0
2013-07-28T08:40:14.900-07:00,0
2013-07-28T08:40:15.000-07:00,1
2013-07-28T08:40:15.100-07:00,0
2013-07-28T08:40:42.900-07:00,0
2013-07-28T08:40:43.000-07:00,1
2013-07-28T08:40:43.100-07:00,0
2013-07-28T08:41:04.900-07:00,0
2013-07-28T08:41:05.000-07:00,1
2013-07-28T08:41:05.100-07:00,0
2013-07-28T08:41:20.900-07:00,0
2013-07-28T08:41:21.000-07:00,1
2013-07-28T08:41:21.100-07:00,0
2013-07-28T08:41:36.900-07:00,0
2013-07-28T08:41:37.000-07:00,1
2013-07-28T08:41:37.100-07:00,0
2013-07-28T08:41:54.900-07:00,0
2013-07-28T08:41:55.000-07:00,1
2013-07-28T08:41:55.100-07:00,0
2013-07-28T08:42:11.900-07:00,0
2013-07-28T08:42:12.000-07:00,1
