timestamp, value
2013-07-28T01:01:37.900-07:00,0
2013-07-28T01:01:38.000-07:00,1
2013-07-28T01:01:38.100-07:00,0
2013-07-28T01:14:47.900-07:00,0
2013-07-28T01:14:48.000-07:00,1
2013-07-28T01:14:48.100-07:00,0
2013-07-28T01:15:05.900-07:00,0
2013-07-28T01:15:06.000-07:00,1
2013-07-28T01:15:06.100-07:00,0
2013-07-28T01:15:29.900-07:00,0
2013-07-28T01:15:30.000-07:00,1
2013-07-28T01:15:30.100-07:00,0
2013-07-28T01:16:46.900-07:00,0
2013-07-28T01:16:47.000-07:00,1
2013-07-28T01:16:47.100-07:00,0
2013-07-28T01:17:09.900-07:00,0
2013-07-28T01:17:10.000-07:00,1
2013-07-28T01:17:10.100-07:00,0
2013-07-28T01:17:35.900-07:00,0
2013-07-28T01:17:36.000-07:00,1
2013-07-28T01:17:36.100-07:00,0
2013-07-28T01:18:00.900-07:00,0
2013-07-28T01:18:01.000-07:00,1
2013-07-28T01:18:01.100-07:00,0
2013-07-28T01:18:46.900-07:00,0
2013-07-28T01:18:47.000-07:00,1
2013-07-28T01:18:47.100-07:00,0
2013-07-28T01:19:09.900-07:00,0
2013-07-28T01:19:10.000-07:00,1
2013-07-28T01:19:10.100-07:00,0
2013-07-28T01:19:34.900-07:00,0
2013-07-28T01:19:35.000-07:00,1
2013-07-28T01:19:35.100-07:00,0
2013-07-28T01:41:52.900-07:00,0
2013-07-28T01:41:53.000-07:00,1
2013-07-28T01:41:53.100-07:00,0
2013-07-28T01:42:10.900-07:00,0
2013-07-28T01:42:11.000-07:00,1
2013-07-28T01:42:11.100-07:00,0
2013-07-28T02:10:25.900-07:00,0
2013-07-28T02:10:26.000-07:00,1
2013-07-28T02:10:26.100-07:00,0
2013-07-28T02:10:41.900-07:00,0
2013-07-28T02:10:42.000-07:00,1
2013-07-28T02:10:42.100-07:00,0
2013-07-28T06:56:47.900-07:00,0
2013-07-28T06:56:48.000-07:00,1
2013-07-28T06:56:48.100-07:00,0
2013-07-28T06:57:49.900-07:00,0
2013-07-28T06:57:50.000-07:00,1
2013-07-28T06:57:50.100-07:00,0
2013-07-28T07:08:45.900-07:00,0
2013-07-28T07:08:46.000-07:00,1
2013-07-28T07:08:46.100-07:00,0
2013-07-28T07:09:11.900-07:00,0
2013-07-28T07:09:12.000-07:00,1
2013-07-28T07:09:12.100-07:00,0
2013-07-28T08:44:24.900-07:00,0
2013-07-28T08:44:25.000-07:00,1
2013-07-28T08:44:25.100-07:00,0
2013-07-28T08:44:45.900-07:00,0
2013-07-28T08:44:46.000-07:00,1
2013-07-28T08:44:46.100-07:00,0
2013-07-28T09:57:08.900-07:00,0
2013-07-28T09:57:09.000-07:00,1
2013-07-28T09:57:09.100-07:00,0
2013-07-28T09:58:13.900-07:00,0
2013-07-28T09:58:14.000-07:00,1
2013-07-28T09:58:14.100-07:00,0
2013-07-28T09:58:39.900-07:00,0
2013-07-28T09:58:40.000-07:00,1
2013-07-28T09:58:40.100-07:00,0
2013-07-28T09:58:56.900-07:00,0
2013-07-28T09:58:57.000-07:00,1
2013-07-28T09:58:57.100-07:00,0
2013-07-28T10:24:53.900-07:00,0
2013-07-28T10:24:54.000-07:00,1
2013-07-28T10:24:54.100-07:00,0
2013-07-28T11:35:10.900-07:00,0
2013-07-28T11:35:11.000-07:00,1
2013-07-28T11:35:11.100-07:00,0
2013-07-28T11:36:33.900-07:00,0
2013-07-28T11:36:34.000-07:00,1
2013-07-28T11:36:34.100-07:00,0
2013-07-28T12:00:19.900-07:00,0
2013-07-28T12:00:20.000-07:00,1
2013-07-28T12:00:20.100-07:00,0
2013-07-28T12:31:03.900-07:00,0
2013-07-28T12:31:04.000-07:00,1
2013-07-28T12:31:04.100-07:00,0
2013-07-28T12:32:50.900-07:00,0
2013-07-28T12:32:51.000-07:00,1
2013-07-28T12:32:51.100-07:00,0
2013-07-28T12:33:13.900-07:00,0
2013-07-28T12:33:14.000-07:00,1
2013-07-28T12:33:14.100-07:00,0
2013-07-28T12:33:29.900-07:00,0
2013-07-28T12:33:30.000-07:00,1
2013-07-28T12:33:30.100-07:00,0
2013-07-28T12:34:02.900-07:00,0
2013-07-28T12:34:03.000-07:00,1
2013-07-28T12:34:03.100-07:00,0
2013-07-28T12:35:01.900-07:00,0
2013-07-28T12:35:02.000-07:00,1
2013-07-28T12:35:02.100-07:00,0
2013-07-28T12:40:46.900-07:00,0
2013-07-28T12:40:47.000-07:00,1
2013-07-28T12:40:47.100-07:00,0
2013-07-28T12:42:34.900-07:00,0
2013-07-28T12:42:35.000-07:00,1
2013-07-28T12:42:35.100-07:00,0
2013-07-28T12:42:52.900-07:00,0
2013-07-28T12:42:53.000-07:00,1
2013-07-28T12:42:53.100-07:00,0
2013-07-28T12:43:09.900-07:00,0
2013-07-28T12:43:10.000-07:00,1
2013-07-28T12:43:10.100-07:00,0
