timestamp, value
2013-07-28T00:03:50.900-07:00,0
2013-07-28T00:03:51.000-07:00,1
2013-07-28T00:03:51.100-07:00,0
2013-07-28T00:04:35.900-07:00,0
2013-07-28T00:04:36.000-07:00,1
2013-07-28T00:04:36.100-07:00,0
2013-07-28T00:05:03.900-07:00,0
2013-07-28T00:05:04.000-07:00,1
2013-07-28T00:05:04.100-07:00,0
2013-07-28T00:05:52.900-07:00,0
2013-07-28T00:05:53.000-07:00,1
2013-07-28T00:05:53.100-07:00,0
2013-07-28T00:08:19.900-07:00,0
2013-07-28T00:08:20.000-07:00,1
2013-07-28T00:08:20.100-07:00,0
2013-07-28T00:10:06.900-07:00,0
2013-07-28T00:10:07.000-07:00,1
2013-07-28T00:10:07.100-07:00,0
2013-07-28T00:51:43.900-07:00,0
2013-07-28T00:51:44.000-07:00,1
2013-07-28T00:51:44.100-07:00,0
2013-07-28T00:53:00.900-07:00,0
2013-07-28T00:53:01.000-07:00,1
2013-07-28T00:53:01.100-07:00,0
2013-07-28T01:48:35.900-07:00,0
2013-07-28T01:48:36.000-07:00,1
2013-07-28T01:48:36.100-07:00,0
2013-07-28T01:49:15.900-07:00,0
2013-07-28T01:49:16.000-07:00,1
2013-07-28T01:49:16.100-07:00,0
2013-07-28T02:03:38.900-07:00,0
2013-07-28T02:03:39.000-07:00,1
2013-07-28T02:03:39.100-07:00,0
2013-07-28T07:10:18.900-07:00,0
2013-07-28T07:10:19.000-07:00,1
2013-07-28T07:10:19.100-07:00,0
2013-07-28T07:21:29.900-07:00,0
2013-07-28T07:21:30.000-07:00,1
2013-07-28T07:21:30.100-07:00,0
2013-07-28T08:59:29.900-07:00,0
2013-07-28T08:59:30.000-07:00,1
2013-07-28T08:59:30.100-07:00,0
2013-07-28T09:01:36.900-07:00,0
2013-07-28T09:01:37.000-07:00,1
2013-07-28T09:01:37.100-07:00,0
2013-07-28T11:43:09.900-07:00,0
2013-07-28T11:43:10.000-07:00,1
2013-07-28T11:43:10.100-07:00,0
2013-07-28T11:43:39.900-07:00,0
2013-07-28T11:43:40.000-07:00,1
2013-07-28T11:43:40.100-07:00,0
2013-07-28T11:52:34.900-07:00,0
2013-07-28T11:52:35.000-07:00,1
2013-07-28T11:52:35.100-07:00,0
2013-07-28T11:54:47.900-07:00,0
2013-07-28T11:54:48.000-07:00,1
2013-07-28T11:54:48.100-07:00,0
2013-07-28T11:55:37.900-07:00,0
2013-07-28T11:55:38.000-07:00,1
2013-07-28T11:55:38.100-07:00,0
2013-07-28T11:58:11.900-07:00,0
2013-07-28T11:58:12.000-07:00,1
2013-07-28T11:58:12.100-07:00,0
2013-07-28T11:58:51.900-07:00,0
2013-07-28T11:58:52.000-07:00,1
2013-07-28T11:58:52.100-07:00,0
2013-07-28T12:00:18.900-07:00,0
2013-07-28T12:00:19.000-07:00,1
2013-07-28T12:00:19.100-07:00,0
2013-07-28T12:01:10.900-07:00,0
2013-07-28T12:01:11.000-07:00,1
2013-07-28T12:01:11.100-07:00,0
2013-07-28T12:02:53.900-07:00,0
2013-07-28T12:02:54.000-07:00,1
2013-07-28T12:02:54.100-07:00,0
2013-07-28T12:07:45.900-07:00,0
2013-07-28T12:07:46.000-07:00,1
2013-07-28T12:07:46.100-07:00,0
2013-07-28T12:15:15.900-07:00,0
2013-07-28T12:15:16.000-07:00,1
2013-07-28T12:15:16.100-07:00,0
2013-07-28T12:23:51.900-07:00,0
2013-07-28T12:23:52.000-07:00,1
2013-07-28T12:23:52.100-07:00,0
2013-07-28T12:30:23.900-07:00,0
2013-07-28T12:30:24.000-07:00,1
2013-07-28T12:30:24.100-07:00,0
2013-07-28T13:14:05.900-07:00,0
2013-07-28T13:14:06.000-07:00,1
2013-07-28T13:14:06.100-07:00,0
2013-07-28T13:14:41.900-07:00,0
2013-07-28T13:14:42.000-07:00,1
2013-07-28T13:14:42.100-07:00,0
