timestamp, value
2013-07-28T00:03:51.900-07:00,0
2013-07-28T00:03:52.000-07:00,1
2013-07-28T00:03:52.100-07:00,0
2013-07-28T00:04:32.900-07:00,0
2013-07-28T00:04:33.000-07:00,1
2013-07-28T00:04:33.100-07:00,0
2013-07-28T00:04:59.900-07:00,0
2013-07-28T00:05:00.000-07:00,1
2013-07-28T00:05:00.100-07:00,0
2013-07-28T00:05:53.900-07:00,0
2013-07-28T00:05:54.000-07:00,1
2013-07-28T00:05:54.100-07:00,0
2013-07-28T00:08:15.900-07:00,0
2013-07-28T00:08:16.000-07:00,1
2013-07-28T00:08:16.100-07:00,0
2013-07-28T00:10:07.900-07:00,0
2013-07-28T00:10:08.000-07:00,1
2013-07-28T00:10:08.100-07:00,0
2013-07-28T00:51:43.900-07:00,0
2013-07-28T00:51:44.000-07:00,1
2013-07-28T00:51:44.100-07:00,0
2013-07-28T00:52:56.900-07:00,0
2013-07-28T00:52:57.000-07:00,1
2013-07-28T00:52:57.100-07:00,0
2013-07-28T01:48:37.900-07:00,0
2013-07-28T01:48:38.000-07:00,1
2013-07-28T01:48:38.100-07:00,0
2013-07-28T01:49:12.900-07:00,0
2013-07-28T01:49:13.000-07:00,1
2013-07-28T01:49:13.100-07:00,0
2013-07-28T02:03:41.900-07:00,0
2013-07-28T02:03:42.000-07:00,1
2013-07-28T02:03:42.100-07:00,0
2013-07-28T02:03:57.900-07:00,0
2013-07-28T02:03:58.000-07:00,1
2013-07-28T02:03:58.100-07:00,0
2013-07-28T02:06:37.900-07:00,0
2013-07-28T02:06:38.000-07:00,1
2013-07-28T02:06:38.100-07:00,0
2013-07-28T03:31:06.900-07:00,0
2013-07-28T03:31:07.000-07:00,1
2013-07-28T03:31:07.100-07:00,0
2013-07-28T03:43:11.900-07:00,0
2013-07-28T03:43:12.000-07:00,1
2013-07-28T03:43:12.100-07:00,0
2013-07-28T04:07:21.900-07:00,0
2013-07-28T04:07:22.000-07:00,1
2013-07-28T04:07:22.100-07:00,0
2013-07-28T04:19:28.900-07:00,0
