timestamp, value
2013-07-28T00:04:07.900-07:00,0
2013-07-28T00:04:08.000-07:00,1
2013-07-28T00:04:08.100-07:00,0
2013-07-28T00:04:24.900-07:00,0
2013-07-28T00:04:25.000-07:00,1
2013-07-28T00:04:25.100-07:00,0
2013-07-28T00:07:30.900-07:00,0
2013-07-28T00:07:31.000-07:00,1
2013-07-28T00:07:31.100-07:00,0
2013-07-28T00:10:54.900-07:00,0
2013-07-28T00:10:55.000-07:00,1
2013-07-28T00:10:55.100-07:00,0
2013-07-28T00:25:23.900-07:00,0
2013-07-28T00:25:24.000-07:00,1
2013-07-28T00:25:24.100-07:00,0
2013-07-28T00:25:38.900-07:00,0
2013-07-28T00:25:39.000-07:00,1
2013-07-28T00:25:39.100-07:00,0
2013-07-28T00:25:56.900-07:00,0
2013-07-28T00:25:57.000-07:00,1
2013-07-28T00:25:57.100-07:00,0
2013-07-28T02:05:04.900-07:00,0
2013-07-28T02:05:05.000-07:00,1
2013-07-28T02:05:05.100-07:00,0
2013-07-28T02:05:55.900-07:00,0
2013-07-28T02:05:56.000-07:00,1
2013-07-28T02:05:56.100-07:00,0
2013-07-28T02:06:10.900-07:00,0
2013-07-28T02:06:11.000-07:00,1
2013-07-28T02:06:11.100-07:00,0
2013-07-28T02:10:12.900-07:00,0
2013-07-28T02:10:13.000-07:00,1
2013-07-28T02:10:13.100-07:00,0
2013-07-28T02:10:50.900-07:00,0
2013-07-28T02:10:51.000-07:00,1
2013-07-28T02:10:51.100-07:00,0
2013-07-28T02:11:36.900-07:00,0
2013-07-28T02:11:37.000-07:00,1
2013-07-28T02:11:37.100-07:00,0
2013-07-28T02:11:52.900-07:00,0
2013-07-28T02:11:53.000-07:00,1
2013-07-28T02:11:53.100-07:00,0
2013-07-28T02:16:02.900-07:00,0
2013-07-28T02:16:03.000-07:00,1
2013-07-28T02:16:03.100-07:00,0
2013-07-28T02:17:53.900-07:00,0
2013-07-28T02:17:54.000-07:00,1
2013-07-28T02:17:54.100-07:00,0
2013-07-28T06:00:44.900-07:00,0
2013-07-28T06:00:45.000-07:00,1
2013-07-28T06:00:45.100-07:00,0
2013-07-28T06:24:40.900-07:00,0
2013-07-28T06:24:41.000-07:00,1
2013-07-28T06:24:41.100-07:00,0
2013-07-28T06:24:56.900-07:00,0
2013-07-28T06:24:57.000-07:00,1
2013-07-28T06:24:57.100-07:00,0
2013-07-28T06:25:13.900-07:00,0
2013-07-28T06:25:14.000-07:00,1
2013-07-28T06:25:14.100-07:00,0
2013-07-28T06:49:10.900-07:00,0
2013-07-28T06:49:11.000-07:00,1
2013-07-28T06:49:11.100-07:00,0
2013-07-28T06:49:27.900-07:00,0
2013-07-28T06:49:28.000-07:00,1
2013-07-28T06:49:28.100-07:00,0
2013-07-28T06:56:03.900-07:00,0
2013-07-28T06:56:04.000-07:00,1
2013-07-28T06:56:04.100-07:00,0
2013-07-28T06:56:19.900-07:00,0
2013-07-28T06:56:20.000-07:00,1
2013-07-28T06:56:20.100-07:00,0
2013-07-28T06:56:36.900-07:00,0
