timestamp, value
2013-08-02T00:31:15.900-07:00,0
2013-08-02T00:31:16.000-07:00,1
2013-08-02T00:31:16.100-07:00,0
2013-08-02T00:34:24.900-07:00,0
2013-08-02T00:34:25.000-07:00,1
2013-08-02T00:34:25.100-07:00,0
2013-08-02T00:34:42.900-07:00,0
2013-08-02T00:34:43.000-07:00,1
2013-08-02T00:34:43.100-07:00,0
2013-08-02T00:35:58.900-07:00,0
2013-08-02T00:35:59.000-07:00,1
2013-08-02T00:35:59.100-07:00,0
2013-08-02T01:00:31.900-07:00,0
2013-08-02T01:00:32.000-07:00,1
2013-08-02T01:00:32.100-07:00,0
2013-08-02T06:21:12.900-07:00,0
2013-08-02T06:21:13.000-07:00,1
2013-08-02T06:21:13.100-07:00,0
2013-08-02T06:29:59.900-07:00,0
2013-08-02T06:30:00.000-07:00,1
2013-08-02T06:30:00.100-07:00,0
2013-08-02T06:31:06.900-07:00,0
2013-08-02T06:31:07.000-07:00,1
2013-08-02T06:31:07.100-07:00,0
2013-08-02T06:31:33.900-07:00,0
2013-08-02T06:31:34.000-07:00,1
2013-08-02T06:31:34.100-07:00,0
2013-08-02T06:31:51.900-07:00,0
2013-08-02T06:31:52.000-07:00,1
2013-08-02T06:31:52.100-07:00,0
2013-08-02T06:36:34.900-07:00,0
2013-08-02T06:36:35.000-07:00,1
2013-08-02T06:36:35.100-07:00,0
2013-08-02T06:46:07.900-07:00,0
2013-08-02T06:46:08.000-07:00,1
2013-08-02T06:46:08.100-07:00,0
2013-08-02T06:46:26.900-07:00,0
2013-08-02T06:46:27.000-07:00,1
2013-08-02T06:46:27.100-07:00,0
2013-08-02T06:49:19.900-07:00,0
2013-08-02T06:49:20.000-07:00,1
2013-08-02T06:49:20.100-07:00,0
2013-08-02T06:49:38.900-07:00,0
2013-08-02T06:49:39.000-07:00,1
2013-08-02T06:49:39.100-07:00,0
2013-08-02T06:50:04.900-07:00,0
2013-08-02T06:50:05.000-07:00,1
2013-08-02T06:50:05.100-07:00,0
2013-08-02T06:50:22.900-07:00,0
2013-08-02T06:50:23.000-07:00,1
2013-08-02T06:50:23.100-07:00,0
2013-08-02T06:50:42.900-07:00,0
2013-08-02T06:50:43.000-07:00,1
2013-08-02T06:50:43.100-07:00,0
2013-08-02T06:50:59.900-07:00,0
2013-08-02T06:51:00.000-07:00,1
2013-08-02T06:51:00.100-07:00,0
2013-08-02T06:51:18.900-07:00,0
2013-08-02T06:51:19.000-07:00,1
2013-08-02T06:51:19.100-07:00,0
2013-08-02T06:51:41.900-07:00,0
2013-08-02T06:51:42.000-07:00,1
2013-08-02T06:51:42.100-07:00,0
