timestamp, value
2013-07-30T00:30:13.900-07:00,0
2013-07-30T00:30:14.000-07:00,1
2013-07-30T00:30:14.100-07:00,0
2013-07-30T00:30:26.900-07:00,0
2013-07-30T00:30:27.000-07:00,1
2013-07-30T00:30:27.100-07:00,0
2013-07-30T07:04:26.900-07:00,0
2013-07-30T07:04:27.000-07:00,1
2013-07-30T07:04:27.100-07:00,0
2013-07-30T07:07:19.900-07:00,0
2013-07-30T07:07:20.000-07:00,1
2013-07-30T07:07:20.100-07:00,0
2013-07-30T07:28:53.900-07:00,0
2013-07-30T07:28:54.000-07:00,1
2013-07-30T07:28:54.100-07:00,0
2013-07-30T07:29:07.900-07:00,0
2013-07-30T07:29:08.000-07:00,1
2013-07-30T07:29:08.100-07:00,0
2013-07-30T07:29:22.900-07:00,0
2013-07-30T07:29:23.000-07:00,1
2013-07-30T07:29:23.100-07:00,0
2013-07-30T07:34:35.900-07:00,0
2013-07-30T07:34:36.000-07:00,1
2013-07-30T07:34:36.100-07:00,0
2013-07-30T07:35:56.900-07:00,0
2013-07-30T07:35:57.000-07:00,1
2013-07-30T07:35:57.100-07:00,0
2013-07-30T07:36:42.900-07:00,0
2013-07-30T07:36:43.000-07:00,1
2013-07-30T07:36:43.100-07:00,0
2013-07-30T07:36:58.900-07:00,0
2013-07-30T07:36:59.000-07:00,1
2013-07-30T07:36:59.100-07:00,0
2013-07-30T07:37:19.900-07:00,0
2013-07-30T07:37:20.000-07:00,1
2013-07-30T07:37:20.100-07:00,0
2013-07-30T07:37:36.900-07:00,0
2013-07-30T07:37:37.000-07:00,1
2013-07-30T07:37:37.100-07:00,0
2013-07-30T07:37:51.900-07:00,0
2013-07-30T07:37:52.000-07:00,1
2013-07-30T07:37:52.100-07:00,0
2013-07-30T07:38:05.900-07:00,0
2013-07-30T07:38:06.000-07:00,1
2013-07-30T07:38:06.100-07:00,0
2013-07-30T07:38:19.900-07:00,0
2013-07-30T07:38:20.000-07:00,1
2013-07-30T07:38:20.100-07:00,0
2013-07-30T07:38:33.900-07:00,0
2013-07-30T07:38:34.000-07:00,1
2013-07-30T07:38:34.100-07:00,0
2013-07-30T07:38:47.900-07:00,0
2013-07-30T07:38:48.000-07:00,1
2013-07-30T07:38:48.100-07:00,0
2013-07-30T07:39:01.900-07:00,0
2013-07-30T07:39:02.000-07:00,1
2013-07-30T07:39:02.100-07:00,0
2013-07-30T07:39:14.900-07:00,0
2013-07-30T07:39:15.000-07:00,1
2013-07-30T07:39:15.100-07:00,0
2013-07-30T07:39:28.900-07:00,0
2013-07-30T07:39:29.000-07:00,1
2013-07-30T07:39:29.100-07:00,0
2013-07-30T07:39:42.900-07:00,0
2013-07-30T07:39:43.000-07:00,1
2013-07-30T07:39:43.100-07:00,0
2013-07-30T07:39:56.900-07:00,0
2013-07-30T07:39:57.000-07:00,1
2013-07-30T07:39:57.100-07:00,0
2013-07-30T07:40:12.900-07:00,0
2013-07-30T07:40:13.000-07:00,1
