timestamp, value
2013-07-30T00:25:04.900-07:00,0
2013-07-30T00:25:05.000-07:00,1
2013-07-30T00:25:05.100-07:00,0
2013-07-30T00:29:07.900-07:00,0
2013-07-30T00:29:08.000-07:00,1
2013-07-30T00:29:08.100-07:00,0
2013-07-30T00:29:33.900-07:00,0
2013-07-30T00:29:34.000-07:00,1
2013-07-30T00:29:34.100-07:00,0
2013-07-30T00:30:34.900-07:00,0
2013-07-30T00:30:35.000-07:00,1
2013-07-30T00:30:35.100-07:00,0
2013-07-30T00:31:29.900-07:00,0
2013-07-30T00:31:30.000-07:00,1
2013-07-30T00:31:30.100-07:00,0
2013-07-30T00:32:39.900-07:00,0
2013-07-30T00:32:40.000-07:00,1
2013-07-30T00:32:40.100-07:00,0
2013-07-30T00:35:32.900-07:00,0
2013-07-30T00:35:33.000-07:00,1
2013-07-30T00:35:33.100-07:00,0
2013-07-30T00:35:48.900-07:00,0
2013-07-30T00:35:49.000-07:00,1
2013-07-30T00:35:49.100-07:00,0
2013-07-30T01:14:47.900-07:00,0
2013-07-30T01:14:48.000-07:00,1
2013-07-30T01:14:48.100-07:00,0
2013-07-30T01:45:44.900-07:00,0
2013-07-30T01:45:45.000-07:00,1
2013-07-30T01:45:45.100-07:00,0
2013-07-30T06:51:51.900-07:00,0
2013-07-30T06:51:52.000-07:00,1
2013-07-30T06:51:52.100-07:00,0
2013-07-30T07:00:30.900-07:00,0
2013-07-30T07:00:31.000-07:00,1
2013-07-30T07:00:31.100-07:00,0
2013-07-30T07:03:29.900-07:00,0
2013-07-30T07:03:30.000-07:00,1
2013-07-30T07:03:30.100-07:00,0
2013-07-30T07:11:40.900-07:00,0
2013-07-30T07:11:41.000-07:00,1
2013-07-30T07:11:41.100-07:00,0
2013-07-30T07:12:45.900-07:00,0
2013-07-30T07:12:46.000-07:00,1
2013-07-30T07:12:46.100-07:00,0
2013-07-30T07:13:31.900-07:00,0
2013-07-30T07:13:32.000-07:00,1
2013-07-30T07:13:32.100-07:00,0
2013-07-30T07:13:55.900-07:00,0
2013-07-30T07:13:56.000-07:00,1
2013-07-30T07:13:56.100-07:00,0
2013-07-30T07:14:30.900-07:00,0
2013-07-30T07:14:31.000-07:00,1
2013-07-30T07:14:31.100-07:00,0
2013-07-30T07:14:54.900-07:00,0
2013-07-30T07:14:55.000-07:00,1
2013-07-30T07:14:55.100-07:00,0
2013-07-30T07:34:48.900-07:00,0
2013-07-30T07:34:49.000-07:00,1
2013-07-30T07:34:49.100-07:00,0
2013-07-30T07:35:41.900-07:00,0
2013-07-30T07:35:42.000-07:00,1
2013-07-30T07:35:42.100-07:00,0
