timestamp, value
2013-07-26T07:15:50.000-07:00,0
2013-07-26T07:15:50.100-07:00,1
2013-07-26T08:13:09.000-07:00,1
2013-07-26T08:13:09.100-07:00,0
2013-07-26T09:17:32.000-07:00,0
2013-07-26T09:17:32.100-07:00,1
2013-07-26T09:17:43.000-07:00,1
2013-07-26T09:17:43.100-07:00,0
2013-07-26T14:37:46.000-07:00,0
2013-07-26T14:37:46.100-07:00,1
2013-07-26T15:35:27.000-07:00,1
2013-07-26T15:35:27.100-07:00,0
2013-07-26T15:35:30.000-07:00,0
2013-07-26T15:35:30.100-07:00,1
2013-07-26T15:35:31.000-07:00,1
2013-07-26T15:35:31.100-07:00,0
2013-07-26T23:18:35.000-07:00,0
2013-07-26T23:18:35.100-07:00,1
2013-07-26T23:21:48.000-07:00,1
2013-07-26T23:21:48.100-07:00,0
