timestamp, value
2013-07-26T00:05:36.900-07:00,0
2013-07-26T00:05:37.000-07:00,1
2013-07-26T00:05:37.100-07:00,0
2013-07-26T00:06:21.900-07:00,0
2013-07-26T00:06:22.000-07:00,1
2013-07-26T00:06:22.100-07:00,0
2013-07-26T00:10:13.900-07:00,0
2013-07-26T00:10:14.000-07:00,1
2013-07-26T00:10:14.100-07:00,0
2013-07-26T00:10:30.900-07:00,0
2013-07-26T00:10:31.000-07:00,1
2013-07-26T00:10:31.100-07:00,0
2013-07-26T00:10:48.900-07:00,0
2013-07-26T00:10:49.000-07:00,1
2013-07-26T00:10:49.100-07:00,0
2013-07-26T00:11:46.900-07:00,0
2013-07-26T00:11:47.000-07:00,1
2013-07-26T00:11:47.100-07:00,0
2013-07-26T00:12:04.900-07:00,0
2013-07-26T00:12:05.000-07:00,1
2013-07-26T00:12:05.100-07:00,0
2013-07-26T00:12:21.900-07:00,0
2013-07-26T00:12:22.000-07:00,1
2013-07-26T00:12:22.100-07:00,0
2013-07-26T00:12:50.900-07:00,0
2013-07-26T00:12:51.000-07:00,1
2013-07-26T00:12:51.100-07:00,0
2013-07-26T00:13:12.900-07:00,0
2013-07-26T00:13:13.000-07:00,1
2013-07-26T00:13:13.100-07:00,0
2013-07-26T00:14:27.900-07:00,0
2013-07-26T00:14:28.000-07:00,1
2013-07-26T00:14:28.100-07:00,0
2013-07-26T00:16:19.900-07:00,0
2013-07-26T00:16:20.000-07:00,1
2013-07-26T00:16:20.100-07:00,0
2013-07-26T00:16:46.900-07:00,0
2013-07-26T00:16:47.000-07:00,1
2013-07-26T00:16:47.100-07:00,0
2013-07-26T00:17:27.900-07:00,0
2013-07-26T00:17:28.000-07:00,1
2013-07-26T00:17:28.100-07:00,0
2013-07-26T00:17:43.900-07:00,0
2013-07-26T00:17:44.000-07:00,1
2013-07-26T00:17:44.100-07:00,0
2013-07-26T00:18:14.900-07:00,0
2013-07-26T00:18:15.000-07:00,1
2013-07-26T00:18:15.100-07:00,0
2013-07-26T00:18:44.900-07:00,0
2013-07-26T00:18:45.000-07:00,1
2013-07-26T00:18:45.100-07:00,0
2013-07-26T00:19:13.900-07:00,0
2013-07-26T00:19:14.000-07:00,1
2013-07-26T00:19:14.100-07:00,0
2013-07-26T00:19:49.900-07:00,0
2013-07-26T00:19:50.000-07:00,1
2013-07-26T00:19:50.100-07:00,0
2013-07-26T00:20:09.900-07:00,0
2013-07-26T00:20:10.000-07:00,1
2013-07-26T00:20:10.100-07:00,0
2013-07-26T00:20:31.900-07:00,0
2013-07-26T00:20:32.000-07:00,1
2013-07-26T00:20:32.100-07:00,0
2013-07-26T00:20:54.900-07:00,0
2013-07-26T00:20:55.000-07:00,1
2013-07-26T00:20:55.100-07:00,0
2013-07-26T00:21:26.900-07:00,0
2013-07-26T00:21:27.000-07:00,1
2013-07-26T00:21:27.100-07:00,0
2013-07-26T00:22:06.900-07:00,0
2013-07-26T00:22:07.000-07:00,1
2013-07-26T00:22:07.100-07:00,0
2013-07-26T00:22:45.900-07:00,0
2013-07-26T00:22:46.000-07:00,1
2013-07-26T00:22:46.100-07:00,0
2013-07-26T00:23:38.900-07:00,0
2013-07-26T00:23:39.000-07:00,1
2013-07-26T00:23:39.100-07:00,0
2013-07-26T00:24:32.900-07:00,0
2013-07-26T00:24:33.000-07:00,1
2013-07-26T00:24:33.100-07:00,0
2013-07-26T00:24:57.900-07:00,0
2013-07-26T00:24:58.000-07:00,1
2013-07-26T00:24:58.100-07:00,0
2013-07-26T00:25:47.900-07:00,0
2013-07-26T00:25:48.000-07:00,1
2013-07-26T00:25:48.100-07:00,0
2013-07-26T00:26:16.900-07:00,0
2013-07-26T00:26:17.000-07:00,1
2013-07-26T00:26:17.100-07:00,0
