timestamp, value
2013-07-24T07:30:16.900-07:00,0
2013-07-24T07:30:17.000-07:00,1
2013-07-24T07:30:17.100-07:00,0
2013-07-24T07:39:23.900-07:00,0
2013-07-24T07:39:24.000-07:00,1
2013-07-24T07:39:24.100-07:00,0
2013-07-24T07:58:52.900-07:00,0
2013-07-24T07:58:53.000-07:00,1
2013-07-24T07:58:53.100-07:00,0
2013-07-24T08:09:30.900-07:00,0
2013-07-24T08:09:31.000-07:00,1
2013-07-24T08:09:31.100-07:00,0
2013-07-24T08:47:00.900-07:00,0
2013-07-24T08:47:01.000-07:00,1
2013-07-24T08:47:01.100-07:00,0
2013-07-24T17:29:07.900-07:00,0
2013-07-24T17:29:08.000-07:00,1
2013-07-24T17:29:08.100-07:00,0
2013-07-24T18:19:47.900-07:00,0
2013-07-24T18:19:48.000-07:00,1
2013-07-24T18:19:48.100-07:00,0
2013-07-24T19:13:02.900-07:00,0
2013-07-24T19:13:03.000-07:00,1
2013-07-24T19:13:03.100-07:00,0
2013-07-24T20:18:11.900-07:00,0
2013-07-24T20:18:12.000-07:00,1
2013-07-24T20:18:12.100-07:00,0
2013-07-24T20:18:27.900-07:00,0
2013-07-24T20:18:28.000-07:00,1
2013-07-24T20:18:28.100-07:00,0
2013-07-24T20:18:43.900-07:00,0
2013-07-24T20:18:44.000-07:00,1
2013-07-24T20:18:44.100-07:00,0
2013-07-24T22:54:01.900-07:00,0
2013-07-24T22:54:02.000-07:00,1
2013-07-24T22:54:02.100-07:00,0
