timestamp, value
2013-07-24T07:07:52.000-07:00,0
2013-07-24T07:07:52.100-07:00,1
2013-07-24T08:50:11.000-07:00,0
2013-07-24T08:50:11.100-07:00,1
2013-07-24T10:16:48.000-07:00,0
2013-07-24T10:16:48.100-07:00,1
2013-07-24T17:25:40.000-07:00,0
2013-07-24T17:25:40.100-07:00,1
2013-07-24T18:17:25.000-07:00,0
2013-07-24T18:17:25.100-07:00,1
2013-07-24T18:53:58.000-07:00,0
2013-07-24T18:53:58.100-07:00,1
2013-07-24T20:03:46.000-07:00,0
2013-07-24T20:03:46.100-07:00,1
2013-07-24T20:03:57.000-07:00,1
2013-07-24T20:03:57.100-07:00,0
2013-07-24T20:05:05.000-07:00,0
2013-07-24T20:05:05.100-07:00,1
2013-07-24T21:13:04.000-07:00,1
2013-07-24T21:13:04.100-07:00,0
