timestamp, value
2013-07-24T01:16:24.900-07:00,0
2013-07-24T01:16:25.000-07:00,1
2013-07-24T01:16:25.100-07:00,0
2013-07-24T01:16:40.900-07:00,0
2013-07-24T01:16:41.000-07:00,1
2013-07-24T01:16:41.100-07:00,0
2013-07-24T01:17:12.900-07:00,0
2013-07-24T01:17:13.000-07:00,1
2013-07-24T01:17:13.100-07:00,0
2013-07-24T01:17:37.900-07:00,0
2013-07-24T01:17:38.000-07:00,1
2013-07-24T01:17:38.100-07:00,0
2013-07-24T01:38:35.900-07:00,0
2013-07-24T01:38:36.000-07:00,1
2013-07-24T01:38:36.100-07:00,0
2013-07-24T02:51:53.900-07:00,0
2013-07-24T02:51:54.000-07:00,1
2013-07-24T02:51:54.100-07:00,0
2013-07-24T03:06:06.900-07:00,0
2013-07-24T03:06:07.000-07:00,1
2013-07-24T03:06:07.100-07:00,0
2013-07-24T03:22:50.900-07:00,0
2013-07-24T03:22:51.000-07:00,1
2013-07-24T03:22:51.100-07:00,0
2013-07-24T03:57:56.900-07:00,0
2013-07-24T03:57:57.000-07:00,1
2013-07-24T03:57:57.100-07:00,0
2013-07-24T06:29:33.900-07:00,0
2013-07-24T06:29:34.000-07:00,1
2013-07-24T06:29:34.100-07:00,0
2013-07-24T06:59:22.900-07:00,0
2013-07-24T06:59:23.000-07:00,1
2013-07-24T06:59:23.100-07:00,0
2013-07-24T07:06:41.900-07:00,0
2013-07-24T07:06:42.000-07:00,1
2013-07-24T07:06:42.100-07:00,0
2013-07-24T07:06:58.900-07:00,0
2013-07-24T07:06:59.000-07:00,1
2013-07-24T07:06:59.100-07:00,0
2013-07-24T07:07:14.900-07:00,0
2013-07-24T07:07:15.000-07:00,1
2013-07-24T07:07:15.100-07:00,0
2013-07-24T07:07:31.900-07:00,0
2013-07-24T07:07:32.000-07:00,1
2013-07-24T07:07:32.100-07:00,0
2013-07-24T07:18:52.900-07:00,0
2013-07-24T07:18:53.000-07:00,1
2013-07-24T07:18:53.100-07:00,0
2013-07-24T07:19:08.900-07:00,0
2013-07-24T07:19:09.000-07:00,1
2013-07-24T07:19:09.100-07:00,0
2013-07-24T07:22:05.900-07:00,0
2013-07-24T07:22:06.000-07:00,1
2013-07-24T07:22:06.100-07:00,0
2013-07-24T07:22:21.900-07:00,0
2013-07-24T07:22:22.000-07:00,1
2013-07-24T07:22:22.100-07:00,0
2013-07-24T07:22:43.900-07:00,0
2013-07-24T07:22:44.000-07:00,1
2013-07-24T07:22:44.100-07:00,0
2013-07-24T07:29:21.900-07:00,0
2013-07-24T07:29:22.000-07:00,1
2013-07-24T07:29:22.100-07:00,0
2013-07-24T07:29:49.900-07:00,0
2013-07-24T07:29:50.000-07:00,1
2013-07-24T07:29:50.100-07:00,0
2013-07-24T07:32:42.900-07:00,0
2013-07-24T07:32:43.000-07:00,1
2013-07-24T07:32:43.100-07:00,0
2013-07-24T07:33:03.900-07:00,0
2013-07-24T07:33:04.000-07:00,1
2013-07-24T07:33:04.100-07:00,0
2013-07-24T07:38:38.900-07:00,0
2013-07-24T07:38:39.000-07:00,1
2013-07-24T07:38:39.100-07:00,0
2013-07-24T07:39:01.900-07:00,0
2013-07-24T07:39:02.000-07:00,1
2013-07-24T07:39:02.100-07:00,0
2013-07-24T07:40:08.900-07:00,0
2013-07-24T07:40:09.000-07:00,1
2013-07-24T07:40:09.100-07:00,0
2013-07-24T07:40:40.900-07:00,0
2013-07-24T07:40:41.000-07:00,1
2013-07-24T07:40:41.100-07:00,0
2013-07-24T07:41:22.900-07:00,0
2013-07-24T07:41:23.000-07:00,1
2013-07-24T07:41:23.100-07:00,0
2013-07-24T07:41:43.900-07:00,0
2013-07-24T07:41:44.000-07:00,1
2013-07-24T07:41:44.100-07:00,0
2013-07-24T08:01:06.900-07:00,0
2013-07-24T08:01:07.000-07:00,1
2013-07-24T08:01:07.100-07:00,0
2013-07-24T08:01:22.900-07:00,0
2013-07-24T08:01:23.000-07:00,1
2013-07-24T08:01:23.100-07:00,0
2013-07-24T08:01:43.900-07:00,0
2013-07-24T08:01:44.000-07:00,1
2013-07-24T08:01:44.100-07:00,0
2013-07-24T08:01:59.900-07:00,0
2013-07-24T08:02:00.000-07:00,1
2013-07-24T08:02:00.100-07:00,0
2013-07-24T08:02:15.900-07:00,0
2013-07-24T08:02:16.000-07:00,1
2013-07-24T08:02:16.100-07:00,0
2013-07-24T08:02:55.900-07:00,0
2013-07-24T08:02:56.000-07:00,1
2013-07-24T08:02:56.100-07:00,0
2013-07-24T08:04:22.900-07:00,0
2013-07-24T08:04:23.000-07:00,1
2013-07-24T08:04:23.100-07:00,0
2013-07-24T08:04:39.900-07:00,0
2013-07-24T08:04:40.000-07:00,1
2013-07-24T08:04:40.100-07:00,0
2013-07-24T08:04:55.900-07:00,0
2013-07-24T08:04:56.000-07:00,1
2013-07-24T08:04:56.100-07:00,0
2013-07-24T08:06:23.900-07:00,0
2013-07-24T08:06:24.000-07:00,1
2013-07-24T08:06:24.100-07:00,0
2013-07-24T08:06:40.900-07:00,0
2013-07-24T08:06:41.000-07:00,1
2013-07-24T08:06:41.100-07:00,0
2013-07-24T08:07:14.900-07:00,0
2013-07-24T08:07:15.000-07:00,1
2013-07-24T08:07:15.100-07:00,0
2013-07-24T08:07:39.900-07:00,0
2013-07-24T08:07:40.000-07:00,1
2013-07-24T08:07:40.100-07:00,0
2013-07-24T08:07:55.900-07:00,0
2013-07-24T08:07:56.000-07:00,1
2013-07-24T08:07:56.100-07:00,0
2013-07-24T08:08:11.900-07:00,0
2013-07-24T08:08:12.000-07:00,1
2013-07-24T08:08:12.100-07:00,0
2013-07-24T08:08:48.900-07:00,0
2013-07-24T08:08:49.000-07:00,1
2013-07-24T08:08:49.100-07:00,0
2013-07-24T08:09:04.900-07:00,0
2013-07-24T08:09:05.000-07:00,1
2013-07-24T08:09:05.100-07:00,0
2013-07-24T08:12:29.900-07:00,0
2013-07-24T08:12:30.000-07:00,1
2013-07-24T08:12:30.100-07:00,0
2013-07-24T08:16:13.900-07:00,0
2013-07-24T08:16:14.000-07:00,1
2013-07-24T08:16:14.100-07:00,0
2013-07-24T08:16:29.900-07:00,0
2013-07-24T08:16:30.000-07:00,1
2013-07-24T08:16:30.100-07:00,0
2013-07-24T08:17:17.900-07:00,0
2013-07-24T08:17:18.000-07:00,1
2013-07-24T08:17:18.100-07:00,0
