timestamp, value
2013-07-30T09:31:36.000-07:00,0
2013-07-30T09:31:36.100-07:00,1
2013-07-30T09:33:35.000-07:00,1
2013-07-30T09:33:35.100-07:00,0
2013-07-30T11:30:10.000-07:00,0
2013-07-30T11:30:10.100-07:00,1
2013-07-30T11:30:57.000-07:00,1
2013-07-30T11:30:57.100-07:00,0
2013-07-30T18:20:15.000-07:00,0
2013-07-30T18:20:15.100-07:00,1
2013-07-30T18:23:22.000-07:00,1
2013-07-30T18:23:22.100-07:00,0
2013-07-30T21:09:13.000-07:00,0
2013-07-30T21:09:13.100-07:00,1
2013-07-30T21:11:01.000-07:00,1
2013-07-30T21:11:01.100-07:00,0
