timestamp, value
2013-08-09T00:10:32.900-07:00,0
2013-08-09T00:10:33.000-07:00,1
2013-08-09T00:10:33.100-07:00,0
2013-08-09T00:10:50.900-07:00,0
2013-08-09T00:10:51.000-07:00,1
2013-08-09T00:10:51.100-07:00,0
2013-08-09T00:16:46.900-07:00,0
2013-08-09T00:16:47.000-07:00,1
2013-08-09T00:16:47.100-07:00,0
2013-08-09T00:18:27.900-07:00,0
2013-08-09T00:18:28.000-07:00,1
2013-08-09T00:18:28.100-07:00,0
2013-08-09T00:18:44.900-07:00,0
2013-08-09T00:18:45.000-07:00,1
2013-08-09T00:18:45.100-07:00,0
2013-08-09T00:19:01.900-07:00,0
2013-08-09T00:19:02.000-07:00,1
2013-08-09T00:19:02.100-07:00,0
2013-08-09T00:20:03.900-07:00,0
2013-08-09T00:20:04.000-07:00,1
2013-08-09T00:20:04.100-07:00,0
2013-08-09T00:59:24.900-07:00,0
2013-08-09T00:59:25.000-07:00,1
2013-08-09T00:59:25.100-07:00,0
2013-08-09T00:59:51.900-07:00,0
2013-08-09T00:59:52.000-07:00,1
2013-08-09T00:59:52.100-07:00,0
2013-08-09T01:00:18.900-07:00,0
2013-08-09T01:00:19.000-07:00,1
2013-08-09T01:00:19.100-07:00,0
2013-08-09T01:03:59.900-07:00,0
2013-08-09T01:04:00.000-07:00,1
2013-08-09T01:04:00.100-07:00,0
2013-08-09T01:04:18.900-07:00,0
2013-08-09T01:04:19.000-07:00,1
2013-08-09T01:04:19.100-07:00,0
2013-08-09T01:04:57.900-07:00,0
2013-08-09T01:04:58.000-07:00,1
2013-08-09T01:04:58.100-07:00,0
2013-08-09T01:05:14.900-07:00,0
2013-08-09T01:05:15.000-07:00,1
2013-08-09T01:05:15.100-07:00,0
2013-08-09T01:09:16.900-07:00,0
2013-08-09T01:09:17.000-07:00,1
2013-08-09T01:09:17.100-07:00,0
2013-08-09T01:09:35.900-07:00,0
2013-08-09T01:09:36.000-07:00,1
2013-08-09T01:09:36.100-07:00,0
2013-08-09T01:09:57.900-07:00,0
2013-08-09T01:09:58.000-07:00,1
2013-08-09T01:09:58.100-07:00,0
2013-08-09T01:20:49.900-07:00,0
2013-08-09T01:20:50.000-07:00,1
2013-08-09T01:20:50.100-07:00,0
2013-08-09T01:21:14.900-07:00,0
2013-08-09T01:21:15.000-07:00,1
2013-08-09T01:21:15.100-07:00,0
2013-08-09T01:42:05.900-07:00,0
2013-08-09T01:42:06.000-07:00,1
2013-08-09T01:42:06.100-07:00,0
2013-08-09T01:42:22.900-07:00,0
2013-08-09T01:42:23.000-07:00,1
2013-08-09T01:42:23.100-07:00,0
2013-08-09T02:18:11.900-07:00,0
2013-08-09T02:18:12.000-07:00,1
2013-08-09T02:18:12.100-07:00,0
2013-08-09T02:18:32.900-07:00,0
2013-08-09T02:18:33.000-07:00,1
2013-08-09T02:18:33.100-07:00,0
2013-08-09T02:18:54.900-07:00,0
2013-08-09T02:18:55.000-07:00,1
2013-08-09T02:18:55.100-07:00,0
2013-08-09T02:19:13.900-07:00,0
2013-08-09T02:19:14.000-07:00,1
2013-08-09T02:19:14.100-07:00,0
2013-08-09T02:20:23.900-07:00,0
2013-08-09T02:20:24.000-07:00,1
2013-08-09T02:20:24.100-07:00,0
2013-08-09T02:20:50.900-07:00,0
2013-08-09T02:20:51.000-07:00,1
2013-08-09T02:20:51.100-07:00,0
2013-08-09T02:22:29.900-07:00,0
2013-08-09T02:22:30.000-07:00,1
2013-08-09T02:22:30.100-07:00,0
2013-08-09T06:59:42.900-07:00,0
2013-08-09T06:59:43.000-07:00,1
2013-08-09T06:59:43.100-07:00,0
2013-08-09T07:08:21.900-07:00,0
2013-08-09T07:08:22.000-07:00,1
2013-08-09T07:08:22.100-07:00,0
2013-08-09T07:12:09.900-07:00,0
2013-08-09T07:12:10.000-07:00,1
2013-08-09T07:12:10.100-07:00,0
2013-08-09T07:13:06.900-07:00,0
2013-08-09T07:13:07.000-07:00,1
2013-08-09T07:13:07.100-07:00,0
2013-08-09T07:13:33.900-07:00,0
2013-08-09T07:13:34.000-07:00,1
2013-08-09T07:13:34.100-07:00,0
2013-08-09T07:14:04.900-07:00,0
2013-08-09T07:14:05.000-07:00,1
2013-08-09T07:14:05.100-07:00,0
2013-08-09T07:18:10.900-07:00,0
2013-08-09T07:18:11.000-07:00,1
2013-08-09T07:18:11.100-07:00,0
2013-08-09T07:21:27.900-07:00,0
2013-08-09T07:21:28.000-07:00,1
2013-08-09T07:21:28.100-07:00,0
2013-08-09T07:36:37.900-07:00,0
2013-08-09T07:36:38.000-07:00,1
2013-08-09T07:36:38.100-07:00,0
2013-08-09T07:38:26.900-07:00,0
2013-08-09T07:38:27.000-07:00,1
2013-08-09T07:38:27.100-07:00,0
2013-08-09T07:42:55.900-07:00,0
2013-08-09T07:42:56.000-07:00,1
2013-08-09T07:42:56.100-07:00,0
2013-08-09T07:43:13.900-07:00,0
2013-08-09T07:43:14.000-07:00,1
2013-08-09T07:43:14.100-07:00,0
2013-08-09T07:43:29.900-07:00,0
2013-08-09T07:43:30.000-07:00,1
2013-08-09T07:43:30.100-07:00,0
2013-08-09T07:44:12.900-07:00,0
2013-08-09T07:44:13.000-07:00,1
2013-08-09T07:44:13.100-07:00,0
2013-08-09T07:44:32.900-07:00,0
2013-08-09T07:44:33.000-07:00,1
2013-08-09T07:44:33.100-07:00,0
2013-08-09T07:45:32.900-07:00,0
2013-08-09T07:45:33.000-07:00,1
2013-08-09T07:45:33.100-07:00,0
2013-08-09T07:46:02.900-07:00,0
2013-08-09T07:46:03.000-07:00,1
2013-08-09T07:46:03.100-07:00,0
2013-08-09T08:21:11.900-07:00,0
2013-08-09T08:21:12.000-07:00,1
2013-08-09T08:21:12.100-07:00,0
2013-08-09T08:22:22.900-07:00,0
2013-08-09T08:22:23.000-07:00,1
2013-08-09T08:22:23.100-07:00,0
2013-08-09T08:24:21.900-07:00,0
2013-08-09T08:24:22.000-07:00,1
2013-08-09T08:24:22.100-07:00,0
2013-08-09T08:25:17.900-07:00,0
2013-08-09T08:25:18.000-07:00,1
2013-08-09T08:25:18.100-07:00,0
2013-08-09T08:25:33.900-07:00,0
2013-08-09T08:25:34.000-07:00,1
2013-08-09T08:25:34.100-07:00,0
2013-08-09T09:31:47.900-07:00,0
2013-08-09T09:31:48.000-07:00,1
2013-08-09T09:31:48.100-07:00,0
2013-08-09T09:34:40.900-07:00,0
2013-08-09T09:34:41.000-07:00,1
2013-08-09T09:34:41.100-07:00,0
2013-08-09T09:36:29.900-07:00,0
2013-08-09T09:36:30.000-07:00,1
2013-08-09T09:36:30.100-07:00,0
2013-08-09T09:37:34.900-07:00,0
2013-08-09T09:37:35.000-07:00,1
2013-08-09T09:37:35.100-07:00,0
2013-08-09T09:38:24.900-07:00,0
2013-08-09T09:38:25.000-07:00,1
2013-08-09T09:38:25.100-07:00,0
2013-08-09T09:41:15.900-07:00,0
2013-08-09T09:41:16.000-07:00,1
2013-08-09T09:41:16.100-07:00,0
2013-08-09T09:42:12.900-07:00,0
2013-08-09T09:42:13.000-07:00,1
2013-08-09T09:42:13.100-07:00,0
2013-08-09T09:42:31.900-07:00,0
2013-08-09T09:42:32.000-07:00,1
2013-08-09T09:42:32.100-07:00,0
2013-08-09T09:43:33.900-07:00,0
2013-08-09T09:43:34.000-07:00,1
2013-08-09T09:43:34.100-07:00,0
2013-08-09T09:43:49.900-07:00,0
2013-08-09T09:43:50.000-07:00,1
2013-08-09T09:43:50.100-07:00,0
2013-08-09T09:44:35.900-07:00,0
2013-08-09T09:44:36.000-07:00,1
2013-08-09T09:44:36.100-07:00,0
2013-08-09T10:04:32.900-07:00,0
2013-08-09T10:04:33.000-07:00,1
2013-08-09T10:04:33.100-07:00,0
2013-08-09T10:07:59.900-07:00,0
2013-08-09T10:08:00.000-07:00,1
2013-08-09T10:08:00.100-07:00,0
2013-08-09T10:08:21.900-07:00,0
2013-08-09T10:08:22.000-07:00,1
2013-08-09T10:08:22.100-07:00,0
2013-08-09T10:08:51.900-07:00,0
2013-08-09T10:08:52.000-07:00,1
2013-08-09T10:08:52.100-07:00,0
2013-08-09T10:09:07.900-07:00,0
2013-08-09T10:09:08.000-07:00,1
2013-08-09T10:09:08.100-07:00,0
2013-08-09T10:15:41.900-07:00,0
2013-08-09T10:15:42.000-07:00,1
2013-08-09T10:15:42.100-07:00,0
2013-08-09T10:58:12.900-07:00,0
2013-08-09T10:58:13.000-07:00,1
2013-08-09T10:58:13.100-07:00,0
2013-08-09T10:59:44.900-07:00,0
2013-08-09T10:59:45.000-07:00,1
2013-08-09T10:59:45.100-07:00,0
2013-08-09T12:26:40.900-07:00,0
2013-08-09T12:26:41.000-07:00,1
2013-08-09T12:26:41.100-07:00,0
2013-08-09T12:27:02.900-07:00,0
2013-08-09T12:27:03.000-07:00,1
2013-08-09T12:27:03.100-07:00,0
2013-08-09T12:40:55.900-07:00,0
2013-08-09T12:40:56.000-07:00,1
2013-08-09T12:40:56.100-07:00,0
2013-08-09T12:41:15.900-07:00,0
2013-08-09T12:41:16.000-07:00,1
2013-08-09T12:41:16.100-07:00,0
2013-08-09T12:41:32.900-07:00,0
2013-08-09T12:41:33.000-07:00,1
2013-08-09T12:41:33.100-07:00,0
2013-08-09T12:41:50.900-07:00,0
2013-08-09T12:41:51.000-07:00,1
2013-08-09T12:41:51.100-07:00,0
2013-08-09T12:42:10.900-07:00,0
2013-08-09T12:42:11.000-07:00,1
2013-08-09T12:42:11.100-07:00,0
2013-08-09T12:42:30.900-07:00,0
2013-08-09T12:42:31.000-07:00,1
2013-08-09T12:42:31.100-07:00,0
2013-08-09T12:42:47.900-07:00,0
2013-08-09T12:42:48.000-07:00,1
2013-08-09T12:42:48.100-07:00,0
2013-08-09T12:43:10.900-07:00,0
2013-08-09T12:43:11.000-07:00,1
2013-08-09T12:43:11.100-07:00,0
2013-08-09T12:43:28.900-07:00,0
2013-08-09T12:43:29.000-07:00,1
2013-08-09T12:43:29.100-07:00,0
2013-08-09T13:29:20.900-07:00,0
2013-08-09T13:29:21.000-07:00,1
2013-08-09T13:29:21.100-07:00,0
2013-08-09T13:50:51.900-07:00,0
2013-08-09T13:50:52.000-07:00,1
2013-08-09T13:50:52.100-07:00,0
2013-08-09T13:51:10.900-07:00,0
2013-08-09T13:51:11.000-07:00,1
2013-08-09T13:51:11.100-07:00,0
2013-08-09T14:02:47.900-07:00,0
2013-08-09T14:02:48.000-07:00,1
2013-08-09T14:02:48.100-07:00,0
2013-08-09T14:03:21.900-07:00,0
2013-08-09T14:03:22.000-07:00,1
2013-08-09T14:03:22.100-07:00,0
2013-08-09T14:19:15.900-07:00,0
2013-08-09T14:19:16.000-07:00,1
2013-08-09T14:19:16.100-07:00,0
2013-08-09T14:19:45.900-07:00,0
2013-08-09T14:19:46.000-07:00,1
2013-08-09T14:19:46.100-07:00,0
2013-08-09T14:20:53.900-07:00,0
2013-08-09T14:20:54.000-07:00,1
2013-08-09T14:20:54.100-07:00,0
2013-08-09T14:21:23.900-07:00,0
2013-08-09T14:21:24.000-07:00,1
2013-08-09T14:21:24.100-07:00,0
2013-08-09T14:35:17.900-07:00,0
2013-08-09T14:35:18.000-07:00,1
2013-08-09T14:35:18.100-07:00,0
2013-08-09T14:35:38.900-07:00,0
2013-08-09T14:35:39.000-07:00,1
2013-08-09T14:35:39.100-07:00,0
2013-08-09T14:35:56.900-07:00,0
2013-08-09T14:35:57.000-07:00,1
2013-08-09T14:35:57.100-07:00,0
2013-08-09T14:55:22.900-07:00,0
2013-08-09T14:55:23.000-07:00,1
2013-08-09T14:55:23.100-07:00,0
2013-08-09T15:55:08.900-07:00,0
2013-08-09T15:55:09.000-07:00,1
2013-08-09T15:55:09.100-07:00,0
2013-08-09T15:55:33.900-07:00,0
2013-08-09T15:55:34.000-07:00,1
2013-08-09T15:55:34.100-07:00,0
2013-08-09T15:55:55.900-07:00,0
2013-08-09T15:55:56.000-07:00,1
2013-08-09T15:55:56.100-07:00,0
2013-08-09T15:56:14.900-07:00,0
2013-08-09T15:56:15.000-07:00,1
2013-08-09T15:56:15.100-07:00,0
2013-08-09T16:05:19.900-07:00,0
2013-08-09T16:05:20.000-07:00,1
2013-08-09T16:05:20.100-07:00,0
2013-08-09T16:26:05.900-07:00,0
2013-08-09T16:26:06.000-07:00,1
2013-08-09T16:26:06.100-07:00,0
2013-08-09T16:26:24.900-07:00,0
2013-08-09T16:26:25.000-07:00,1
2013-08-09T16:26:25.100-07:00,0
2013-08-09T16:27:21.900-07:00,0
2013-08-09T16:27:22.000-07:00,1
2013-08-09T16:27:22.100-07:00,0
2013-08-09T16:29:11.900-07:00,0
2013-08-09T16:29:12.000-07:00,1
2013-08-09T16:29:12.100-07:00,0
2013-08-09T16:29:30.900-07:00,0
2013-08-09T16:29:31.000-07:00,1
2013-08-09T16:29:31.100-07:00,0
2013-08-09T16:30:06.900-07:00,0
2013-08-09T16:30:07.000-07:00,1
2013-08-09T16:30:07.100-07:00,0
2013-08-09T16:30:42.900-07:00,0
2013-08-09T16:30:43.000-07:00,1
2013-08-09T16:30:43.100-07:00,0
2013-08-09T16:31:02.900-07:00,0
2013-08-09T16:31:03.000-07:00,1
2013-08-09T16:31:03.100-07:00,0
2013-08-09T16:32:52.900-07:00,0
2013-08-09T16:32:53.000-07:00,1
2013-08-09T16:32:53.100-07:00,0
2013-08-09T16:34:17.900-07:00,0
2013-08-09T16:34:18.000-07:00,1
2013-08-09T16:34:18.100-07:00,0
2013-08-09T16:34:50.900-07:00,0
2013-08-09T16:34:51.000-07:00,1
2013-08-09T16:34:51.100-07:00,0
2013-08-09T16:43:49.900-07:00,0
2013-08-09T16:43:50.000-07:00,1
2013-08-09T16:43:50.100-07:00,0
2013-08-09T16:50:09.900-07:00,0
2013-08-09T16:50:10.000-07:00,1
2013-08-09T16:50:10.100-07:00,0
2013-08-09T16:50:56.900-07:00,0
2013-08-09T16:50:57.000-07:00,1
2013-08-09T16:50:57.100-07:00,0
2013-08-09T16:51:15.900-07:00,0
2013-08-09T16:51:16.000-07:00,1
2013-08-09T16:51:16.100-07:00,0
2013-08-09T16:55:03.900-07:00,0
2013-08-09T16:55:04.000-07:00,1
2013-08-09T16:55:04.100-07:00,0
2013-08-09T17:11:20.900-07:00,0
2013-08-09T17:11:21.000-07:00,1
2013-08-09T17:11:21.100-07:00,0
2013-08-09T17:20:02.900-07:00,0
2013-08-09T17:20:03.000-07:00,1
2013-08-09T17:20:03.100-07:00,0
2013-08-09T17:20:35.900-07:00,0
2013-08-09T17:20:36.000-07:00,1
2013-08-09T17:20:36.100-07:00,0
2013-08-09T17:22:06.900-07:00,0
2013-08-09T17:22:07.000-07:00,1
2013-08-09T17:22:07.100-07:00,0
2013-08-09T17:22:51.900-07:00,0
2013-08-09T17:22:52.000-07:00,1
2013-08-09T17:22:52.100-07:00,0
2013-08-09T17:39:14.900-07:00,0
2013-08-09T17:39:15.000-07:00,1
2013-08-09T17:39:15.100-07:00,0
2013-08-09T18:06:20.900-07:00,0
2013-08-09T18:06:21.000-07:00,1
2013-08-09T18:06:21.100-07:00,0
2013-08-09T18:06:43.900-07:00,0
2013-08-09T18:06:44.000-07:00,1
2013-08-09T18:06:44.100-07:00,0
2013-08-09T18:08:05.900-07:00,0
2013-08-09T18:08:06.000-07:00,1
2013-08-09T18:08:06.100-07:00,0
2013-08-09T18:08:36.900-07:00,0
2013-08-09T18:08:37.000-07:00,1
2013-08-09T18:08:37.100-07:00,0
2013-08-09T18:11:35.900-07:00,0
2013-08-09T18:11:36.000-07:00,1
2013-08-09T18:11:36.100-07:00,0
2013-08-09T18:13:46.900-07:00,0
2013-08-09T18:13:47.000-07:00,1
2013-08-09T18:13:47.100-07:00,0
2013-08-09T18:14:04.900-07:00,0
2013-08-09T18:14:05.000-07:00,1
2013-08-09T18:14:05.100-07:00,0
2013-08-09T18:17:15.900-07:00,0
2013-08-09T18:17:16.000-07:00,1
2013-08-09T18:17:16.100-07:00,0
2013-08-09T18:18:31.900-07:00,0
2013-08-09T18:18:32.000-07:00,1
2013-08-09T18:18:32.100-07:00,0
2013-08-09T18:18:48.900-07:00,0
2013-08-09T18:18:49.000-07:00,1
2013-08-09T18:18:49.100-07:00,0
2013-08-09T18:19:06.900-07:00,0
2013-08-09T18:19:07.000-07:00,1
2013-08-09T18:19:07.100-07:00,0
2013-08-09T18:19:23.900-07:00,0
2013-08-09T18:19:24.000-07:00,1
2013-08-09T18:19:24.100-07:00,0
2013-08-09T18:19:39.900-07:00,0
2013-08-09T18:19:40.000-07:00,1
2013-08-09T18:19:40.100-07:00,0
2013-08-09T18:21:21.900-07:00,0
2013-08-09T18:21:22.000-07:00,1
2013-08-09T18:21:22.100-07:00,0
2013-08-09T18:21:39.900-07:00,0
2013-08-09T18:21:40.000-07:00,1
2013-08-09T18:21:40.100-07:00,0
2013-08-09T18:22:00.900-07:00,0
2013-08-09T18:22:01.000-07:00,1
2013-08-09T18:22:01.100-07:00,0
2013-08-09T18:22:45.900-07:00,0
2013-08-09T18:22:46.000-07:00,1
2013-08-09T18:22:46.100-07:00,0
2013-08-09T18:23:05.900-07:00,0
2013-08-09T18:23:06.000-07:00,1
2013-08-09T18:23:06.100-07:00,0
2013-08-09T18:31:19.900-07:00,0
2013-08-09T18:31:20.000-07:00,1
2013-08-09T18:31:20.100-07:00,0
2013-08-09T18:32:04.900-07:00,0
2013-08-09T18:32:05.000-07:00,1
2013-08-09T18:32:05.100-07:00,0
2013-08-09T18:32:21.900-07:00,0
2013-08-09T18:32:22.000-07:00,1
2013-08-09T18:32:22.100-07:00,0
2013-08-09T18:33:07.900-07:00,0
2013-08-09T18:33:08.000-07:00,1
2013-08-09T18:33:08.100-07:00,0
2013-08-09T19:00:18.900-07:00,0
2013-08-09T19:00:19.000-07:00,1
2013-08-09T19:00:19.100-07:00,0
2013-08-09T19:01:37.900-07:00,0
2013-08-09T19:01:38.000-07:00,1
2013-08-09T19:01:38.100-07:00,0
2013-08-09T19:02:22.900-07:00,0
2013-08-09T19:02:23.000-07:00,1
2013-08-09T19:02:23.100-07:00,0
2013-08-09T19:04:47.900-07:00,0
2013-08-09T19:04:48.000-07:00,1
2013-08-09T19:04:48.100-07:00,0
2013-08-09T19:05:06.900-07:00,0
2013-08-09T19:05:07.000-07:00,1
2013-08-09T19:05:07.100-07:00,0
2013-08-09T19:14:59.900-07:00,0
2013-08-09T19:15:00.000-07:00,1
2013-08-09T19:15:00.100-07:00,0
2013-08-09T19:15:37.900-07:00,0
2013-08-09T19:15:38.000-07:00,1
2013-08-09T19:15:38.100-07:00,0
2013-08-09T19:22:35.900-07:00,0
2013-08-09T19:22:36.000-07:00,1
2013-08-09T19:22:36.100-07:00,0
2013-08-09T19:26:03.900-07:00,0
2013-08-09T19:26:04.000-07:00,1
2013-08-09T19:26:04.100-07:00,0
2013-08-09T19:36:36.900-07:00,0
2013-08-09T19:36:37.000-07:00,1
2013-08-09T19:36:37.100-07:00,0
2013-08-09T19:37:22.900-07:00,0
2013-08-09T19:37:23.000-07:00,1
2013-08-09T19:37:23.100-07:00,0
2013-08-09T19:37:49.900-07:00,0
2013-08-09T19:37:50.000-07:00,1
2013-08-09T19:37:50.100-07:00,0
2013-08-09T19:39:11.900-07:00,0
2013-08-09T19:39:12.000-07:00,1
2013-08-09T19:39:12.100-07:00,0
2013-08-09T19:39:36.900-07:00,0
2013-08-09T19:39:37.000-07:00,1
2013-08-09T19:39:37.100-07:00,0
2013-08-09T19:41:51.900-07:00,0
2013-08-09T19:41:52.000-07:00,1
2013-08-09T19:41:52.100-07:00,0
2013-08-09T19:42:26.900-07:00,0
2013-08-09T19:42:27.000-07:00,1
2013-08-09T19:42:27.100-07:00,0
2013-08-09T20:03:45.900-07:00,0
2013-08-09T20:03:46.000-07:00,1
2013-08-09T20:03:46.100-07:00,0
2013-08-09T20:10:59.900-07:00,0
2013-08-09T20:11:00.000-07:00,1
2013-08-09T20:11:00.100-07:00,0
2013-08-09T20:14:34.900-07:00,0
2013-08-09T20:14:35.000-07:00,1
2013-08-09T20:14:35.100-07:00,0
2013-08-09T20:16:39.900-07:00,0
2013-08-09T20:16:40.000-07:00,1
2013-08-09T20:16:40.100-07:00,0
2013-08-09T20:17:22.900-07:00,0
2013-08-09T20:17:23.000-07:00,1
2013-08-09T20:17:23.100-07:00,0
2013-08-09T20:37:21.900-07:00,0
2013-08-09T20:37:22.000-07:00,1
2013-08-09T20:37:22.100-07:00,0
2013-08-09T20:37:55.900-07:00,0
2013-08-09T20:37:56.000-07:00,1
2013-08-09T20:37:56.100-07:00,0
2013-08-09T20:38:43.900-07:00,0
2013-08-09T20:38:44.000-07:00,1
2013-08-09T20:38:44.100-07:00,0
2013-08-09T20:39:01.900-07:00,0
2013-08-09T20:39:02.000-07:00,1
2013-08-09T20:39:02.100-07:00,0
2013-08-09T20:39:36.900-07:00,0
2013-08-09T20:39:37.000-07:00,1
2013-08-09T20:39:37.100-07:00,0
2013-08-09T20:40:13.900-07:00,0
2013-08-09T20:40:14.000-07:00,1
2013-08-09T20:40:14.100-07:00,0
2013-08-09T20:43:38.900-07:00,0
2013-08-09T20:43:39.000-07:00,1
2013-08-09T20:43:39.100-07:00,0
2013-08-09T20:44:08.900-07:00,0
2013-08-09T20:44:09.000-07:00,1
2013-08-09T20:44:09.100-07:00,0
2013-08-09T20:45:44.900-07:00,0
2013-08-09T20:45:45.000-07:00,1
2013-08-09T20:45:45.100-07:00,0
2013-08-09T20:51:10.900-07:00,0
2013-08-09T20:51:11.000-07:00,1
2013-08-09T20:51:11.100-07:00,0
2013-08-09T21:02:01.900-07:00,0
2013-08-09T21:02:02.000-07:00,1
2013-08-09T21:02:02.100-07:00,0
2013-08-09T21:04:27.900-07:00,0
2013-08-09T21:04:28.000-07:00,1
2013-08-09T21:04:28.100-07:00,0
2013-08-09T21:08:46.900-07:00,0
