timestamp, value
2013-08-09T00:06:44.900-07:00,0
2013-08-09T00:06:45.000-07:00,1
2013-08-09T00:06:45.100-07:00,0
2013-08-09T00:16:40.900-07:00,0
2013-08-09T00:16:41.000-07:00,1
2013-08-09T00:16:41.100-07:00,0
2013-08-09T01:21:32.900-07:00,0
2013-08-09T01:21:33.000-07:00,1
2013-08-09T01:21:33.100-07:00,0
2013-08-09T01:21:49.900-07:00,0
2013-08-09T01:21:50.000-07:00,1
2013-08-09T01:21:50.100-07:00,0
2013-08-09T01:22:07.900-07:00,0
2013-08-09T01:22:08.000-07:00,1
2013-08-09T01:22:08.100-07:00,0
2013-08-09T01:24:41.900-07:00,0
2013-08-09T01:24:42.000-07:00,1
2013-08-09T01:24:42.100-07:00,0
2013-08-09T01:26:06.900-07:00,0
2013-08-09T01:26:07.000-07:00,1
2013-08-09T01:26:07.100-07:00,0
2013-08-09T01:26:26.900-07:00,0
2013-08-09T01:26:27.000-07:00,1
2013-08-09T01:26:27.100-07:00,0
2013-08-09T01:27:46.900-07:00,0
2013-08-09T01:27:47.000-07:00,1
2013-08-09T01:27:47.100-07:00,0
2013-08-09T01:28:58.900-07:00,0
2013-08-09T01:28:59.000-07:00,1
2013-08-09T01:28:59.100-07:00,0
2013-08-09T01:41:56.900-07:00,0
2013-08-09T01:41:57.000-07:00,1
2013-08-09T01:41:57.100-07:00,0
2013-08-09T01:42:34.900-07:00,0
2013-08-09T01:42:35.000-07:00,1
2013-08-09T01:42:35.100-07:00,0
2013-08-09T02:17:59.900-07:00,0
2013-08-09T02:18:00.000-07:00,1
2013-08-09T02:18:00.100-07:00,0
2013-08-09T02:19:01.900-07:00,0
2013-08-09T02:19:02.000-07:00,1
2013-08-09T02:19:02.100-07:00,0
2013-08-09T07:08:10.900-07:00,0
2013-08-09T07:08:11.000-07:00,1
2013-08-09T07:08:11.100-07:00,0
2013-08-09T07:12:44.900-07:00,0
2013-08-09T07:12:45.000-07:00,1
2013-08-09T07:12:45.100-07:00,0
2013-08-09T09:21:47.900-07:00,0
2013-08-09T09:21:48.000-07:00,1
2013-08-09T09:21:48.100-07:00,0
2013-08-09T09:22:15.900-07:00,0
2013-08-09T09:22:16.000-07:00,1
2013-08-09T09:22:16.100-07:00,0
2013-08-09T09:23:34.900-07:00,0
2013-08-09T09:23:35.000-07:00,1
2013-08-09T09:23:35.100-07:00,0
2013-08-09T09:24:28.900-07:00,0
2013-08-09T09:24:29.000-07:00,1
2013-08-09T09:24:29.100-07:00,0
2013-08-09T09:25:40.900-07:00,0
2013-08-09T09:25:41.000-07:00,1
2013-08-09T09:25:41.100-07:00,0
2013-08-09T09:26:11.900-07:00,0
2013-08-09T09:26:12.000-07:00,1
2013-08-09T09:26:12.100-07:00,0
2013-08-09T09:26:48.900-07:00,0
2013-08-09T09:26:49.000-07:00,1
2013-08-09T09:26:49.100-07:00,0
2013-08-09T09:27:19.900-07:00,0
2013-08-09T09:27:20.000-07:00,1
2013-08-09T09:27:20.100-07:00,0
2013-08-09T09:27:50.900-07:00,0
2013-08-09T09:27:51.000-07:00,1
2013-08-09T09:27:51.100-07:00,0
2013-08-09T09:28:27.900-07:00,0
2013-08-09T09:28:28.000-07:00,1
2013-08-09T09:28:28.100-07:00,0
2013-08-09T09:28:59.900-07:00,0
2013-08-09T09:29:00.000-07:00,1
2013-08-09T09:29:00.100-07:00,0
2013-08-09T09:29:32.900-07:00,0
2013-08-09T09:29:33.000-07:00,1
2013-08-09T09:29:33.100-07:00,0
2013-08-09T09:30:08.900-07:00,0
2013-08-09T09:30:09.000-07:00,1
2013-08-09T09:30:09.100-07:00,0
2013-08-09T09:30:45.900-07:00,0
2013-08-09T09:30:46.000-07:00,1
2013-08-09T09:30:46.100-07:00,0
2013-08-09T09:31:18.900-07:00,0
2013-08-09T09:31:19.000-07:00,1
2013-08-09T09:31:19.100-07:00,0
2013-08-09T09:32:05.900-07:00,0
2013-08-09T09:32:06.000-07:00,1
2013-08-09T09:32:06.100-07:00,0
2013-08-09T09:32:37.900-07:00,0
2013-08-09T09:32:38.000-07:00,1
2013-08-09T09:32:38.100-07:00,0
2013-08-09T09:33:08.900-07:00,0
2013-08-09T09:33:09.000-07:00,1
2013-08-09T09:33:09.100-07:00,0
2013-08-09T09:33:38.900-07:00,0
2013-08-09T09:33:39.000-07:00,1
2013-08-09T09:33:39.100-07:00,0
2013-08-09T09:34:08.900-07:00,0
2013-08-09T09:34:09.000-07:00,1
2013-08-09T09:34:09.100-07:00,0
2013-08-09T09:35:00.900-07:00,0
2013-08-09T09:35:01.000-07:00,1
2013-08-09T09:35:01.100-07:00,0
2013-08-09T09:35:35.900-07:00,0
2013-08-09T09:35:36.000-07:00,1
2013-08-09T09:35:36.100-07:00,0
2013-08-09T09:36:03.900-07:00,0
2013-08-09T09:36:04.000-07:00,1
2013-08-09T09:36:04.100-07:00,0
2013-08-09T09:36:48.900-07:00,0
2013-08-09T09:36:49.000-07:00,1
2013-08-09T09:36:49.100-07:00,0
