timestamp, value
2013-08-01T00:00:44.900-07:00,0
2013-08-01T00:00:45.000-07:00,1
2013-08-01T00:00:45.100-07:00,0
2013-08-01T00:31:44.900-07:00,0
2013-08-01T00:31:45.000-07:00,1
2013-08-01T00:31:45.100-07:00,0
2013-08-01T00:32:54.900-07:00,0
2013-08-01T00:32:55.000-07:00,1
2013-08-01T00:32:55.100-07:00,0
2013-08-01T00:33:18.900-07:00,0
2013-08-01T00:33:19.000-07:00,1
2013-08-01T00:33:19.100-07:00,0
2013-08-01T01:39:07.900-07:00,0
2013-08-01T01:39:08.000-07:00,1
2013-08-01T01:39:08.100-07:00,0
2013-08-01T10:23:23.900-07:00,0
2013-08-01T10:23:24.000-07:00,1
2013-08-01T10:23:24.100-07:00,0
2013-08-01T10:25:28.900-07:00,0
2013-08-01T10:25:29.000-07:00,1
2013-08-01T10:25:29.100-07:00,0
2013-08-01T10:26:19.900-07:00,0
2013-08-01T10:26:20.000-07:00,1
2013-08-01T10:26:20.100-07:00,0
2013-08-01T10:34:14.900-07:00,0
2013-08-01T10:34:15.000-07:00,1
2013-08-01T10:34:15.100-07:00,0
2013-08-01T10:34:48.900-07:00,0
2013-08-01T10:34:49.000-07:00,1
2013-08-01T10:34:49.100-07:00,0
2013-08-01T10:35:05.900-07:00,0
2013-08-01T10:35:06.000-07:00,1
2013-08-01T10:35:06.100-07:00,0
2013-08-01T10:35:22.900-07:00,0
2013-08-01T10:35:23.000-07:00,1
2013-08-01T10:35:23.100-07:00,0
2013-08-01T10:35:39.900-07:00,0
2013-08-01T10:35:40.000-07:00,1
2013-08-01T10:35:40.100-07:00,0
2013-08-01T17:32:37.900-07:00,0
2013-08-01T17:32:38.000-07:00,1
2013-08-01T17:32:38.100-07:00,0
2013-08-01T17:32:59.900-07:00,0
2013-08-01T17:33:00.000-07:00,1
2013-08-01T17:33:00.100-07:00,0
2013-08-01T17:33:18.900-07:00,0
2013-08-01T17:33:19.000-07:00,1
2013-08-01T17:33:19.100-07:00,0
2013-08-01T17:33:58.900-07:00,0
2013-08-01T17:33:59.000-07:00,1
2013-08-01T17:33:59.100-07:00,0
2013-08-01T17:44:02.900-07:00,0
2013-08-01T17:44:03.000-07:00,1
2013-08-01T17:44:03.100-07:00,0
2013-08-01T18:01:20.900-07:00,0
2013-08-01T18:01:21.000-07:00,1
2013-08-01T18:01:21.100-07:00,0
2013-08-01T18:08:16.900-07:00,0
2013-08-01T18:08:17.000-07:00,1
2013-08-01T18:08:17.100-07:00,0
2013-08-01T18:27:10.900-07:00,0
2013-08-01T18:27:11.000-07:00,1
2013-08-01T18:27:11.100-07:00,0
2013-08-01T19:03:18.900-07:00,0
2013-08-01T19:03:19.000-07:00,1
2013-08-01T19:03:19.100-07:00,0
2013-08-01T19:05:44.900-07:00,0
2013-08-01T19:05:45.000-07:00,1
2013-08-01T19:05:45.100-07:00,0
2013-08-01T19:33:05.900-07:00,0
2013-08-01T19:33:06.000-07:00,1
2013-08-01T19:33:06.100-07:00,0
2013-08-01T19:34:03.900-07:00,0
2013-08-01T19:34:04.000-07:00,1
2013-08-01T19:34:04.100-07:00,0
2013-08-01T21:38:38.900-07:00,0
2013-08-01T21:38:39.000-07:00,1
2013-08-01T21:38:39.100-07:00,0
2013-08-01T21:38:55.900-07:00,0
2013-08-01T21:38:56.000-07:00,1
2013-08-01T21:38:56.100-07:00,0
2013-08-01T21:39:12.900-07:00,0
2013-08-01T21:39:13.000-07:00,1
2013-08-01T21:39:13.100-07:00,0
2013-08-01T21:39:32.900-07:00,0
2013-08-01T21:39:33.000-07:00,1
2013-08-01T21:39:33.100-07:00,0
2013-08-01T22:02:20.900-07:00,0
2013-08-01T22:02:21.000-07:00,1
2013-08-01T22:02:21.100-07:00,0
2013-08-01T22:05:43.900-07:00,0
2013-08-01T22:05:44.000-07:00,1
2013-08-01T22:05:44.100-07:00,0
2013-08-01T22:09:58.900-07:00,0
2013-08-01T22:09:59.000-07:00,1
2013-08-01T22:09:59.100-07:00,0
2013-08-01T22:10:22.900-07:00,0
2013-08-01T22:10:23.000-07:00,1
2013-08-01T22:10:23.100-07:00,0
2013-08-01T22:13:06.900-07:00,0
2013-08-01T22:13:07.000-07:00,1
2013-08-01T22:13:07.100-07:00,0
2013-08-01T22:58:36.900-07:00,0
2013-08-01T22:58:37.000-07:00,1
2013-08-01T22:58:37.100-07:00,0
2013-08-01T22:59:17.900-07:00,0
2013-08-01T22:59:18.000-07:00,1
2013-08-01T22:59:18.100-07:00,0
2013-08-01T23:41:30.900-07:00,0
2013-08-01T23:41:31.000-07:00,1
2013-08-01T23:41:31.100-07:00,0
