timestamp, value
2013-08-01T00:02:45.900-07:00,0
2013-08-01T00:02:46.000-07:00,1
2013-08-01T00:02:46.100-07:00,0
2013-08-01T00:03:00.900-07:00,0
2013-08-01T00:03:01.000-07:00,1
2013-08-01T00:03:01.100-07:00,0
2013-08-01T00:33:45.900-07:00,0
2013-08-01T00:33:46.000-07:00,1
2013-08-01T00:33:46.100-07:00,0
2013-08-01T00:38:08.900-07:00,0
2013-08-01T00:38:09.000-07:00,1
2013-08-01T00:38:09.100-07:00,0
2013-08-01T07:37:21.900-07:00,0
2013-08-01T07:37:22.000-07:00,1
2013-08-01T07:37:22.100-07:00,0
2013-08-01T07:37:34.900-07:00,0
2013-08-01T07:37:35.000-07:00,1
2013-08-01T07:37:35.100-07:00,0
2013-08-01T07:37:54.900-07:00,0
2013-08-01T07:37:55.000-07:00,1
2013-08-01T07:37:55.100-07:00,0
2013-08-01T07:38:19.900-07:00,0
2013-08-01T07:38:20.000-07:00,1
2013-08-01T07:38:20.100-07:00,0
2013-08-01T07:50:56.900-07:00,0
2013-08-01T07:50:57.000-07:00,1
2013-08-01T07:50:57.100-07:00,0
2013-08-01T08:23:08.900-07:00,0
2013-08-01T08:23:09.000-07:00,1
2013-08-01T08:23:09.100-07:00,0
2013-08-01T08:23:21.900-07:00,0
2013-08-01T08:23:22.000-07:00,1
2013-08-01T08:23:22.100-07:00,0
2013-08-01T08:24:11.900-07:00,0
2013-08-01T08:24:12.000-07:00,1
2013-08-01T08:24:12.100-07:00,0
2013-08-01T08:35:51.900-07:00,0
2013-08-01T08:35:52.000-07:00,1
2013-08-01T08:35:52.100-07:00,0
2013-08-01T08:48:21.900-07:00,0
2013-08-01T08:48:22.000-07:00,1
2013-08-01T08:48:22.100-07:00,0
2013-08-01T09:36:31.900-07:00,0
2013-08-01T09:36:32.000-07:00,1
2013-08-01T09:36:32.100-07:00,0
2013-08-01T09:37:56.900-07:00,0
2013-08-01T09:37:57.000-07:00,1
2013-08-01T09:37:57.100-07:00,0
2013-08-01T09:48:44.900-07:00,0
2013-08-01T09:48:45.000-07:00,1
2013-08-01T09:48:45.100-07:00,0
2013-08-01T09:50:11.900-07:00,0
2013-08-01T09:50:12.000-07:00,1
2013-08-01T09:50:12.100-07:00,0
2013-08-01T09:51:27.900-07:00,0
2013-08-01T09:51:28.000-07:00,1
2013-08-01T09:51:28.100-07:00,0
2013-08-01T09:52:25.900-07:00,0
2013-08-01T09:52:26.000-07:00,1
2013-08-01T09:52:26.100-07:00,0
2013-08-01T10:33:23.900-07:00,0
2013-08-01T10:33:24.000-07:00,1
2013-08-01T10:33:24.100-07:00,0
2013-08-01T10:36:53.900-07:00,0
2013-08-01T10:36:54.000-07:00,1
2013-08-01T10:36:54.100-07:00,0
2013-08-01T10:48:17.900-07:00,0
2013-08-01T10:48:18.000-07:00,1
2013-08-01T10:48:18.100-07:00,0
2013-08-01T10:48:31.900-07:00,0
2013-08-01T10:48:32.000-07:00,1
2013-08-01T10:48:32.100-07:00,0
2013-08-01T11:58:25.900-07:00,0
2013-08-01T11:58:26.000-07:00,1
2013-08-01T11:58:26.100-07:00,0
