timestamp, value
2013-07-31T07:14:57.000-07:00,0
2013-07-31T07:14:57.100-07:00,1
2013-07-31T07:17:31.000-07:00,1
2013-07-31T07:17:31.100-07:00,0
2013-07-31T09:01:18.000-07:00,0
2013-07-31T09:01:18.100-07:00,1
2013-07-31T09:16:52.000-07:00,1
2013-07-31T09:16:52.100-07:00,0
2013-07-31T10:27:55.000-07:00,0
2013-07-31T10:27:55.100-07:00,1
2013-07-31T10:29:09.000-07:00,1
2013-07-31T10:29:09.100-07:00,0
2013-07-31T17:20:05.000-07:00,0
2013-07-31T17:20:05.100-07:00,1
2013-07-31T17:22:05.000-07:00,1
2013-07-31T17:22:05.100-07:00,0
2013-07-31T17:57:36.000-07:00,0
2013-07-31T17:57:36.100-07:00,1
2013-07-31T18:01:57.000-07:00,1
2013-07-31T18:01:57.100-07:00,0
