timestamp, value
2013-07-31T00:24:50.900-07:00,0
2013-07-31T00:24:51.000-07:00,1
2013-07-31T00:24:51.100-07:00,0
2013-07-31T00:26:22.900-07:00,0
2013-07-31T00:26:23.000-07:00,1
2013-07-31T00:26:23.100-07:00,0
2013-07-31T00:26:42.900-07:00,0
2013-07-31T00:26:43.000-07:00,1
2013-07-31T00:26:43.100-07:00,0
2013-07-31T00:27:01.900-07:00,0
2013-07-31T00:27:02.000-07:00,1
2013-07-31T00:27:02.100-07:00,0
2013-07-31T01:06:54.900-07:00,0
2013-07-31T01:06:55.000-07:00,1
2013-07-31T01:06:55.100-07:00,0
2013-07-31T01:14:18.900-07:00,0
2013-07-31T01:14:19.000-07:00,1
2013-07-31T01:14:19.100-07:00,0
2013-07-31T01:15:06.900-07:00,0
2013-07-31T01:15:07.000-07:00,1
2013-07-31T01:15:07.100-07:00,0
2013-07-31T07:10:58.900-07:00,0
2013-07-31T07:10:59.000-07:00,1
2013-07-31T07:10:59.100-07:00,0
2013-07-31T07:11:15.900-07:00,0
2013-07-31T07:11:16.000-07:00,1
2013-07-31T07:11:16.100-07:00,0
2013-07-31T07:11:31.900-07:00,0
2013-07-31T07:11:32.000-07:00,1
2013-07-31T07:11:32.100-07:00,0
2013-07-31T07:12:54.900-07:00,0
2013-07-31T07:12:55.000-07:00,1
2013-07-31T07:12:55.100-07:00,0
2013-07-31T07:13:28.900-07:00,0
2013-07-31T07:13:29.000-07:00,1
2013-07-31T07:13:29.100-07:00,0
2013-07-31T07:25:52.900-07:00,0
2013-07-31T07:25:53.000-07:00,1
2013-07-31T07:25:53.100-07:00,0
2013-07-31T07:29:30.900-07:00,0
2013-07-31T07:29:31.000-07:00,1
2013-07-31T07:29:31.100-07:00,0
2013-07-31T07:29:46.900-07:00,0
2013-07-31T07:29:47.000-07:00,1
2013-07-31T07:29:47.100-07:00,0
2013-07-31T07:31:23.900-07:00,0
2013-07-31T07:31:24.000-07:00,1
2013-07-31T07:31:24.100-07:00,0
2013-07-31T07:33:30.900-07:00,0
2013-07-31T07:33:31.000-07:00,1
2013-07-31T07:33:31.100-07:00,0
2013-07-31T07:34:38.900-07:00,0
2013-07-31T07:34:39.000-07:00,1
2013-07-31T07:34:39.100-07:00,0
2013-07-31T08:06:47.900-07:00,0
2013-07-31T08:06:48.000-07:00,1
2013-07-31T08:06:48.100-07:00,0
2013-07-31T08:10:06.900-07:00,0
2013-07-31T08:10:07.000-07:00,1
2013-07-31T08:10:07.100-07:00,0
2013-07-31T08:19:20.900-07:00,0
2013-07-31T08:19:21.000-07:00,1
2013-07-31T08:19:21.100-07:00,0
2013-07-31T08:23:36.900-07:00,0
2013-07-31T08:23:37.000-07:00,1
2013-07-31T08:23:37.100-07:00,0
2013-07-31T08:24:30.900-07:00,0
2013-07-31T08:24:31.000-07:00,1
2013-07-31T08:24:31.100-07:00,0
2013-07-31T08:28:56.900-07:00,0
2013-07-31T08:28:57.000-07:00,1
2013-07-31T08:28:57.100-07:00,0
2013-07-31T08:29:15.900-07:00,0
2013-07-31T08:29:16.000-07:00,1
2013-07-31T08:29:16.100-07:00,0
2013-07-31T08:30:11.900-07:00,0
2013-07-31T08:30:12.000-07:00,1
2013-07-31T08:30:12.100-07:00,0
2013-07-31T08:30:45.900-07:00,0
2013-07-31T08:30:46.000-07:00,1
2013-07-31T08:30:46.100-07:00,0
2013-07-31T08:32:20.900-07:00,0
2013-07-31T08:32:21.000-07:00,1
2013-07-31T08:32:21.100-07:00,0
2013-07-31T08:32:39.900-07:00,0
2013-07-31T08:32:40.000-07:00,1
2013-07-31T08:32:40.100-07:00,0
2013-07-31T08:33:36.900-07:00,0
2013-07-31T08:33:37.000-07:00,1
2013-07-31T08:33:37.100-07:00,0
2013-07-31T08:46:00.900-07:00,0
2013-07-31T08:46:01.000-07:00,1
2013-07-31T08:46:01.100-07:00,0
2013-07-31T08:50:30.900-07:00,0
2013-07-31T08:50:31.000-07:00,1
2013-07-31T08:50:31.100-07:00,0
2013-07-31T08:54:08.900-07:00,0
2013-07-31T08:54:09.000-07:00,1
2013-07-31T08:54:09.100-07:00,0
2013-07-31T08:54:59.900-07:00,0
2013-07-31T08:55:00.000-07:00,1
2013-07-31T08:55:00.100-07:00,0
2013-07-31T08:55:43.900-07:00,0
2013-07-31T08:55:44.000-07:00,1
2013-07-31T08:55:44.100-07:00,0
2013-07-31T08:56:04.900-07:00,0
2013-07-31T08:56:05.000-07:00,1
2013-07-31T08:56:05.100-07:00,0
2013-07-31T09:00:01.900-07:00,0
2013-07-31T09:00:02.000-07:00,1
2013-07-31T09:00:02.100-07:00,0
2013-07-31T09:00:37.900-07:00,0
2013-07-31T09:00:38.000-07:00,1
2013-07-31T09:00:38.100-07:00,0
2013-07-31T09:03:06.900-07:00,0
2013-07-31T09:03:07.000-07:00,1
2013-07-31T09:03:07.100-07:00,0
2013-07-31T09:17:06.900-07:00,0
2013-07-31T09:17:07.000-07:00,1
2013-07-31T09:17:07.100-07:00,0
2013-07-31T09:17:24.900-07:00,0
2013-07-31T09:17:25.000-07:00,1
2013-07-31T09:17:25.100-07:00,0
2013-07-31T09:19:33.900-07:00,0
2013-07-31T09:19:34.000-07:00,1
2013-07-31T09:19:34.100-07:00,0
2013-07-31T09:31:47.900-07:00,0
2013-07-31T09:31:48.000-07:00,1
2013-07-31T09:31:48.100-07:00,0
2013-07-31T10:17:35.900-07:00,0
2013-07-31T10:17:36.000-07:00,1
2013-07-31T10:17:36.100-07:00,0
2013-07-31T10:18:06.900-07:00,0
2013-07-31T10:18:07.000-07:00,1
2013-07-31T10:18:07.100-07:00,0
2013-07-31T10:20:08.900-07:00,0
2013-07-31T10:20:09.000-07:00,1
2013-07-31T10:20:09.100-07:00,0
2013-07-31T10:20:34.900-07:00,0
