timestamp, value
2013-07-31T00:30:59.900-07:00,0
2013-07-31T00:31:00.000-07:00,1
2013-07-31T00:31:00.100-07:00,0
2013-07-31T00:31:16.900-07:00,0
2013-07-31T00:31:17.000-07:00,1
2013-07-31T00:31:17.100-07:00,0
2013-07-31T01:07:25.900-07:00,0
2013-07-31T01:07:26.000-07:00,1
2013-07-31T01:07:26.100-07:00,0
2013-07-31T01:14:01.900-07:00,0
2013-07-31T01:14:02.000-07:00,1
2013-07-31T01:14:02.100-07:00,0
2013-07-31T01:15:13.900-07:00,0
2013-07-31T01:15:14.000-07:00,1
2013-07-31T01:15:14.100-07:00,0
2013-07-31T06:27:08.900-07:00,0
2013-07-31T06:27:09.000-07:00,1
2013-07-31T06:27:09.100-07:00,0
2013-07-31T06:27:28.900-07:00,0
2013-07-31T06:27:29.000-07:00,1
2013-07-31T06:27:29.100-07:00,0
2013-07-31T07:07:55.900-07:00,0
2013-07-31T07:07:56.000-07:00,1
2013-07-31T07:07:56.100-07:00,0
2013-07-31T07:08:13.900-07:00,0
2013-07-31T07:08:14.000-07:00,1
2013-07-31T07:08:14.100-07:00,0
2013-07-31T07:10:55.900-07:00,0
2013-07-31T07:10:56.000-07:00,1
2013-07-31T07:10:56.100-07:00,0
2013-07-31T07:11:37.900-07:00,0
2013-07-31T07:11:38.000-07:00,1
2013-07-31T07:11:38.100-07:00,0
2013-07-31T07:12:10.900-07:00,0
2013-07-31T07:12:11.000-07:00,1
2013-07-31T07:12:11.100-07:00,0
2013-07-31T07:12:50.900-07:00,0
2013-07-31T07:12:51.000-07:00,1
2013-07-31T07:12:51.100-07:00,0
2013-07-31T07:25:38.900-07:00,0
2013-07-31T07:25:39.000-07:00,1
2013-07-31T07:25:39.100-07:00,0
2013-07-31T07:29:52.900-07:00,0
2013-07-31T07:29:53.000-07:00,1
2013-07-31T07:29:53.100-07:00,0
2013-07-31T07:30:07.900-07:00,0
2013-07-31T07:30:08.000-07:00,1
2013-07-31T07:30:08.100-07:00,0
2013-07-31T07:30:26.900-07:00,0
2013-07-31T07:30:27.000-07:00,1
2013-07-31T07:30:27.100-07:00,0
2013-07-31T07:30:44.900-07:00,0
2013-07-31T07:30:45.000-07:00,1
2013-07-31T07:30:45.100-07:00,0
2013-07-31T07:31:09.900-07:00,0
2013-07-31T07:31:10.000-07:00,1
2013-07-31T07:31:10.100-07:00,0
2013-07-31T08:06:56.900-07:00,0
2013-07-31T08:06:57.000-07:00,1
2013-07-31T08:06:57.100-07:00,0
2013-07-31T08:07:21.900-07:00,0
2013-07-31T08:07:22.000-07:00,1
2013-07-31T08:07:22.100-07:00,0
2013-07-31T08:07:46.900-07:00,0
2013-07-31T08:07:47.000-07:00,1
2013-07-31T08:07:47.100-07:00,0
2013-07-31T08:08:03.900-07:00,0
2013-07-31T08:08:04.000-07:00,1
2013-07-31T08:08:04.100-07:00,0
2013-07-31T08:08:25.900-07:00,0
2013-07-31T08:08:26.000-07:00,1
2013-07-31T08:08:26.100-07:00,0
2013-07-31T08:09:02.900-07:00,0
2013-07-31T08:09:03.000-07:00,1
2013-07-31T08:09:03.100-07:00,0
2013-07-31T08:09:26.900-07:00,0
2013-07-31T08:09:27.000-07:00,1
2013-07-31T08:09:27.100-07:00,0
2013-07-31T08:09:54.900-07:00,0
2013-07-31T08:09:55.000-07:00,1
2013-07-31T08:09:55.100-07:00,0
2013-07-31T08:32:56.900-07:00,0
2013-07-31T08:32:57.000-07:00,1
2013-07-31T08:32:57.100-07:00,0
2013-07-31T08:33:12.900-07:00,0
2013-07-31T08:33:13.000-07:00,1
2013-07-31T08:33:13.100-07:00,0
2013-07-31T08:33:28.900-07:00,0
2013-07-31T08:33:29.000-07:00,1
2013-07-31T08:33:29.100-07:00,0
2013-07-31T08:46:08.900-07:00,0
2013-07-31T08:46:09.000-07:00,1
2013-07-31T08:46:09.100-07:00,0
2013-07-31T08:46:51.900-07:00,0
2013-07-31T08:46:52.000-07:00,1
2013-07-31T08:46:52.100-07:00,0
2013-07-31T08:47:09.900-07:00,0
2013-07-31T08:47:10.000-07:00,1
2013-07-31T08:47:10.100-07:00,0
2013-07-31T08:47:26.900-07:00,0
2013-07-31T08:47:27.000-07:00,1
2013-07-31T08:47:27.100-07:00,0
2013-07-31T08:47:42.900-07:00,0
2013-07-31T08:47:43.000-07:00,1
2013-07-31T08:47:43.100-07:00,0
2013-07-31T08:47:57.900-07:00,0
2013-07-31T08:47:58.000-07:00,1
2013-07-31T08:47:58.100-07:00,0
2013-07-31T08:48:13.900-07:00,0
2013-07-31T08:48:14.000-07:00,1
2013-07-31T08:48:14.100-07:00,0
2013-07-31T09:17:26.900-07:00,0
2013-07-31T09:17:27.000-07:00,1
2013-07-31T09:17:27.100-07:00,0
2013-07-31T09:19:31.900-07:00,0
2013-07-31T09:19:32.000-07:00,1
2013-07-31T09:19:32.100-07:00,0
2013-07-31T10:18:14.900-07:00,0
2013-07-31T10:18:15.000-07:00,1
2013-07-31T10:18:15.100-07:00,0
2013-07-31T10:20:04.900-07:00,0
2013-07-31T10:20:05.000-07:00,1
2013-07-31T10:20:05.100-07:00,0
2013-07-31T10:22:01.900-07:00,0
2013-07-31T10:22:02.000-07:00,1
2013-07-31T10:22:02.100-07:00,0
2013-07-31T10:22:19.900-07:00,0
2013-07-31T10:22:20.000-07:00,1
2013-07-31T10:22:20.100-07:00,0
2013-07-31T10:22:36.900-07:00,0
2013-07-31T10:22:37.000-07:00,1
2013-07-31T10:22:37.100-07:00,0
2013-07-31T17:23:16.900-07:00,0
2013-07-31T17:23:17.000-07:00,1
2013-07-31T17:23:17.100-07:00,0
2013-07-31T17:26:49.900-07:00,0
2013-07-31T17:26:50.000-07:00,1
2013-07-31T17:26:50.100-07:00,0
2013-07-31T17:27:06.900-07:00,0
2013-07-31T17:27:07.000-07:00,1
2013-07-31T17:27:07.100-07:00,0
2013-07-31T18:13:58.900-07:00,0
2013-07-31T18:13:59.000-07:00,1
2013-07-31T18:13:59.100-07:00,0
2013-07-31T19:28:41.900-07:00,0
2013-07-31T19:28:42.000-07:00,1
2013-07-31T19:28:42.100-07:00,0
2013-07-31T19:42:24.900-07:00,0
2013-07-31T19:42:25.000-07:00,1
2013-07-31T19:42:25.100-07:00,0
2013-07-31T19:42:56.900-07:00,0
2013-07-31T19:42:57.000-07:00,1
2013-07-31T19:42:57.100-07:00,0
2013-07-31T19:43:44.900-07:00,0
2013-07-31T19:43:45.000-07:00,1
2013-07-31T19:43:45.100-07:00,0
2013-07-31T19:44:19.900-07:00,0
2013-07-31T19:44:20.000-07:00,1
2013-07-31T19:44:20.100-07:00,0
2013-07-31T19:44:37.900-07:00,0
2013-07-31T19:44:38.000-07:00,1
2013-07-31T19:44:38.100-07:00,0
2013-07-31T19:44:55.900-07:00,0
2013-07-31T19:44:56.000-07:00,1
2013-07-31T19:44:56.100-07:00,0
2013-07-31T19:47:31.900-07:00,0
2013-07-31T19:47:32.000-07:00,1
2013-07-31T19:47:32.100-07:00,0
2013-07-31T19:54:42.900-07:00,0
2013-07-31T19:54:43.000-07:00,1
2013-07-31T19:54:43.100-07:00,0
2013-07-31T20:30:16.900-07:00,0
2013-07-31T20:30:17.000-07:00,1
2013-07-31T20:30:17.100-07:00,0
2013-07-31T21:26:06.900-07:00,0
2013-07-31T21:26:07.000-07:00,1
2013-07-31T21:26:07.100-07:00,0
2013-07-31T23:29:16.900-07:00,0
2013-07-31T23:29:17.000-07:00,1
2013-07-31T23:29:17.100-07:00,0
2013-07-31T23:29:31.900-07:00,0
2013-07-31T23:29:32.000-07:00,1
2013-07-31T23:29:32.100-07:00,0
2013-07-31T23:29:47.900-07:00,0
2013-07-31T23:29:48.000-07:00,1
2013-07-31T23:29:48.100-07:00,0
2013-07-31T23:30:17.900-07:00,0
2013-07-31T23:30:18.000-07:00,1
2013-07-31T23:30:18.100-07:00,0
