timestamp, value
2013-07-27T00:24:30.900-07:00,0
2013-07-27T00:24:31.000-07:00,1
2013-07-27T00:24:31.100-07:00,0
2013-07-27T00:24:46.900-07:00,0
2013-07-27T00:24:47.000-07:00,1
2013-07-27T00:24:47.100-07:00,0
2013-07-27T00:25:12.900-07:00,0
2013-07-27T00:25:13.000-07:00,1
2013-07-27T00:25:13.100-07:00,0
2013-07-27T00:25:36.900-07:00,0
2013-07-27T00:25:37.000-07:00,1
2013-07-27T00:25:37.100-07:00,0
2013-07-27T00:27:05.900-07:00,0
2013-07-27T00:27:06.000-07:00,1
2013-07-27T00:27:06.100-07:00,0
2013-07-27T00:42:26.900-07:00,0
2013-07-27T00:42:27.000-07:00,1
2013-07-27T00:42:27.100-07:00,0
2013-07-27T00:55:13.900-07:00,0
2013-07-27T00:55:14.000-07:00,1
2013-07-27T00:55:14.100-07:00,0
2013-07-27T00:55:29.900-07:00,0
2013-07-27T00:55:30.000-07:00,1
2013-07-27T00:55:30.100-07:00,0
2013-07-27T00:55:46.900-07:00,0
2013-07-27T00:55:47.000-07:00,1
2013-07-27T00:55:47.100-07:00,0
2013-07-27T07:03:12.900-07:00,0
2013-07-27T07:03:13.000-07:00,1
2013-07-27T07:03:13.100-07:00,0
2013-07-27T07:12:22.900-07:00,0
2013-07-27T07:12:23.000-07:00,1
2013-07-27T07:12:23.100-07:00,0
2013-07-27T07:12:41.900-07:00,0
2013-07-27T07:12:42.000-07:00,1
2013-07-27T07:12:42.100-07:00,0
2013-07-27T07:12:58.900-07:00,0
2013-07-27T07:12:59.000-07:00,1
2013-07-27T07:12:59.100-07:00,0
2013-07-27T07:13:29.900-07:00,0
2013-07-27T07:13:30.000-07:00,1
2013-07-27T07:13:30.100-07:00,0
2013-07-27T07:14:45.900-07:00,0
2013-07-27T07:14:46.000-07:00,1
2013-07-27T07:14:46.100-07:00,0
2013-07-27T07:15:17.900-07:00,0
2013-07-27T07:15:18.000-07:00,1
2013-07-27T07:15:18.100-07:00,0
2013-07-27T07:23:14.900-07:00,0
2013-07-27T07:23:15.000-07:00,1
2013-07-27T07:23:15.100-07:00,0
2013-07-27T07:34:34.900-07:00,0
2013-07-27T07:34:35.000-07:00,1
2013-07-27T07:34:35.100-07:00,0
2013-07-27T07:35:23.900-07:00,0
2013-07-27T07:35:24.000-07:00,1
2013-07-27T07:35:24.100-07:00,0
2013-07-27T07:35:51.900-07:00,0
2013-07-27T07:35:52.000-07:00,1
2013-07-27T07:35:52.100-07:00,0
2013-07-27T07:36:08.900-07:00,0
2013-07-27T07:36:09.000-07:00,1
2013-07-27T07:36:09.100-07:00,0
2013-07-27T07:36:31.900-07:00,0
2013-07-27T07:36:32.000-07:00,1
2013-07-27T07:36:32.100-07:00,0
2013-07-27T07:36:55.900-07:00,0
2013-07-27T07:36:56.000-07:00,1
2013-07-27T07:36:56.100-07:00,0
2013-07-27T07:37:20.900-07:00,0
2013-07-27T07:37:21.000-07:00,1
2013-07-27T07:37:21.100-07:00,0
2013-07-27T07:37:48.900-07:00,0
2013-07-27T07:37:49.000-07:00,1
2013-07-27T07:37:49.100-07:00,0
2013-07-27T07:38:59.900-07:00,0
2013-07-27T07:39:00.000-07:00,1
2013-07-27T07:39:00.100-07:00,0
2013-07-27T07:39:16.900-07:00,0
2013-07-27T07:39:17.000-07:00,1
2013-07-27T07:39:17.100-07:00,0
2013-07-27T07:41:56.900-07:00,0
2013-07-27T07:41:57.000-07:00,1
2013-07-27T07:41:57.100-07:00,0
2013-07-27T07:43:02.900-07:00,0
2013-07-27T07:43:03.000-07:00,1
2013-07-27T07:43:03.100-07:00,0
2013-07-27T07:46:52.900-07:00,0
2013-07-27T07:46:53.000-07:00,1
2013-07-27T07:46:53.100-07:00,0
2013-07-27T07:47:09.900-07:00,0
2013-07-27T07:47:10.000-07:00,1
2013-07-27T07:47:10.100-07:00,0
2013-07-27T07:47:37.900-07:00,0
2013-07-27T07:47:38.000-07:00,1
2013-07-27T07:47:38.100-07:00,0
2013-07-27T07:47:55.900-07:00,0
2013-07-27T07:47:56.000-07:00,1
2013-07-27T07:47:56.100-07:00,0
2013-07-27T07:49:25.900-07:00,0
2013-07-27T07:49:26.000-07:00,1
2013-07-27T07:49:26.100-07:00,0
2013-07-27T07:56:15.900-07:00,0
2013-07-27T07:56:16.000-07:00,1
2013-07-27T07:56:16.100-07:00,0
2013-07-27T07:56:41.900-07:00,0
2013-07-27T07:56:42.000-07:00,1
2013-07-27T07:56:42.100-07:00,0
2013-07-27T07:57:03.900-07:00,0
2013-07-27T07:57:04.000-07:00,1
2013-07-27T07:57:04.100-07:00,0
2013-07-27T07:57:26.900-07:00,0
2013-07-27T07:57:27.000-07:00,1
2013-07-27T07:57:27.100-07:00,0
2013-07-27T07:57:45.900-07:00,0
2013-07-27T07:57:46.000-07:00,1
2013-07-27T07:57:46.100-07:00,0
2013-07-27T07:58:02.900-07:00,0
2013-07-27T07:58:03.000-07:00,1
2013-07-27T07:58:03.100-07:00,0
2013-07-27T07:58:23.900-07:00,0
2013-07-27T07:58:24.000-07:00,1
2013-07-27T07:58:24.100-07:00,0
2013-07-27T08:01:19.900-07:00,0
2013-07-27T08:01:20.000-07:00,1
2013-07-27T08:01:20.100-07:00,0
2013-07-27T08:01:36.900-07:00,0
2013-07-27T08:01:37.000-07:00,1
2013-07-27T08:01:37.100-07:00,0
2013-07-27T08:02:36.900-07:00,0
2013-07-27T08:02:37.000-07:00,1
2013-07-27T08:02:37.100-07:00,0
2013-07-27T08:11:36.900-07:00,0
2013-07-27T08:11:37.000-07:00,1
2013-07-27T08:11:37.100-07:00,0
2013-07-27T08:12:02.900-07:00,0
2013-07-27T08:12:03.000-07:00,1
2013-07-27T08:12:03.100-07:00,0
