timestamp, value
2013-07-27T09:39:03.900-07:00,0
2013-07-27T09:39:04.000-07:00,1
2013-07-27T09:39:04.100-07:00,0
2013-07-27T10:04:05.900-07:00,0
2013-07-27T10:04:06.000-07:00,1
2013-07-27T10:04:06.100-07:00,0
2013-07-27T10:29:52.900-07:00,0
2013-07-27T10:29:53.000-07:00,1
2013-07-27T10:29:53.100-07:00,0
2013-07-27T10:59:56.900-07:00,0
2013-07-27T10:59:57.000-07:00,1
2013-07-27T10:59:57.100-07:00,0
2013-07-27T11:00:11.900-07:00,0
2013-07-27T11:00:12.000-07:00,1
2013-07-27T11:00:12.100-07:00,0
2013-07-27T11:00:27.900-07:00,0
2013-07-27T11:00:28.000-07:00,1
2013-07-27T11:00:28.100-07:00,0
2013-07-27T11:00:42.900-07:00,0
2013-07-27T11:00:43.000-07:00,1
2013-07-27T11:00:43.100-07:00,0
2013-07-27T11:00:57.900-07:00,0
2013-07-27T11:00:58.000-07:00,1
2013-07-27T11:00:58.100-07:00,0
2013-07-27T11:01:12.900-07:00,0
2013-07-27T11:01:13.000-07:00,1
2013-07-27T11:01:13.100-07:00,0
2013-07-27T11:01:28.900-07:00,0
2013-07-27T11:01:29.000-07:00,1
2013-07-27T11:01:29.100-07:00,0
2013-07-27T11:02:51.900-07:00,0
2013-07-27T11:02:52.000-07:00,1
2013-07-27T11:02:52.100-07:00,0
2013-07-27T11:03:07.900-07:00,0
2013-07-27T11:03:08.000-07:00,1
2013-07-27T11:03:08.100-07:00,0
2013-07-27T11:03:22.900-07:00,0
2013-07-27T11:03:23.000-07:00,1
2013-07-27T11:03:23.100-07:00,0
2013-07-27T11:03:39.900-07:00,0
2013-07-27T11:03:40.000-07:00,1
2013-07-27T11:03:40.100-07:00,0
2013-07-27T20:04:35.900-07:00,0
2013-07-27T20:04:36.000-07:00,1
2013-07-27T20:04:36.100-07:00,0
2013-07-27T20:04:53.900-07:00,0
2013-07-27T20:04:54.000-07:00,1
2013-07-27T20:04:54.100-07:00,0
2013-07-27T20:05:32.900-07:00,0
2013-07-27T20:05:33.000-07:00,1
2013-07-27T20:05:33.100-07:00,0
2013-07-27T20:19:23.900-07:00,0
2013-07-27T20:19:24.000-07:00,1
2013-07-27T20:19:24.100-07:00,0
2013-07-27T20:23:22.900-07:00,0
2013-07-27T20:23:23.000-07:00,1
2013-07-27T20:23:23.100-07:00,0
2013-07-27T20:39:08.900-07:00,0
2013-07-27T20:39:09.000-07:00,1
2013-07-27T20:39:09.100-07:00,0
2013-07-27T20:40:32.900-07:00,0
2013-07-27T20:40:33.000-07:00,1
2013-07-27T20:40:33.100-07:00,0
2013-07-27T20:49:36.900-07:00,0
2013-07-27T20:49:37.000-07:00,1
2013-07-27T20:49:37.100-07:00,0
2013-07-27T21:00:54.900-07:00,0
2013-07-27T21:00:55.000-07:00,1
2013-07-27T21:00:55.100-07:00,0
2013-07-27T21:01:10.900-07:00,0
2013-07-27T21:01:11.000-07:00,1
2013-07-27T21:01:11.100-07:00,0
2013-07-27T21:01:27.900-07:00,0
2013-07-27T21:01:28.000-07:00,1
2013-07-27T21:01:28.100-07:00,0
2013-07-27T21:03:07.900-07:00,0
2013-07-27T21:03:08.000-07:00,1
2013-07-27T21:03:08.100-07:00,0
2013-07-27T21:03:22.900-07:00,0
2013-07-27T21:03:23.000-07:00,1
2013-07-27T21:03:23.100-07:00,0
2013-07-27T21:03:39.900-07:00,0
2013-07-27T21:03:40.000-07:00,1
2013-07-27T21:03:40.100-07:00,0
