timestamp, value
2013-07-27T00:24:36.900-07:00,0
2013-07-27T00:24:37.000-07:00,1
2013-07-27T00:24:37.100-07:00,0
2013-07-27T00:24:54.900-07:00,0
2013-07-27T00:24:55.000-07:00,1
2013-07-27T00:24:55.100-07:00,0
2013-07-27T00:25:10.900-07:00,0
2013-07-27T00:25:11.000-07:00,1
2013-07-27T00:25:11.100-07:00,0
2013-07-27T00:25:39.900-07:00,0
2013-07-27T00:25:40.000-07:00,1
2013-07-27T00:25:40.100-07:00,0
2013-07-27T00:27:03.900-07:00,0
2013-07-27T00:27:04.000-07:00,1
2013-07-27T00:27:04.100-07:00,0
2013-07-27T00:55:36.900-07:00,0
2013-07-27T00:55:37.000-07:00,1
2013-07-27T00:55:37.100-07:00,0
2013-07-27T07:03:15.900-07:00,0
2013-07-27T07:03:16.000-07:00,1
2013-07-27T07:03:16.100-07:00,0
2013-07-27T07:12:20.900-07:00,0
2013-07-27T07:12:21.000-07:00,1
2013-07-27T07:12:21.100-07:00,0
2013-07-27T07:12:44.900-07:00,0
2013-07-27T07:12:45.000-07:00,1
2013-07-27T07:12:45.100-07:00,0
2013-07-27T07:13:01.900-07:00,0
2013-07-27T07:13:02.000-07:00,1
2013-07-27T07:13:02.100-07:00,0
2013-07-27T07:13:35.900-07:00,0
2013-07-27T07:13:36.000-07:00,1
2013-07-27T07:13:36.100-07:00,0
2013-07-27T07:14:43.900-07:00,0
2013-07-27T07:14:44.000-07:00,1
2013-07-27T07:14:44.100-07:00,0
2013-07-27T07:15:32.900-07:00,0
2013-07-27T07:15:33.000-07:00,1
2013-07-27T07:15:33.100-07:00,0
2013-07-27T07:23:18.900-07:00,0
2013-07-27T07:23:19.000-07:00,1
2013-07-27T07:23:19.100-07:00,0
2013-07-27T07:23:48.900-07:00,0
2013-07-27T07:23:49.000-07:00,1
2013-07-27T07:23:49.100-07:00,0
2013-07-27T07:24:06.900-07:00,0
2013-07-27T07:24:07.000-07:00,1
2013-07-27T07:24:07.100-07:00,0
2013-07-27T07:34:29.900-07:00,0
2013-07-27T07:34:30.000-07:00,1
2013-07-27T07:34:30.100-07:00,0
2013-07-27T07:35:25.900-07:00,0
2013-07-27T07:35:26.000-07:00,1
2013-07-27T07:35:26.100-07:00,0
2013-07-27T07:35:43.900-07:00,0
2013-07-27T07:35:44.000-07:00,1
2013-07-27T07:35:44.100-07:00,0
2013-07-27T07:36:18.900-07:00,0
2013-07-27T07:36:19.000-07:00,1
2013-07-27T07:36:19.100-07:00,0
2013-07-27T07:37:52.900-07:00,0
2013-07-27T07:37:53.000-07:00,1
2013-07-27T07:37:53.100-07:00,0
2013-07-27T07:39:03.900-07:00,0
2013-07-27T07:39:04.000-07:00,1
2013-07-27T07:39:04.100-07:00,0
2013-07-27T07:41:58.900-07:00,0
2013-07-27T07:41:59.000-07:00,1
2013-07-27T07:41:59.100-07:00,0
2013-07-27T07:43:00.900-07:00,0
2013-07-27T07:43:01.000-07:00,1
2013-07-27T07:43:01.100-07:00,0
