timestamp, value
2013-08-03T00:12:58.900-07:00,0
2013-08-03T00:12:59.000-07:00,1
2013-08-03T00:12:59.100-07:00,0
2013-08-03T00:13:22.900-07:00,0
2013-08-03T00:13:23.000-07:00,1
2013-08-03T00:13:23.100-07:00,0
2013-08-03T00:14:55.900-07:00,0
2013-08-03T00:14:56.000-07:00,1
2013-08-03T00:14:56.100-07:00,0
2013-08-03T00:16:02.900-07:00,0
2013-08-03T00:16:03.000-07:00,1
2013-08-03T00:16:03.100-07:00,0
2013-08-03T00:17:06.900-07:00,0
2013-08-03T00:17:07.000-07:00,1
2013-08-03T00:17:07.100-07:00,0
2013-08-03T00:17:23.900-07:00,0
2013-08-03T00:17:24.000-07:00,1
2013-08-03T00:17:24.100-07:00,0
2013-08-03T00:42:00.900-07:00,0
2013-08-03T00:42:01.000-07:00,1
2013-08-03T00:42:01.100-07:00,0
2013-08-03T00:47:17.900-07:00,0
2013-08-03T00:47:18.000-07:00,1
2013-08-03T00:47:18.100-07:00,0
2013-08-03T00:47:32.900-07:00,0
2013-08-03T00:47:33.000-07:00,1
2013-08-03T00:47:33.100-07:00,0
2013-08-03T00:47:55.900-07:00,0
2013-08-03T00:47:56.000-07:00,1
2013-08-03T00:47:56.100-07:00,0
2013-08-03T00:48:11.900-07:00,0
2013-08-03T00:48:12.000-07:00,1
2013-08-03T00:48:12.100-07:00,0
2013-08-03T00:48:41.900-07:00,0
2013-08-03T00:48:42.000-07:00,1
2013-08-03T00:48:42.100-07:00,0
2013-08-03T00:48:58.900-07:00,0
2013-08-03T00:48:59.000-07:00,1
2013-08-03T00:48:59.100-07:00,0
2013-08-03T00:50:48.900-07:00,0
2013-08-03T00:50:49.000-07:00,1
2013-08-03T00:50:49.100-07:00,0
2013-08-03T00:52:12.900-07:00,0
2013-08-03T00:52:13.000-07:00,1
2013-08-03T00:52:13.100-07:00,0
2013-08-03T01:43:51.900-07:00,0
2013-08-03T01:43:52.000-07:00,1
2013-08-03T01:43:52.100-07:00,0
2013-08-03T01:44:18.900-07:00,0
